ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
2329888,-552.50,-2047.50,-8.9749,106.4035
2333794,-514.50,-1509.50,-7.7476,85.0928
2337700,-103.50,1795.50,-3.0495,62.9623
2341606,161.50,2047.50,1.9147,99.5496
2345512,-75.50,-366.50,7.4261,85.4117
2349418,-512.50,-2047.50,10.0319,33.9528
2353324,-533.50,-1756.50,8.1114,42.6529
2357230,-147.50,1173.50,8.2006,-5.6955
2361136,139.50,2047.50,6.5609,-58.7415
2365042,-42.50,13.50,0.1420,-73.5836
2368948,-465.50,-2047.50,-2.3842,-45.4087
2372854,-560.50,-1948.50,1.9740,7.6905
2376760,-176.50,746.50,11.6578,-26.0694
2380666,166.50,2047.50,23.9406,-97.5354
2384572,47.50,371.50,33.1956,-121.2399
2388478,-380.50,-2047.50,39.1950,-92.2560
2392384,-547.50,-2047.50,42.2095,-40.7793
2396290,-232.50,353.50,39.5129,-39.1764
2400196,162.50,2047.50,35.8822,-91.9353
2404102,107.50,773.50,39.8723,-108.7796
2408008,-325.50,-2047.50,47.5860,-92.8404
2411914,-569.50,-2047.50,45.6858,-69.7301
2415820,-288.50,10.50,33.7942,-28.7837
2419726,115.50,2047.50,24.1529,-40.6762
2423632,145.50,1140.50,26.1399,-53.1556
2427538,-253.50,-1963.50,40.6991,-67.3730
2431444,-558.50,-2047.50,51.0193,-86.4435
2435350,-333.50,-381.50,44.4084,-32.6137
2439256,91.50,2047.50,33.3427,-16.6984
2443162,162.50,1487.50,29.7014,-1.9349
2447068,-232.50,-1647.50,30.1377,4.3828
2450974,-545.50,-2047.50,29.3803,-17.1933
2454880,-397.50,-783.50,26.2516,15.2596
2458786,9.50,2047.50,15.3909,11.2571
2462692,130.50,1836.50,-2.5300,56.0062
2466598,-230.50,-1308.50,-18.0424,92.4451
2470504,-606.50,-2047.50,-30.2313,52.3314
2474410,-484.50,-1132.50,-37.8867,49.3136
2478316,-44.50,2047.50,-34.7935,44.1697
2482222,161.50,2047.50,-22.2084,120.2660
2486128,-137.50,-857.50,-6.2949,166.6242
2490034,-556.50,-2047.50,1.3972,115.6079
2493940,-512.50,-1450.50,-4.9346,83.0425
2497846,-56.50,1934.50,-8.1228,61.2561
2501752,193.50,2047.50,4.2386,123.1015
2505658,-62.50,-447.50,20.0772,130.7614
2509564,-469.50,-2047.50,29.8438,76.8174
2513470,-489.50,-1683.50,35.7929,69.1694
2517376,-86.50,1380.50,38.8997,19.7931
2521282,207.50,2047.50,39.2618,-8.8237
2525188,37.50,-109.50,44.2423,-25.4097
2529094,-393.50,-2047.50,57.9207,-22.3044
2533000,-488.50,-1892.50,67.9571,19.1093
2536906,-154.50,896.50,60.5115,-16.8891
2540812,192.50,2047.50,40.9804,-81.3474
2544718,47.50,250.50,27.9122,-105.9556
2548624,-400.50,-2047.50,23.5184,-80.9549
2552530,-561.50,-2047.50,17.1105,-31.7663
2556436,-216.50,447.50,10.0877,-51.6252
2560342,153.50,2047.50,8.2198,-117.6533
2564248,65.50,615.50,7.5567,-134.4478
2568154,-361.50,-2047.50,5.0678,-109.7303
2572060,-580.50,-2047.50,1.9440,-67.7451
2575966,-290.50,58.50,-2.4659,-39.5794
2579872,101.50,2047.50,-8.0266,-78.7882
2583778,96.50,981.50,-11.7789,-98.8535
2587684,-328.50,-2047.50,-11.7464,-109.2935
2591590,-604.50,-2047.50,-14.1307,-116.6378
2595496,-352.50,-286.50,-19.3008,-53.7963
2599402,85.50,2047.50,-17.0836,-36.1576
2603308,144.50,1339.50,-5.8022,-29.9435
2607214,-272.50,-1742.50,2.2932,-31.8499
2611120,-612.50,-2047.50,-6.3217,-44.2998
2615026,-412.50,-650.50,-23.1891,6.4871
2618932,31.50,2047.50,-28.2458,11.6814
2622838,144.50,1749.50,-21.5745,47.7614
2626744,-205.50,-1392.50,-12.6163,81.9672
2630650,-537.50,-2047.50,-0.8512,52.8733
2634556,-400.50,-997.50,15.2884,58.8462
2638462,43.50,2047.50,30.5069,50.5311
2642368,201.50,2047.50,37.1135,120.6618
2646274,-140.50,-958.50,30.5559,180.4780
2650180,-554.50,-2047.50,12.3443,138.0280
2654086,-512.50,-1366.50,-11.3380,94.3759
2657992,-122.50,2047.50,-37.5264,68.0648
2661898,109.50,2047.50,-62.0691,146.3669
2665804,-153.50,-556.50,-72.5389,166.7525
2669710,-512.50,-2047.50,-58.7065,103.9637
2673616,-559.50,-1660.50,-35.5657,73.7315
2677522,-200.50,1351.50,-39.0276,-18.5233
2681428,98.50,2047.50,-65.7804,-70.7298
2685334,-95.50,-252.50,-76.8458,-62.3330
2689240,-525.50,-2047.50,-65.7898,-28.3290
2693146,-588.50,-1896.50,-52.4670,18.5558
2697052,-207.50,869.50,-44.6761,-52.0005
2700958,118.50,2047.50,-41.0303,-144.0369
2704864,-66.50,82.50,-44.3040,-152.5837
2708770,-512.50,-2047.50,-56.8048,-101.2732
2712676,-606.50,-2045.50,-64.1444,-34.6540
2716582,-272.50,490.50,-56.0904,-63.9545
2720488,93.50,2047.50,-46.7121,-142.5806
2724394,-2.50,432.50,-43.2733,-160.6361
2728300,-401.50,-2047.50,-35.8112,-132.8913
2732206,-591.50,-2047.50,-20.7957,-73.7632
2736112,-292.50,91.50,-9.2936,-49.3575
2740018,95.50,2047.50,-8.1675,-105.3046
2743924,39.50,784.50,-15.3855,-134.4858
2747830,-365.50,-2047.50,-24.3082,-142.7799
2751736,-594.50,-2047.50,-23.5898,-123.4305
2755642,-332.50,-271.50,-12.5057,-58.6632
2759548,82.50,2047.50,-1.1854,-64.6996
2763454,91.50,1165.50,1.4819,-70.0101
2767360,-303.50,-1912.50,-4.3540,-88.8203
2771266,-595.50,-2047.50,-9.8050,-110.0772
2775172,-385.50,-586.50,-9.2488,-38.0700
2779078,57.50,2047.50,-1.9201,-7.8814
2782984,144.50,1583.50,8.5136,27.3680
2786890,-223.50,-1524.50,15.0794,43.2400
2790796,-558.50,-2047.50,16.7356,14.0250
2794702,-401.50,-930.50,18.9497,39.4781
2798608,16.50,2047.50,22.0675,41.0889
2802514,155.50,2037.50,19.1242,122.7117
2806420,-184.50,-1135.50,10.0400,193.8920
2810326,-563.50,-2047.50,0.4566,138.0766
2814232,-462.50,-1264.50,-3.3354,90.7488
2818138,-36.50,2047.50,1.4578,72.2443
2822044,171.50,2047.50,7.9254,154.1346
2825950,-129.50,-706.50,9.0512,182.9825
2829856,-549.50,-2047.50,1.5179,117.3545
2833762,-543.50,-1550.50,-13.4949,89.2651
2837668,-128.50,1584.50,-27.4676,36.2356
2841574,144.50,2047.50,-31.2937,32.0903
2845480,-92.50,-373.50,-25.1743,30.3213
2849386,-520.50,-2047.50,-18.9833,16.3618
2853292,-578.50,-1803.50,-20.6847,42.1927
2857198,-192.50,1022.50,-28.8651,-19.2228
2861104,126.50,2047.50,-34.7522,-93.9956
2865010,-57.50,-8.50,-33.5646,-101.9482
2868916,-485.50,-2047.50,-29.3454,-59.3819
2872822,-603.50,-1999.50,-27.2430,-1.0323
2876728,-242.50,613.50,-28.6331,-43.1853
2880634,125.50,2047.50,-27.5209,-124.5854
2884540,9.50,351.50,-19.3056,-137.0894
2888446,-428.50,-2047.50,-10.6471,-98.7599
2892352,-616.50,-2047.50,-10.7775,-40.0992
2896258,-286.50,237.50,-17.2331,-33.7990
2900164,109.50,2047.50,-18.1720,-93.0836
2904070,45.50,721.50,-12.8137,-114.4776
2907976,-405.50,-2047.50,-13.5200,-107.8053
2911882,-652.50,-2047.50,-26.7717,-82.0133
2915788,-370.50,-136.50,-42.1716,-35.8021
2919694,39.50,2047.50,-47.8668,-55.5152
2923600,42.50,1039.50,-46.9643,-73.1825
2927506,-362.50,-2042.50,-44.9463,-112.8794
2931412,-648.50,-2047.50,-42.9211,-145.5689
2935318,-416.50,-521.50,-40.6174,-71.2582
2939224,19.50,2047.50,-35.3118,-35.7715
2943130,93.50,1415.50,-27.7111,-7.5202
2947036,-285.50,-1678.50,-20.8747,-9.4255
2950942,-569.50,-2047.50,-8.9895,-38.6956
2954848,-399.50,-848.50,12.2596,10.1603
2958754,-29.50,2047.50,19.6098,26.5786
2962660,100.50,1873.50,-1.6572,94.1315
2966566,-219.50,-1263.50,-21.0152,146.3548
2970472,-586.50,-2047.50,-18.5681,101.7471
2974378,-479.50,-1182.50,-8.9658,81.0423
2978284,-54.50,2047.50,-3.8875,67.0943
2982190,142.50,2047.50,-2.6327,150.0925
2986096,-162.50,-808.50,-1.4463,202.1995
2990002,-576.50,-2047.50,-3.6148,150.3233
2993908,-532.50,-1481.50,-11.0491,111.7255
2997814,-111.50,1840.50,-15.6329,74.3841
3001720,143.50,2047.50,-13.1261,120.5552
3005626,-88.50,-436.50,-3.1594,130.1004
3009532,-532.50,-2047.50,6.5140,85.2874
3013438,-569.50,-1701.50,2.6687,84.5340
3017344,-160.50,1296.50,-7.6970,35.8949
3021250,129.50,2047.50,-11.8168,0.1136
3025156,-53.50,-58.50,-9.3125,-9.7694
3029062,-480.50,-2047.50,-1.7672,5.7244
3032968,-559.50,-1913.50,7.8467,44.9526
3036874,-187.50,804.50,16.3600,-3.7217
3040780,133.50,2047.50,18.5391,-78.7086
3044686,-14.50,330.50,10.9479,-88.0944
3048592,-450.50,-2047.50,0.6409,-41.5262
3052498,-596.50,-2047.50,-4.2387,5.1115
3056404,-251.50,405.50,-1.1138,-21.8428
3060310,143.50,2047.50,10.0569,-88.2172
3064216,63.50,680.50,24.1035,-99.0529
3068122,-372.50,-2047.50,31.3132,-72.4282
3072028,-593.50,-2047.50,27.8334,-41.3978
3075934,-291.50,-40.50,21.4869,-27.8213
3079840,117.50,2047.50,21.9124,-76.7677
3083746,96.50,971.50,26.2930,-95.3449
3087652,-303.50,-2047.50,30.1523,-107.9735
3091558,-574.50,-2047.50,34.1700,-117.2186
3095464,-333.50,-393.50,35.8200,-52.5944
3099370,91.50,2047.50,35.5278,-36.8113
3103276,142.50,1299.50,36.0988,-29.4051
3107182,-242.50,-1765.50,38.4088,-43.0922
3111088,-556.50,-2047.50,41.4463,-64.0936
3114994,-399.50,-762.50,38.5125,-6.7486
3118900,16.50,2047.50,24.6180,5.1994
3122806,134.50,1697.50,8.7278,47.9822
3126712,-212.50,-1384.50,4.0079,76.1741
3130618,-580.50,-2047.50,6.9578,44.9913
3134524,-468.50,-1102.50,5.0907,55.4128
3138430,-38.50,2047.50,-2.1123,48.3924
3142336,129.50,2047.50,-8.7919,132.9515
3146242,-175.50,-948.50,-11.0064,200.2822
3150148,-591.50,-2047.50,-12.3674,150.6721
3154054,-482.50,-1423.50,-11.5151,102.8924
3157960,-14.50,2047.50,8.9040,82.5109
3161866,190.50,2047.50,38.3286,173.5106
3165772,-154.50,-522.50,36.5499,196.2262
3169678,-611.50,-2047.50,-6.0311,126.1511
3173584,-586.50,-1673.50,-50.1624,93.9668
3177490,-175.50,1471.50,-62.4642,31.8336
3181396,113.50,2047.50,-53.4503,18.9822
3185302,-109.50,-157.50,-42.6126,23.1003
3189208,-555.50,-2047.50,-38.6816,30.0513
3193114,-626.50,-1854.50,-43.4561,61.9827
3197020,-244.50,941.50,-50.8000,7.7364
3200926,61.50,2047.50,-59.1007,-65.6645
3204832,-61.50,192.50,-62.2859,-82.9407
3208738,-458.50,-2047.50,-43.9926,-46.0748
3212644,-604.50,-2014.50,-14.4879,6.8098
3216550,-281.50,561.50,-4.6930,-13.8190
3220456,85.50,2047.50,-16.6108,-75.0492
3224362,16.50,602.50,-23.5840,-87.1144
3228268,-431.50,-2047.50,-15.9272,-55.9074
3232174,-626.50,-2047.50,-9.7206,-20.8137
3236080,-345.50,154.50,-14.8965,-13.8679
3239986,67.50,2047.50,-24.4712,-59.4178
3243892,32.50,934.50,-26.8391,-77.1452
3247798,-354.50,-2047.50,-17.0644,-80.0633
3251704,-616.50,-2047.50,-1.5319,-82.0261
3255610,-353.50,-207.50,7.7400,-29.7972
3259516,63.50,2047.50,9.8741,-22.3429
3263422,113.50,1265.50,13.1429,-23.5804
3267328,-301.50,-1835.50,18.3251,-37.7672
3271234,-589.50,-2047.50,20.5706,-59.1933
3275140,-397.50,-603.50,20.5994,-6.2401
3279046,18.50,2047.50,16.8864,5.0324
3282952,115.50,1625.50,8.8476,33.4053
3286858,-236.50,-1487.50,6.7376,50.7712
3290764,-581.50,-2047.50,13.2143,23.2680
3294670,-455.50,-981.50,16.8753,42.6262
3298576,-34.50,2047.50,10.4213,35.6375
3302482,126.50,2000.50,0.4399,107.6700
3306388,-178.50,-1072.50,0.2910,172.7077
3310294,-572.50,-2047.50,8.8919,130.0409
3314200,-512.50,-1310.50,9.7504,93.1840
3318106,-64.50,2047.50,4.0302,71.4408
3322012,161.50,2047.50,6.8401,151.1558
3325918,-129.50,-680.50,15.5383,175.3160
3329824,-546.50,-2047.50,17.3854,106.7783
3333730,-525.50,-1615.50,13.4727,75.6209
3337636,-126.50,1552.50,10.1937,14.8839
3341542,112.50,2047.50,1.3564,9.4317
3345448,-117.50,-306.50,-14.1116,19.7343
3349354,-554.50,-2047.50,-26.2330,21.4178
3353264,-591.50,-1837.50,-30.2434,47.6428
3357170,-177.50,1059.50,-22.2072,-12.1960
3361076,117.50,2047.50,-9.0448,-75.8353
3364982,-58.50,79.50,-5.4145,-80.6052
3368888,-481.50,-2047.50,-6.8638,-40.1065
3372794,-594.50,-2002.50,-4.1649,10.9603
3376700,-251.50,645.50,-2.3667,-28.6517
3380606,98.50,2047.50,-6.8791,-100.9111
3384512,-15.50,431.50,-12.5777,-116.3625
3388418,-436.50,-2047.50,-11.9493,-84.8195
3392324,-624.50,-2047.50,-7.7999,-34.6734
3396230,-304.50,239.50,-7.2234,-28.5122
3400136,121.50,2047.50,-1.9444,-83.2453
3404042,49.50,802.50,11.4955,-103.5355
3407948,-404.50,-2047.50,13.3479,-96.5379
3411854,-650.50,-2047.50,-3.3168,-78.3314
3415760,-334.50,-131.50,-14.3174,-32.7919
3419666,74.50,2047.50,-4.4695,-45.9811
3423572,85.50,1147.50,9.5128,-56.3077
3427478,-310.50,-1948.50,17.0816,-74.6301
3431384,-591.50,-2047.50,23.3626,-96.0958
3435290,-376.50,-513.50,27.6387,-36.2749
3439196,45.50,2047.50,26.5543,-18.3923
3443102,123.50,1520.50,22.5161,6.8900
3447008,-271.50,-1625.50,18.6010,15.6297
3450914,-616.50,-2047.50,11.1327,-14.6755
3454820,-431.50,-872.50,4.7588,18.3497
3458726,-13.50,2047.50,5.4977,23.6275
3462632,154.50,1921.50,10.4339,89.3217
3466538,-165.50,-1232.50,24.9582,142.1652
3470444,-494.50,-2047.50,52.1921,94.5815
3474350,-421.50,-1217.50,76.5942,70.4579
3478256,-15.50,2047.50,77.2211,56.7091
3482162,150.50,2047.50,53.9880,137.3756
3486068,-173.50,-789.50,23.0757,178.8855
3489974,-569.50,-2047.50,-1.1681,121.6901
3493880,-559.50,-1506.50,-15.2504,91.0788
3497786,-153.50,1791.50,-27.4948,57.8078
3501692,87.50,2047.50,-40.2942,94.5768
3505598,-179.50,-459.50,-51.3224,89.0037
3509504,-573.50,-2047.50,-56.3823,36.4876
3513410,-596.50,-1775.50,-49.7025,40.1072
3517316,-197.50,1133.50,-37.9899,-24.2325
3521222,112.50,2047.50,-28.7649,-86.1828
3525128,-86.50,-44.50,-21.6076,-82.0444
3529034,-512.50,-2047.50,-17.1998,-33.3132
3532940,-608.50,-1976.50,-15.6194,19.8925
3536846,-239.50,757.50,-15.6825,-30.3365
3540752,111.50,2047.50,-14.1570,-105.3225
3544658,-25.50,333.50,-9.1701,-113.3090
3548564,-446.50,-2047.50,-2.3873,-70.4487
3552470,-596.50,-2047.50,5.3820,-17.2592
3556376,-254.50,353.50,13.6091,-29.9197
3560282,115.50,2047.50,20.0194,-94.7301
3564188,54.50,666.50,24.1278,-117.4098
3568094,-356.50,-2047.50,31.5711,-105.6161
3572000,-565.50,-2047.50,42.8055,-71.6423
3575906,-285.50,-26.50,49.7221,-30.4277
3579812,107.50,2047.50,47.9241,-56.4176
3583718,101.50,1012.50,42.0508,-77.3314
3587624,-313.50,-2047.50,38.6921,-106.6471
3591530,-570.50,-2047.50,38.7729,-128.3713
3595436,-316.50,-364.50,44.4323,-52.6753
3599342,89.50,2047.50,52.6185,-15.8063
3603248,112.50,1402.50,49.1811,1.8990
3607154,-261.50,-1711.50,35.7755,-4.5360
3611060,-550.50,-2047.50,32.2838,-31.4668
3614966,-379.50,-750.50,40.8398,12.0571
3618872,82.50,2047.50,52.1517,19.7536
3622778,203.50,1840.50,66.9030,75.0600
3626684,-198.50,-1350.50,72.5274,122.0861
3630590,-572.50,-2047.50,54.1283,79.1911
3634496,-442.50,-1100.50,28.9752,65.6857
3638402,-0.50,2047.50,20.0680,53.5647
3642308,149.50,2047.50,21.3426,131.0602
3646214,-176.50,-924.50,16.6452,182.6132
3650120,-552.50,-2047.50,9.0688,127.7436
3654026,-512.50,-1423.50,4.7089,91.3656
3657932,-85.50,1955.50,-0.2785,71.3916
3661838,153.50,2047.50,-2.6251,139.1241
3665744,-112.50,-559.50,1.9653,142.4171
3669650,-529.50,-2047.50,7.4074,70.8944
3673556,-558.50,-1675.50,4.4137,60.4269
3677462,-146.50,1382.50,-6.0658,15.4263
3681368,159.50,2047.50,-9.0491,-9.1823
3685274,-47.50,-178.50,2.3293,-18.0760
3689180,-469.50,-2047.50,17.5757,-12.3029
3693086,-580.50,-1899.50,20.5222,27.1917
3696992,-182.50,887.50,9.8079,-20.8533
3700898,132.50,2047.50,0.5760,-92.7785
3704804,-32.50,192.50,-4.7981,-107.6595
3708710,-457.50,-2047.50,-8.4448,-70.8507
3712616,-584.50,-2047.50,-5.5697,-16.8594
3716522,-244.50,491.50,0.3487,-38.8493
3720428,112.50,2047.50,1.1863,-103.7348
3724334,23.50,547.50,-2.0934,-121.9190
3728240,-378.50,-2047.50,2.0492,-102.0810
3732146,-561.50,-2047.50,17.7554,-57.6427
3736052,-271.50,77.50,31.6655,-32.0073
3739958,111.50,2047.50,31.6814,-76.5049
3743864,79.50,893.50,22.8902,-101.8551
3747770,-349.50,-2047.50,14.5616,-115.4056
3751676,-600.50,-2047.50,7.7106,-112.6710
3755582,-336.50,-281.50,4.7781,-47.4016
3759488,77.50,2047.50,7.8004,-38.3775
3763394,86.50,1222.50,7.7920,-44.1875
3767300,-317.50,-1869.50,-1.2531,-74.2992
3771206,-608.50,-2047.50,-10.8416,-102.2697
3775112,-430.50,-655.50,-16.5874,-32.9838
3779018,-13.50,2047.50,-25.1277,-5.4626
3782924,81.50,1645.50,-35.0396,34.6146
3786830,-269.50,-1495.50,-36.5573,53.1829
3790736,-592.50,-2047.50,-26.4594,16.7487
3794642,-490.50,-988.50,-18.4070,38.4273
3798548,-78.50,2047.50,-28.3466,43.9812
3802454,97.50,2035.50,-43.6254,124.9344
3806360,-244.50,-1108.50,-47.5048,181.2793
3810266,-628.50,-2047.50,-48.6579,116.8254
3814172,-556.50,-1365.50,-53.9624,70.4226
3818078,-120.50,2005.50,-56.5871,47.4536
3821984,103.50,2047.50,-51.0625,127.9457
3825890,-191.50,-716.50,-43.2116,152.1003
3829796,-587.50,-2047.50,-40.6326,80.3298
3833702,-576.50,-1615.50,-40.3017,61.7104
3837608,-144.50,1455.50,-35.6854,8.1658
3841514,121.50,2047.50,-25.7305,-13.0772
3845420,-104.50,-318.50,-16.1974,-8.7743
3849326,-532.50,-2047.50,-11.7218,1.0915
3853232,-562.50,-1839.50,-8.4861,40.8079
3857138,-184.50,979.50,-2.8436,-14.4027
3861044,112.50,2047.50,-2.3514,-89.6764
3864950,-0.50,113.50,0.6930,-91.9012
3868856,-421.50,-2047.50,22.1920,-36.9801
3872762,-666.50,-2042.50,25.1366,13.1407
3876668,-339.50,473.50,-23.1691,-58.9567
3880574,50.50,2047.50,-73.1634,-166.0177
3884480,-68.50,341.50,-83.1337,-182.2387
3888386,-513.50,-2047.50,-76.5093,-140.5289
3892292,-705.50,-2047.50,-77.7796,-66.7219
3896198,-377.50,61.50,-81.7439,-50.9798
3900104,23.50,2047.50,-76.4500,-127.6589
3904010,-47.50,671.50,-69.0557,-161.7767
3907916,-457.50,-2047.50,-69.3760,-162.2106
3911822,-686.50,-2047.50,-68.8490,-123.5068
3915728,-392.50,-262.50,-57.8712,-52.3751
3919634,27.50,2047.50,-38.6869,-67.6282
3923540,63.50,1021.50,-19.4916,-88.5889
3927446,-340.50,-2047.50,-5.0700,-140.6440
3931352,-630.50,-2047.50,1.7098,-176.7169
3935258,-417.50,-584.50,2.0680,-81.4112
3939164,50.50,2047.50,7.8931,-25.7724
3943070,117.50,1409.50,22.1243,4.0807
3946976,-273.50,-1691.50,28.3197,-20.7384
3950882,-588.50,-2047.50,24.7541,-67.6592
3954788,-409.50,-913.50,29.3465,-7.4344
3958694,-10.50,2047.50,37.7870,29.7055
3962600,141.50,1861.50,35.0479,104.7796
3966506,-189.50,-1297.50,30.9880,134.3114
3970412,-561.50,-2047.50,34.0117,65.3559
3974318,-456.50,-1240.50,39.2478,54.6762
3978224,-17.50,2047.50,46.2965,67.4810
3982130,186.50,2047.50,54.0841,166.1634
3986036,-114.50,-811.50,58.6704,206.6036
3989942,-520.50,-2047.50,57.5936,135.2591
3993848,-473.50,-1490.50,55.7692,104.3628
3997754,-58.50,1690.50,58.6952,69.6817
4001660,210.50,2047.50,64.2553,89.9102
4005566,-28.50,-429.50,71.9539,90.9761
4009472,-428.50,-2047.50,83.2380,60.6418
4013378,-479.50,-1743.50,92.6199,74.6288
4017284,-104.50,1168.50,89.0478,23.7723
4021190,171.50,2047.50,70.1502,-28.1433
4025096,-52.50,-82.50,42.3478,-42.5037
4029002,-481.50,-2047.50,16.3049,-25.0213
4032908,-584.50,-1958.50,2.6023,22.5992
4036814,-217.50,706.50,-0.3071,-18.3247
4040720,110.50,2047.50,-1.8177,-93.2519
4044626,-15.50,278.50,-5.6089,-107.7290
4048532,-444.50,-2047.50,-6.5606,-74.8797
4052438,-591.50,-2047.50,-1.5702,-19.7683
4056344,-254.50,322.50,7.5043,-21.7807
4060250,108.50,2047.50,14.0221,-80.7058
4064156,47.50,633.50,14.0251,-102.2163
4068062,-387.50,-2047.50,12.2771,-96.5922
4071968,-610.50,-2047.50,8.9181,-64.9146
4075874,-303.50,-89.50,7.5712,-26.3778
4079780,106.50,2047.50,15.3231,-58.0270
4083686,91.50,979.50,24.3640,-74.8185
4087592,-324.50,-2045.50,25.4476,-100.1098
4091498,-580.50,-2047.50,23.4531,-119.3706
4095404,-337.50,-367.50,27.0554,-36.9473
4099310,78.50,2047.50,33.5821,7.7997
4103216,112.50,1388.50,32.0183,28.6137
4107122,-275.50,-1682.50,21.6100,20.9061
4111028,-588.50,-2047.50,12.9186,-5.5039
4114934,-399.50,-757.50,12.7007,35.3051
4118840,48.50,2047.50,21.1467,40.7248
4122746,173.50,1783.50,34.1777,90.0049
4126652,-175.50,-1344.50,45.8116,123.5731
4130558,-526.50,-2047.50,53.2338,79.7343
4134464,-431.50,-1087.50,53.0306,78.5353
4138370,-26.50,2047.50,39.7093,79.2997
4142276,176.50,2047.50,23.7133,163.0500
4146182,-142.50,-886.50,20.8925,217.1643
4150088,-536.50,-2047.50,24.0955,162.7211
4153994,-470.50,-1390.50,25.5334,123.0099
4157900,-54.50,2016.50,27.7493,114.2806
4161806,185.50,2047.50,29.3668,197.4535
4165712,-73.50,-528.50,31.6557,194.8161
4169618,-470.50,-2047.50,38.0981,106.6174
4173524,-512.50,-1664.50,41.8041,82.2317
4177430,-108.50,1392.50,34.5550,34.0297
4181336,183.50,2047.50,25.7598,14.3618
4185242,-15.50,-142.50,26.6963,11.1748
4189148,-425.50,-2047.50,36.8335,19.1326
4193054,-512.50,-1881.50,47.6624,52.7147
4196960,-136.50,880.50,50.3736,-1.2644
4200866,192.50,2047.50,47.3943,-75.6282
4204772,41.50,225.50,44.7537,-86.7761
4208678,-384.50,-2047.50,44.8263,-44.7101
4212584,-517.50,-2046.50,48.1566,3.1144
4216490,-192.50,511.50,49.9638,-23.5321
4220396,159.50,2047.50,43.5197,-82.9115
4224302,45.50,617.50,28.2103,-88.9086
4228208,-348.50,-2047.50,16.6024,-59.1723
4232114,-552.50,-2047.50,19.3886,-26.3536
4236020,-256.50,133.50,26.1270,-9.7817
4239926,134.50,2047.50,27.2030,-44.5113
4243832,112.50,932.50,26.0545,-65.8332
4247738,-308.50,-2047.50,25.2966,-85.3624
4251644,-595.50,-2047.50,17.4584,-95.3257
4255550,-340.50,-238.50,1.3831,-33.7548
4259456,80.50,2047.50,-7.9092,-14.6528
4263362,126.50,1263.50,-4.7664,-14.6631
4267268,-262.50,-1813.50,3.6867,-37.3310
4271174,-554.50,-2047.50,11.8559,-62.0685
4275080,-367.50,-617.50,17.0879,-1.6566
4278986,57.50,2047.50,17.5158,19.4368
4282892,154.50,1676.50,14.2854,56.6492
4286798,-239.50,-1450.50,5.8227,78.6171
4290704,-590.50,-2047.50,-10.3458,44.7682
4294610,-512.50,-984.50,-34.1392,56.2139
4298516,-58.50,2047.50,-58.7331,51.5136
4302422,122.50,2047.50,-64.5668,130.5970
4306328,-180.50,-1065.50,-48.0271,193.5690
4310234,-528.50,-2047.50,-22.0409,135.8006
4314140,-453.50,-1316.50,3.5476,91.8590
4318046,-31.50,2047.50,18.8668,79.6779
4321952,178.50,2047.50,20.5153,164.5202
4325858,-107.50,-624.50,13.3511,185.8119
4329764,-527.50,-2047.50,2.0780,116.9638
4333670,-533.50,-1603.50,-10.9981,87.7675
4337576,-142.50,1535.50,-24.5920,30.6493
4341482,113.50,2047.50,-38.7035,21.4387
4345388,-100.50,-292.50,-48.6623,19.1038
4349294,-516.50,-2047.50,-48.1738,11.4337
4353200,-591.50,-1841.50,-44.2007,39.2239
4357106,-211.50,993.50,-46.3619,-18.7139
4361012,96.50,2047.50,-52.4954,-89.8339
4364918,-80.50,105.50,-59.3034,-94.5657
4368824,-512.50,-2047.50,-65.7142,-47.1686
4372730,-626.50,-2029.50,-68.1121,3.6917
4376636,-271.50,560.50,-64.3276,-46.7528
4380542,90.50,2047.50,-56.6720,-129.9230
4384448,-47.50,464.50,-54.2493,-135.6659
4388354,-454.50,-2047.50,-58.7800,-88.8403
4392264,-642.50,-2047.50,-60.0102,-34.7524
4396170,-326.50,157.50,-57.0015,-34.3092
4400076,85.50,2047.50,-49.2201,-99.9318
4403982,48.50,839.50,-33.8895,-115.3435
4407888,-388.50,-2047.50,-22.2675,-97.3977
4411794,-642.50,-2047.50,-26.0557,-79.2406
4415700,-386.50,-256.50,-39.9675,-47.9296
4419606,14.50,2047.50,-52.7540,-80.4313
4423512,55.50,1145.50,-56.7518,-86.8116
4427418,-358.50,-1954.50,-51.7510,-94.7963
4431324,-656.50,-2047.50,-49.7593,-112.8683
4435230,-452.50,-608.50,-55.2058,-52.4377
4439136,-18.50,2047.50,-59.4792,-38.3506
4443042,101.50,1562.50,-51.9585,-0.2316
4446948,-282.50,-1572.50,-34.5557,31.0268
4450854,-585.50,-2047.50,-18.7275,8.6380
4454760,-372.50,-920.50,5.2107,32.2767
4458666,-37.50,2047.50,24.9237,27.2382
4462572,38.50,1949.50,-2.0909,95.4171
4466478,-256.50,-1165.50,-51.5904,157.4433
4470384,-607.50,-2047.50,-66.9812,115.0325
4474290,-513.50,-1295.50,-52.0920,77.3988
4478196,-82.50,2047.50,-35.2603,46.6036
4482102,165.50,2047.50,-17.1728,129.4019
4486008,-106.50,-644.50,10.7987,193.6770
4489914,-542.50,-2047.50,29.9428,163.8544
4493820,-527.50,-1577.50,21.5407,121.0098
4497726,-142.50,1584.50,-2.0627,23.6397
4501632,144.50,2047.50,-17.8278,4.6118
4505538,-69.50,-223.50,-9.8844,46.9047
