ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
59685772,-177.50,-141.50,81.8154,87.6698
59689678,-147.50,-121.50,98.0090,124.1618
59693584,-110.50,-78.50,123.1925,159.9453
59697490,-106.50,-79.50,150.9419,188.4120
59701396,-72.50,-49.50,170.1230,203.9001
59705302,-69.50,-46.50,183.4899,212.1429
59709208,-56.50,-32.50,194.6088,220.0457
59713114,-47.50,-38.50,204.7447,227.0963
59717020,-10.50,13.50,217.8508,236.9564
59720926,9.50,14.50,235.5249,252.7303
59724832,-22.50,-60.50,245.2484,250.7071
59728738,48.50,34.50,249.5762,235.3877
59732644,83.50,64.50,273.7007,251.3867
59736550,97.50,81.50,308.9857,289.1966
59740456,135.50,91.50,334.3514,313.2811
59744362,144.50,112.50,351.9033,323.4207
59748268,134.50,131.50,360.8334,333.2998
59752174,146.50,143.50,360.2444,346.1192
59756080,150.50,139.50,357.2516,353.1201
59759986,151.50,144.50,353.0499,349.8468
59763892,176.50,119.50,350.6334,338.5671
59767798,176.50,102.50,355.2977,320.0635
59771704,110.50,-26.50,349.7323,279.1845
59775610,140.50,78.50,325.8884,229.5218
59779516,185.50,96.50,315.0458,222.5136
59783422,181.50,127.50,326.7176,252.3599
59787328,181.50,111.50,337.0801,278.1935
59791234,166.50,97.50,335.9635,283.7295
59795140,146.50,111.50,323.4207,274.9251
59799046,142.50,83.50,301.8789,260.7426
59802952,130.50,73.50,278.8439,238.9900
59806858,128.50,70.50,260.9424,218.3057
59810764,41.50,-63.50,238.2185,187.6745
59814670,94.50,39.50,209.4516,148.0321
59818576,99.50,35.50,199.2549,140.0586
59822482,114.50,67.50,205.9067,158.0433
59826388,65.50,-40.50,204.4045,158.2072
59830294,98.50,48.50,194.0846,141.4908
59834200,95.50,65.50,192.4361,148.8622
59838106,87.50,53.50,193.5723,169.7366
59842012,81.50,62.50,183.3115,171.5247
59845918,83.50,58.50,169.6501,165.2185
59849824,86.50,64.50,164.6560,165.2932
59853730,95.50,62.50,168.8413,169.0686
59857636,101.50,71.50,173.9070,167.8625
59861542,96.50,65.50,172.1345,160.0841
59865448,83.50,64.50,162.5008,151.8369
59869354,81.50,48.50,151.8068,147.1656
59873260,-2.50,-95.50,132.4521,119.0873
59877166,48.50,-0.50,102.6458,67.0941
59881072,42.50,16.50,87.1668,48.3141
59884978,26.50,6.50,84.0444,64.0341
59888884,16.50,-2.50,77.4234,76.2626
59892790,7.50,-0.50,69.7056,79.9591
59896696,-5.50,-2.50,60.0431,77.8571
59900602,-34.50,-126.50,41.1497,48.2471
59904508,-22.50,-38.50,18.3736,0.0681
59908414,-15.50,-20.50,9.9771,-7.3107
59912320,-2.50,-40.50,19.4118,20.0419
59916226,-15.50,-30.50,30.4118,35.1884
59920132,-30.50,-40.50,26.5978,32.1794
59924038,-41.50,-37.50,9.3414,21.7916
59927944,-0.50,-21.50,0.5255,17.9595
59931850,39.50,-0.50,19.2338,29.4416
59935756,-33.50,-38.50,39.5342,40.5087
59939662,-69.50,-69.50,21.1904,27.2398
59943568,-69.50,-68.50,-19.2361,-2.0844
59947474,-64.50,-60.50,-43.5159,-19.8213
59951380,-33.50,-40.50,-41.6139,-16.1590
59955286,-20.50,-43.50,-22.2409,-2.3001
59959192,-25.50,-30.50,-3.6818,7.7781
59963098,-4.50,-6.50,5.8705,15.9714
59967004,31.50,10.50,18.2978,29.7453
59970910,-65.50,-127.50,20.9191,22.2022
59974816,-46.50,-80.50,-4.2125,-19.1130
59978722,-28.50,-43.50,-25.3231,-41.5942
59982628,-18.50,-38.50,-21.5222,-27.2034
59986534,-33.50,-40.50,-12.8454,-9.7294
59990440,-44.50,-44.50,-14.7729,-2.5467
59994346,-26.50,-33.50,-20.0722,0.7448
59998252,-22.50,-26.50,-17.4798,4.8746
60002158,-30.50,-31.50,-13.5005,5.5451
60006064,-44.50,-20.50,-18.1139,2.8416
60009970,-47.50,-16.50,-28.2368,5.4204
60013876,-61.50,-15.50,-37.4190,13.4498
60017782,-88.50,-12.50,-49.5557,18.7755
60021688,-105.50,-27.50,-69.3335,14.9294
60025594,-102.50,-72.50,-88.2461,-3.6972
60029500,-101.50,-78.50,-95.8408,-30.9586
60033406,-94.50,-78.50,-92.7100,-48.5255
60037312,-90.50,-74.50,-85.1807,-52.1738
60041218,-95.50,-78.50,-80.0955,-52.6504
60045124,-175.50,-207.50,-93.5776,-76.3477
60049030,-111.50,-110.50,-118.2255,-114.4853
60052936,-79.50,-80.50,-114.5575,-111.1026
60056842,-48.50,-79.50,-81.0166,-75.3075
60060748,-57.50,-78.50,-49.9101,-53.9738
60064654,-92.50,-93.50,-43.0012,-52.4060
60068560,-95.50,-111.50,-57.8780,-60.9891
60072466,-74.50,-117.50,-70.5681,-73.1945
60076372,-79.50,-108.50,-70.5900,-82.9460
60080278,-78.50,-111.50,-67.4849,-87.3177
60084184,-81.50,-117.50,-65.5956,-88.5092
60088090,-77.50,-112.50,-62.7577,-86.5515
60091996,-69.50,-112.50,-58.7562,-81.4895
60095902,-57.50,-112.50,-53.9460,-79.1033
60099808,-53.50,-111.50,-48.2578,-81.7691
60103714,-111.50,-173.50,-51.7008,-94.3766
60107620,-96.50,-108.50,-68.0187,-107.1183
60111526,-85.50,-80.50,-77.7598,-92.3956
60115432,-78.50,-76.50,-74.4938,-61.9763
60119338,-80.50,-68.50,-69.3574,-44.2805
60123244,-79.50,-74.50,-65.5889,-39.0452
60127150,-117.50,-73.50,-67.2947,-37.5491
60131056,-114.50,-73.50,-79.0564,-36.5898
60134962,-120.50,-79.50,-93.2824,-39.0439
60138868,-122.50,-77.50,-103.1471,-45.4864
60142774,-120.50,-72.50,-106.2954,-48.4685
60146680,-126.50,-104.50,-102.6993,-49.3062
60150586,-104.50,-113.50,-95.1508,-57.9707
60154492,-111.50,-81.50,-87.6743,-66.3525
60158398,-120.50,-74.50,-88.0660,-61.8533
60162304,-111.50,-109.50,-92.4436,-56.9692
60166210,-141.50,-120.50,-94.8151,-64.7360
60170116,-173.50,-178.50,-105.9333,-85.3827
60174022,-186.50,-194.50,-129.4206,-118.3916
60177928,-178.50,-170.50,-150.0815,-145.6909
60181834,-171.50,-142.50,-154.7439,-145.1142
60185740,-149.50,-137.50,-142.4376,-122.2992
60189646,-137.50,-128.50,-120.5502,-97.4754
60193552,-116.50,-123.50,-99.1182,-81.9813
60197458,-111.50,-120.50,-83.8874,-77.2120
60201364,-116.50,-109.50,-76.7369,-77.0310
60205270,-132.50,-110.50,-77.6760,-73.3085
60209176,-158.50,-113.50,-87.1614,-66.6960
60213082,-192.50,-191.50,-107.9924,-75.4872
60216988,-160.50,-117.50,-128.8547,-96.7382
60220894,-145.50,-98.50,-129.3355,-94.3618
60224800,-128.50,-88.50,-110.5703,-69.1060
60228706,-107.50,-90.50,-85.3011,-46.8538
60232612,-69.50,-79.50,-57.3431,-33.5824
60236518,-48.50,-73.50,-28.9603,-26.7123
60240424,-79.50,-137.50,-13.5425,-36.0688
60244330,-40.50,-66.50,-11.5621,-53.2472
60248236,-26.50,-19.50,-1.6515,-38.1916
60252142,-32.50,-57.50,14.1795,-2.6588
60256048,-72.50,-78.50,12.6481,5.5872
60259954,-107.50,-84.50,-13.4125,-13.3943
60263860,-104.50,-90.50,-44.6477,-33.7109
60267766,-123.50,-99.50,-62.4906,-45.4214
60271672,-192.50,-224.50,-82.0788,-70.5491
60275578,-154.50,-139.50,-108.8250,-108.4449
60279484,-143.50,-108.50,-116.1347,-110.8729
60283390,-128.50,-84.50,-101.1254,-77.7736
60287296,-114.50,-80.50,-80.6418,-46.1389
60291202,-122.50,-94.50,-65.1808,-30.0102
60295108,-131.50,-93.50,-62.1861,-28.3339
60299014,-130.50,-109.50,-68.1909,-35.9093
60302920,-122.50,-110.50,-72.1584,-49.3303
60306826,-116.50,-113.50,-68.6607,-60.4064
60310732,-110.50,-130.50,-60.3514,-65.0079
60314638,-125.50,-125.50,-54.9813,-66.4167
60318544,-144.50,-144.50,-60.5419,-69.6554
60322450,-169.50,-160.50,-77.5197,-81.8390
60326356,-175.50,-165.50,-97.4813,-98.7083
60330262,-175.50,-165.50,-109.8000,-107.2709
60334168,-144.50,-156.50,-106.9782,-103.6223
60338074,-128.50,-144.50,-89.0792,-93.3365
60341980,-114.50,-128.50,-66.4821,-82.1372
60345886,-118.50,-124.50,-50.3644,-71.7383
60349792,-124.50,-116.50,-45.2624,-61.4029
60353698,-134.50,-111.50,-49.6016,-50.4121
60357604,-136.50,-110.50,-57.7765,-42.2524
60361510,-136.50,-109.50,-63.7536,-40.7950
60365416,-181.50,-207.50,-72.3650,-59.3175
60369322,-148.50,-129.50,-83.6482,-87.5260
60373228,-148.50,-149.50,-83.1820,-89.3657
60377134,-162.50,-144.50,-77.2262,-76.3143
60381040,-144.50,-125.50,-75.6778,-68.7695
60384946,-135.50,-108.50,-69.8403,-58.1191
60388852,-136.50,-94.50,-59.5951,-41.1282
60392758,-125.50,-84.50,-51.3635,-22.7181
60396664,-127.50,-80.50,-45.9217,-9.6309
60400570,-125.50,-85.50,-43.3402,-5.9453
60404476,-143.50,-93.50,-45.0968,-10.3829
60408382,-111.50,-94.50,-45.7126,-16.4782
60412288,-112.50,-92.50,-37.5567,-18.4630
60416194,-110.50,-86.50,-27.9808,-16.4195
60420100,-84.50,-74.50,-19.9223,-12.0043
60424006,-92.50,-58.50,-9.3685,-3.6588
60427912,-100.50,-51.50,-4.1263,8.9045
60431818,-128.50,-143.50,-11.7290,5.3025
60435724,-76.50,-68.50,-19.3145,-15.3800
60439630,-46.50,-39.50,-5.1205,-12.7990
60443536,-54.50,-34.50,20.8929,13.2266
60447442,-46.50,-29.50,36.3316,33.5288
60451348,-131.50,-173.50,27.7498,20.3280
60455254,-72.50,-81.50,2.9514,-20.1322
60459160,-58.50,-56.50,-2.6901,-30.0420
60463066,-54.50,-44.50,12.2861,-6.2008
60466972,-63.50,-55.50,23.8294,13.3090
60470878,-64.50,-60.50,27.0088,20.6057
60474784,-62.50,-64.50,26.3088,20.9696
60478690,-98.50,-82.50,17.8537,12.9832
60482596,-120.50,-90.50,-4.8240,-5.3924
60486502,-118.50,-98.50,-28.4300,-23.4394
60490408,-186.50,-244.50,-47.9234,-53.4519
60494314,-149.50,-222.50,-67.2293,-105.7445
60498220,-143.50,-187.50,-72.1348,-137.9064
60502126,-143.50,-169.50,-64.6521,-131.1975
60506032,-143.50,-172.50,-58.3590,-112.6200
60509938,-160.50,-173.50,-55.9035,-96.9233
60513844,-159.50,-156.50,-58.1905,-81.7657
60517750,-143.50,-143.50,-60.1622,-67.2712
60521656,-143.50,-144.50,-57.9059,-61.6654
60525562,-136.50,-138.50,-53.0070,-63.6996
60529468,-145.50,-147.50,-46.8323,-62.0086
60533374,-169.50,-144.50,-46.6859,-54.1931
60537280,-152.50,-141.50,-54.2600,-47.7800
60541186,-174.50,-143.50,-62.9428,-50.0532
60545092,-186.50,-145.50,-73.6553,-58.2682
60548998,-161.50,-149.50,-78.3262,-61.3797
60552904,-186.50,-153.50,-72.4433,-56.2137
60556810,-162.50,-125.50,-67.3488,-46.8426
60560716,-129.50,-111.50,-58.4936,-36.2816
60564622,-147.50,-146.50,-44.1887,-34.3906
60568528,-154.50,-145.50,-37.8991,-43.0654
60572434,-213.50,-221.50,-48.6424,-59.0377
60576340,-175.50,-172.50,-68.5309,-78.8201
60580246,-152.50,-145.50,-72.5325,-81.8443
60584152,-149.50,-132.50,-58.6269,-65.9020
60588058,-130.50,-111.50,-40.8594,-43.4459
60591964,-145.50,-118.50,-25.0995,-19.0817
60595870,-148.50,-126.50,-19.8112,-5.6443
60599776,-146.50,-132.50,-25.4221,-11.6536
60603682,-138.50,-124.50,-31.6767,-26.6194
60607588,-122.50,-111.50,-28.3309,-30.8765
60611494,-127.50,-94.50,-15.5193,-15.6017
60615400,-121.50,-88.50,-4.0414,7.7820
60619306,-117.50,-87.50,0.2724,20.4016
60623212,-116.50,-77.50,-0.8040,19.1099
60627118,-100.50,-81.50,0.2169,16.1578
60631024,-82.50,-77.50,12.1275,19.9372
60634930,-105.50,-61.50,26.0690,30.6533
60638836,-89.50,-63.50,28.6000,40.0841
60642742,-91.50,-56.50,25.0690,40.3506
60646648,-76.50,-50.50,25.2283,38.4952
60650554,-113.50,-64.50,26.0508,41.3095
60654460,-112.50,-77.50,19.6013,41.8202
60658366,-110.50,-77.50,10.8090,34.3810
60662272,-124.50,-94.50,3.2485,20.1797
60666178,-129.50,-86.50,-6.2962,6.3761
60670084,-130.50,-98.50,-12.6583,2.1009
60673990,-137.50,-109.50,-13.1781,2.8900
60677896,-141.50,-118.50,-14.1389,-2.0350
60681802,-154.50,-92.50,-21.1249,-9.2203
60685708,-245.50,-227.50,-46.4410,-30.5394
60689614,-262.50,-257.50,-91.9702,-83.5147
60693520,-240.50,-212.50,-124.4613,-126.7955
60697426,-218.50,-127.50,-122.7809,-113.3938
60701332,-209.50,-136.50,-104.0516,-66.9394
60705238,-228.50,-212.50,-91.0552,-48.3642
60709144,-195.50,-174.50,-83.7134,-63.3964
60713050,-213.50,-195.50,-73.2602,-72.0072
60716956,-171.50,-138.50,-61.9161,-64.8063
60720862,-143.50,-121.50,-44.9835,-47.1163
60724768,-146.50,-143.50,-23.8850,-30.6311
60728674,-128.50,-88.50,-6.7937,-15.5260
60732580,-129.50,-78.50,7.3007,12.4699
60736486,-123.50,-74.50,15.5274,37.1435
60740392,-104.50,-58.50,18.6530,43.2174
60744298,-112.50,-53.50,21.8503,43.7255
60748204,-90.50,-48.50,28.4447,51.2059
60752110,-85.50,-44.50,41.5850,64.0465
60756016,-78.50,-31.50,54.4758,73.5596
60759922,-78.50,-33.50,58.6707,74.1381
60763828,-79.50,-48.50,56.0755,66.4507
60767734,-84.50,-47.50,53.0802,59.1660
60771640,-110.50,-46.50,48.6484,60.1464
60775546,-92.50,-47.50,41.3085,62.9458
60779452,-81.50,-42.50,39.0704,59.1674
60783358,-85.50,-56.50,42.1100,50.7516
60787267,-88.50,-62.50,44.3036,43.7643
60791173,-86.50,-66.50,46.5165,41.9182
60795079,-54.50,-56.50,54.1608,42.8551
60798985,-52.50,-49.50,66.4281,42.6024
60802891,-64.50,-61.50,71.6158,39.2669
60806797,-80.50,-70.50,65.1482,34.2518
60810703,-105.50,-80.50,52.0107,30.7045
60814609,-111.50,-90.50,35.8831,25.2229
60818515,-118.50,-88.50,20.1245,14.1631
60822421,-93.50,-73.50,12.0816,5.8371
60826327,-136.50,-133.50,10.6981,-0.4743
60830233,-153.50,-201.50,2.2592,-25.3779
60834139,-164.50,-176.50,-13.5335,-62.1762
60838045,-165.50,-143.50,-28.1717,-77.0713
60841951,-141.50,-111.50,-34.6612,-62.4393
60845857,-161.50,-153.50,-31.5324,-42.4451
60849763,-209.50,-241.50,-35.2712,-50.9980
60853669,-150.50,-149.50,-42.9471,-74.3406
60857575,-145.50,-119.50,-34.0947,-66.4080
60861481,-142.50,-116.50,-19.9268,-39.1768
60865387,-146.50,-132.50,-14.7094,-24.7515
60869293,-158.50,-130.50,-13.8608,-19.5021
60873199,-149.50,-128.50,-12.8912,-13.6953
60877105,-145.50,-140.50,-11.1904,-14.8680
60881011,-141.50,-129.50,-11.5630,-27.2106
60884917,-127.50,-127.50,-10.1865,-34.8823
60888823,-106.50,-113.50,2.5984,-25.0565
60892729,-106.50,-116.50,23.0932,-5.8022
60896635,-96.50,-128.50,36.7464,1.2153
60900541,-109.50,-111.50,36.7069,-8.2594
60904447,-111.50,-98.50,27.7737,-13.2526
60908353,-124.50,-104.50,19.8118,-3.3358
60912259,-130.50,-124.50,15.6104,7.1318
60916165,-109.50,-133.50,14.8773,2.4112
60920071,-121.50,-129.50,15.7562,-14.1709
60923977,-130.50,-127.50,11.4985,-26.8833
60927883,-114.50,-125.50,8.3821,-25.8089
60931789,-111.50,-114.50,15.7726,-12.8262
60935695,-110.50,-98.50,24.9866,2.8480
60939601,-112.50,-92.50,25.6470,11.8091
60943507,-126.50,-96.50,18.3978,12.1193
60947413,-128.50,-105.50,10.2417,10.0066
60951319,-126.50,-96.50,8.0983,12.6055
60955225,-117.50,-84.50,11.3659,20.2596
60959131,-124.50,-93.50,12.9666,23.3253
60963037,-128.50,-95.50,9.0642,16.7254
60966943,-127.50,-105.50,5.3991,9.5097
60970849,-143.50,-111.50,4.5217,7.8944
60974755,-143.50,-169.50,0.8237,-1.9096
60978661,-130.50,-186.50,-3.7980,-33.1410
60982567,-152.50,-175.50,-7.4059,-65.8924
60986473,-140.50,-173.50,-10.7565,-75.5132
60990379,-127.50,-172.50,-6.0570,-66.0366
60994285,-140.50,-153.50,2.9049,-50.8927
60998191,-153.50,-136.50,0.6299,-36.4173
61002097,-155.50,-149.50,-11.5723,-28.8849
61006003,-227.50,-273.50,-31.8157,-50.2769
61009909,-200.50,-207.50,-56.7907,-91.0234
61013815,-186.50,-191.50,-64.7640,-100.4002
61017721,-168.50,-184.50,-53.0781,-81.0335
61021627,-143.50,-175.50,-34.6036,-65.8945
61025533,-140.50,-159.50,-14.1458,-54.0557
61029439,-138.50,-144.50,2.1093,-35.9027
61033345,-141.50,-144.50,9.1526,-17.2527
61037251,-148.50,-143.50,5.7848,-10.6097
61041157,-145.50,-152.50,-2.8465,-16.5046
61045063,-139.50,-143.50,-6.0662,-22.6410
61048969,-134.50,-145.50,0.2178,-19.1337
61052875,-130.50,-140.50,9.7626,-10.8190
61056781,-79.50,-117.50,22.9724,-3.5010
61060687,-52.50,-110.50,47.0858,4.2547
61064593,-49.50,-106.50,74.0617,12.7907
61068499,-58.50,-94.50,89.4574,23.7857
61072405,-78.50,-99.50,88.2625,35.0020
61076311,-100.50,-111.50,71.1879,35.7190
61080217,-136.50,-111.50,41.7407,24.7429
61084123,-146.50,-109.50,10.0742,15.2899
61088029,-145.50,-114.50,-8.2516,14.8991
61091935,-143.50,-125.50,-9.7187,16.7086
61095841,-122.50,-156.50,-2.1892,7.8598
61099747,-100.50,-136.50,10.7613,-9.1893
61103653,-92.50,-141.50,26.7295,-17.6397
61107559,-78.50,-125.50,42.5835,-12.4907
61111465,-89.50,-124.50,54.1949,-0.1231
61115371,-78.50,-124.50,57.4725,9.2237
61119277,-73.50,-111.50,56.5272,11.7848
61123183,-61.50,-117.50,58.1666,12.4520
61127089,-88.50,-143.50,59.8563,8.9521
61130995,-110.50,-166.50,51.9559,-3.7645
61134901,-113.50,-143.50,35.6939,-16.8269
61138807,-112.50,-169.50,21.7154,-23.5610
61142713,-104.50,-143.50,15.8106,-27.1337
61146619,-101.50,-138.50,18.7761,-21.6746
61150525,-104.50,-143.50,26.0330,-9.6521
61154431,-108.50,-143.50,29.8867,-3.2556
61158337,-105.50,-140.50,27.5673,-3.9594
61162243,-94.50,-142.50,24.6132,-7.3972
61166149,-98.50,-154.50,26.0162,-11.3439
61170055,-120.50,-150.50,26.2267,-13.8344
61173961,-192.50,-256.50,8.3854,-30.2771
61177867,-156.50,-175.50,-23.1784,-59.8726
61181773,-111.50,-127.50,-31.7228,-57.1697
61185679,-144.50,-190.50,-16.2314,-31.6217
61189585,-111.50,-122.50,-2.3936,-17.6858
61193491,-117.50,-132.50,10.0582,-1.2334
61197397,-112.50,-121.50,19.2891,15.1888
61201303,-111.50,-156.50,19.5061,13.7931
61205209,-114.50,-143.50,15.1628,-0.2931
61209115,-122.50,-132.50,11.1878,-5.8250
61213021,-101.50,-121.50,13.5135,4.7048
61216927,-89.50,-97.50,24.4896,21.5028
61220833,-98.50,-101.50,33.2919,35.1411
61224739,-125.50,-112.50,27.2390,37.9263
61228645,-118.50,-113.50,13.3041,33.1073
61232551,-104.50,-108.50,10.0599,30.7762
61236457,-106.50,-120.50,17.5457,30.0033
61240363,-100.50,-114.50,22.4288,25.4523
61244269,-90.50,-104.50,24.2821,22.9911
61248175,-97.50,-101.50,27.9476,28.3243
61252081,-84.50,-80.50,33.4813,39.9175
61255987,-93.50,-64.50,38.0407,55.3368
61259893,-88.50,-79.50,36.9611,65.2323
61263799,-96.50,-90.50,31.5525,61.1182
61267705,-100.50,-105.50,26.3917,48.5675
61271611,-115.50,-123.50,21.7740,34.4374
61275517,-109.50,-131.50,16.7476,19.6570
61279423,-100.50,-98.50,14.1748,12.4137
61283329,-100.50,-131.50,15.2298,13.9819
61287235,-110.50,-143.50,15.9952,9.7050
61291141,-104.50,-146.50,16.1542,-0.3453
61295047,-100.50,-147.50,18.5431,-7.0748
61298953,-90.50,-143.50,22.1629,-10.6776
61302859,-94.50,-126.50,24.0900,-9.3250
61306765,-111.50,-125.50,21.3337,-0.6835
61310671,-84.50,-105.50,19.7581,12.8845
61314577,-79.50,-117.50,27.9119,24.5204
61318483,-73.50,-154.50,38.0869,19.5643
61322389,-60.50,-133.50,43.8868,1.4812
61326295,-92.50,-204.50,44.1621,-18.1325
61330201,-82.50,-140.50,38.1907,-32.2606
61334107,-79.50,-122.50,34.6994,-21.9879
61338013,-76.50,-104.50,35.3843,4.9583
61341919,-105.50,-111.50,30.0593,23.5575
61345825,-98.50,-125.50,18.4487,26.9864
61349731,-80.50,-114.50,15.9374,23.1360
61353637,-46.50,-82.50,31.0759,27.3092
61357543,-48.50,-79.50,51.7973,40.7398
61361449,-56.50,-97.50,60.5635,48.0159
61365355,-52.50,-96.50,58.1709,44.6003
61369261,-74.50,-114.50,53.1019,38.1278
61373167,-65.50,-118.50,46.2565,29.2031
61377073,-77.50,-111.50,38.6660,19.7700
61380979,-81.50,-116.50,29.9637,14.7489
61384885,-92.50,-128.50,21.3862,12.2722
61388791,-84.50,-132.50,17.6301,9.5265
61392697,-82.50,-133.50,19.6749,6.3416
61396603,-85.50,-127.50,21.3385,3.0165
61400509,-77.50,-121.50,19.8937,1.9546
61404415,-92.50,-120.50,18.0502,5.5145
61408321,-107.50,-111.50,13.1254,13.3808
61412227,-82.50,-111.50,8.8216,21.6821
61416133,-76.50,-118.50,12.8277,23.0712
61420039,-85.50,-118.50,17.8098,16.8967
61423945,-101.50,-122.50,14.5015,11.0951
61427851,-112.50,-129.50,5.2785,9.0754
61431757,-121.50,-126.50,-5.0905,8.4234
61435663,-116.50,-127.50,-14.1143,6.9803
61439569,-123.50,-124.50,-20.5887,4.5104
61443475,-110.50,-125.50,-22.0280,3.6250
61447381,-106.50,-159.50,-15.1534,0.3393
61451287,-122.50,-175.50,-8.0212,-13.1805
61455193,-106.50,-158.50,-8.2644,-28.3385
61459099,-111.50,-146.50,-10.6202,-31.0764
61463005,-111.50,-156.50,-11.9454,-25.2497
61466911,-107.50,-168.50,-10.5931,-22.6046
61470817,-101.50,-175.50,-5.0328,-25.9283
61474723,-124.50,-175.50,-3.6695,-32.0323
61478629,-129.50,-173.50,-13.7179,-37.8773
61482535,-138.50,-177.50,-27.4923,-41.4246
61486441,-136.50,-188.50,-34.9181,-43.0193
61490347,-143.50,-191.50,-35.9538,-44.2459
61494253,-132.50,-173.50,-34.7774,-43.0522
61498159,-132.50,-168.50,-32.7916,-37.9047
61502065,-117.50,-152.50,-28.4704,-30.1088
61505971,-122.50,-144.50,-21.2608,-18.1684
61509877,-138.50,-154.50,-18.1536,-6.2092
61513783,-126.50,-143.50,-21.5636,-0.8832
61517689,-124.50,-146.50,-23.6996,-1.0636
61521595,-129.50,-143.50,-23.6423,-3.6518
61525501,-129.50,-142.50,-23.8632,-4.0385
61529407,-120.50,-152.50,-21.3018,-1.5450
61533313,-138.50,-146.50,-18.8811,-0.3895
61537219,-143.50,-135.50,-24.4125,0.3786
61541125,-131.50,-132.50,-31.8350,2.9446
61545031,-112.50,-136.50,-28.1038,6.0518
61548937,-111.50,-143.50,-14.5526,7.8798
61552843,-114.50,-135.50,-3.9704,8.7296
61556749,-112.50,-138.50,-1.9593,8.6254
61560655,-121.50,-136.50,-5.4999,6.1265
61564561,-112.50,-136.50,-9.3850,4.1969
61568467,-116.50,-126.50,-9.2036,8.0250
61572373,-126.50,-121.50,-8.9288,16.9075
61576279,-124.50,-159.50,-12.4359,17.1655
61580185,-112.50,-179.50,-14.0767,-2.0956
61584091,-123.50,-195.50,-12.1956,-28.7837
61587997,-132.50,-186.50,-13.4703,-44.2985
61591903,-137.50,-180.50,-19.1050,-43.7041
61595809,-143.50,-174.50,-25.5709,-35.7190
61599715,-139.50,-178.50,-30.6181,-30.3743
61603621,-140.50,-175.50,-32.4030,-28.7781
61607527,-129.50,-144.50,-29.6259,-21.6230
61611433,-131.50,-148.50,-23.2842,-6.5307
61615339,-111.50,-132.50,-15.2091,6.0214
61619245,-102.50,-118.50,-4.8747,15.1948
61623151,-101.50,-134.50,4.5931,21.9372
61627057,-97.50,-133.50,10.0419,22.0790
61630963,-126.50,-131.50,8.6238,19.7265
61634869,-139.50,-127.50,-3.7569,19.1011
61638775,-140.50,-127.50,-19.9471,19.1483
61642681,-130.50,-112.50,-28.0217,21.9014
61646587,-163.50,-168.50,-31.5131,20.3381
61650493,-129.50,-89.50,-34.0089,17.2705
61654399,-133.50,-108.50,-27.9316,28.9982
61658305,-124.50,-111.50,-18.2640,40.0567
61662211,-115.50,-116.50,-11.5540,37.7728
61666117,-106.50,-128.50,-4.3717,31.5981
61670023,-96.50,-125.50,5.1443,25.7740
61673929,-90.50,-125.50,15.5613,21.8221
61677835,-109.50,-133.50,19.4248,17.6799
61681741,-116.50,-114.50,11.7111,16.0428
61685647,-136.50,-143.50,-2.6488,17.8813
61689553,-145.50,-138.50,-17.5183,15.3279
61693459,-148.50,-143.50,-28.4722,9.0741
61697365,-134.50,-124.50,-31.3249,6.3446
61701271,-118.50,-132.50,-24.3313,9.1435
61705177,-129.50,-161.50,-14.2686,8.3000
61709083,-116.50,-175.50,-8.1653,-3.6645
61712989,-118.50,-174.50,-3.6740,-18.8287
61716895,-116.50,-174.50,-0.7564,-28.5145
61720801,-124.50,-165.50,-2.2059,-30.5264
61724707,-128.50,-168.50,-7.1592,-25.7868
61728613,-129.50,-160.50,-11.5966,-17.9487
61732519,-122.50,-153.50,-11.6972,-10.1030
61736425,-111.50,-144.50,-6.8133,-4.0644
61740331,-111.50,-137.50,-0.2918,0.7500
61744237,-130.50,-97.50,0.4318,12.8950
61748143,-136.50,-143.50,-6.9507,27.5182
61752049,-143.50,-140.50,-16.2171,26.0192
61755955,-128.50,-125.50,-20.5998,16.6887
61759861,-139.50,-127.50,-20.1966,14.5850
61763767,-145.50,-135.50,-21.5882,15.0681
61767673,-137.50,-149.50,-23.5606,12.3247
61771579,-133.50,-168.50,-20.4119,3.7784
61775485,-101.50,-161.50,-10.4069,-8.0810
61779391,-143.50,-143.50,-2.7133,-12.9667
61783297,-150.50,-138.50,-10.7973,-6.5047
61787203,-145.50,-138.50,-23.7040,4.2850
61791109,-149.50,-166.50,-27.7204,7.7395
61795015,-143.50,-190.50,-27.1752,-5.2202
61798921,-128.50,-173.50,-23.5715,-24.7434
61802827,-123.50,-170.50,-14.9215,-32.4778
61806733,-156.50,-203.50,-10.5555,-33.5041
61810639,-222.50,-317.50,-29.2200,-58.3754
61814545,-158.50,-193.50,-56.7912,-91.4469
61818451,-82.50,-45.50,-46.6093,-58.5636
61822357,-72.50,-121.50,0.4824,19.1834
61826267,-159.50,-194.50,26.5309,41.4563
61830173,-191.50,-230.50,2.2222,0.5610
61834079,-165.50,-217.50,-34.9962,-43.5187
61837985,-174.50,-230.50,-51.2824,-66.5233
61841891,-169.50,-244.50,-54.5628,-81.3756
61845797,-176.50,-273.50,-53.0790,-95.8226
61849703,-206.50,-286.50,-51.9642,-105.5946
61853609,-223.50,-308.50,-61.1848,-113.2790
61857515,-271.50,-351.50,-86.7964,-134.0404
61861421,-310.50,-399.50,-128.1091,-175.7604
61865327,-305.50,-383.50,-164.6192,-213.9318
