ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
25187858,10.50,1285.50,-210.1982,-196.7918
25191764,73.50,791.50,-193.0155,-221.8173
25195670,-98.50,-801.50,-174.8900,-234.3302
25199576,-255.50,-1455.50,-175.9216,-212.4406
25203482,-244.50,-338.50,-200.7755,-186.9811
25207388,-89.50,1124.50,-235.9805,-207.4107
25211294,-49.50,877.50,-264.5515,-259.7677
25215200,-174.50,-719.50,-278.3430,-301.6985
25219106,-321.50,-1597.50,-278.9733,-305.9785
25223012,-320.50,-688.50,-279.1831,-302.3829
25226918,-153.50,867.50,-288.1906,-335.4771
25230824,-65.50,940.50,-295.5013,-377.7592
25234730,-207.50,-556.50,-298.2170,-381.2555
25238636,-366.50,-1594.50,-304.7679,-341.0490
25242542,-355.50,-860.50,-310.2358,-300.2731
25246448,-169.50,714.50,-304.8084,-310.5616
25250354,-59.50,1072.50,-289.0864,-346.9732
25254260,-154.50,-344.50,-273.4904,-350.2570
25258166,-313.50,-1536.50,-264.2089,-313.5921
25262072,-340.50,-985.50,-259.9311,-268.3987
25265978,-184.50,608.50,-259.5176,-258.3360
25269884,-72.50,1202.50,-261.1223,-277.0238
25273790,-129.50,-114.50,-260.6933,-282.4716
25277696,-271.50,-1457.50,-250.1720,-267.3284
25281602,-321.50,-1148.50,-232.2547,-245.1966
25285508,-192.50,429.50,-222.9886,-246.4241
25289414,-84.50,1232.50,-230.1548,-268.9579
25293320,-128.50,78.50,-245.2713,-279.5079
25297226,-287.50,-1373.50,-252.1067,-270.3989
25301132,-353.50,-1263.50,-247.0271,-243.7804
25305038,-226.50,245.50,-239.0211,-229.3309
25308944,-90.50,1249.50,-235.1012,-243.1334
25312850,-100.50,263.50,-234.3767,-260.3277
25316756,-245.50,-1285.50,-227.5244,-268.6926
25320662,-329.50,-1428.50,-213.1751,-262.5831
25324568,-249.50,-1.50,-205.1560,-261.3905
25328474,-96.50,1140.50,-210.7122,-285.2771
25332380,-93.50,407.50,-219.2097,-311.7815
25336286,-241.50,-1151.50,-220.0660,-310.7108
25340192,-328.50,-1536.50,-211.0059,-280.2837
25344098,-264.50,-182.50,-199.6202,-255.7958
25348004,-101.50,1120.50,-196.8351,-256.4012
25351910,-80.50,606.50,-200.1053,-267.5372
25355816,-224.50,-991.50,-202.5115,-270.6798
25359722,-325.50,-1583.50,-198.5346,-254.6146
25363628,-261.50,-377.50,-186.3170,-235.3481
25367534,-84.50,1067.50,-172.3512,-230.1306
25371440,-45.50,796.50,-163.0882,-231.7094
25375346,-176.50,-774.50,-161.0046,-226.6951
25379252,-303.50,-1552.50,-160.4445,-202.9122
25383158,-252.50,-533.50,-153.8589,-174.3634
25387064,-92.50,976.50,-144.1292,-171.2666
25390970,-33.50,912.50,-140.2598,-194.8781
25394876,-159.50,-592.50,-145.2392,-217.4741
25398782,-304.50,-1583.50,-152.2898,-211.7039
25402688,-300.50,-777.50,-156.3501,-195.2221
25406594,-143.50,765.50,-159.5582,-207.8993
25410500,-56.50,997.50,-162.4826,-240.1892
25414406,-173.50,-443.50,-166.8741,-255.4120
25418312,-309.50,-1594.50,-170.7171,-243.1234
25422218,-331.50,-988.50,-168.9622,-222.8503
25426124,-157.50,591.50,-163.2693,-225.6606
25430030,-22.50,1106.50,-149.9340,-239.8565
25433936,-117.50,-246.50,-133.4800,-236.8085
25437842,-345.50,-1570.50,-138.4078,-228.1474
25441748,-385.50,-1192.50,-168.6340,-228.2645
25445654,-233.50,419.50,-194.0565,-238.8572
25449560,-104.50,1146.50,-198.0662,-243.0794
25453466,-126.50,-53.50,-186.0040,-232.0807
25457372,-280.50,-1457.50,-163.2098,-217.4651
25461278,-320.50,-1286.50,-138.7214,-197.8534
25465184,-213.50,256.50,-124.5869,-187.6661
25469090,-57.50,1200.50,-123.2582,-189.1743
25472996,-85.50,173.50,-123.3601,-185.3899
25476902,-256.50,-1329.50,-120.4240,-178.8416
25480808,-340.50,-1375.50,-119.7842,-163.7292
25484714,-237.50,100.50,-122.4935,-148.0049
25488620,-82.50,1191.50,-126.1061,-147.1188
25492526,-79.50,358.50,-125.9396,-157.5425
25496432,-239.50,-1204.50,-120.8502,-169.5578
25500338,-346.50,-1519.50,-116.5913,-170.1626
25504244,-259.50,-137.50,-116.8271,-168.8845
25508150,-96.50,1119.50,-118.7639,-173.6357
25512056,-79.50,511.50,-119.2963,-180.2284
25515962,-226.50,-1077.50,-117.9703,-186.9857
25519868,-336.50,-1593.50,-113.6152,-181.2821
25523774,-286.50,-346.50,-109.7381,-168.8587
25527680,-136.50,1022.50,-114.6250,-168.2221
25531586,-97.50,673.50,-125.8386,-177.8138
25535492,-226.50,-912.50,-132.1936,-183.7641
25539398,-360.50,-1635.50,-129.8935,-174.5498
25543304,-303.50,-556.50,-122.4420,-159.8157
25547210,-143.50,889.50,-114.3507,-163.5323
25551116,-64.50,782.50,-107.7972,-185.7674
25555022,-179.50,-724.50,-100.2501,-195.9693
25558928,-314.50,-1638.50,-90.3312,-174.7050
25562834,-305.50,-718.50,-82.5844,-140.2281
25566740,-142.50,801.50,-81.2489,-124.8814
25570646,-62.50,957.50,-83.8463,-132.1639
25574552,-144.50,-512.50,-83.3978,-138.2297
25578458,-294.50,-1612.50,-75.2339,-131.3488
25582364,-319.50,-928.50,-68.2030,-121.0540
25586270,-182.50,631.50,-73.9356,-127.0249
25590176,-81.50,1050.50,-87.4031,-141.2681
25594082,-176.50,-337.50,-99.4724,-142.9331
25597988,-336.50,-1589.50,-107.5347,-138.0012
25601894,-370.50,-1145.50,-110.9330,-136.6198
25605800,-215.50,444.50,-109.2671,-148.2049
25609706,-88.50,1091.50,-102.5274,-158.7992
25613612,-169.50,-166.50,-98.4522,-155.6638
25617518,-325.50,-1551.50,-101.7791,-154.0639
25621424,-380.50,-1321.50,-104.6940,-155.6871
25625330,-271.50,238.50,-107.5739,-163.0070
25629236,-137.50,1071.50,-115.2256,-173.2961
25633142,-170.50,-0.50,-121.4576,-177.9100
25637048,-324.50,-1471.50,-119.8798,-177.5801
25640954,-408.50,-1436.50,-114.6179,-164.3690
25644860,-301.50,51.50,-113.5745,-149.2940
25648766,-130.50,1078.50,-112.5234,-147.4246
25652672,-140.50,201.50,-104.1466,-151.7434
25656578,-320.50,-1321.50,-98.0180,-151.1131
25660484,-420.50,-1551.50,-102.9771,-138.4242
25664390,-320.50,-138.50,-109.7703,-128.3964
25668296,-160.50,1057.50,-109.5137,-128.1961
25672202,-168.50,407.50,-108.4446,-127.6220
25676108,-312.50,-1170.50,-111.8622,-123.4004
25680014,-413.50,-1621.50,-111.4264,-113.6935
25683920,-321.50,-332.50,-100.6594,-106.6263
25687826,-156.50,980.50,-85.2099,-110.4821
25691732,-113.50,574.50,-73.0301,-118.1205
25695638,-248.50,-1028.50,-64.9297,-120.7595
25699544,-366.50,-1688.50,-57.3825,-117.3154
25703450,-273.50,-556.50,-42.8649,-113.4495
25707356,-146.50,867.50,-26.7522,-117.9840
25711262,-90.50,688.50,-26.2809,-129.0704
25715168,-223.50,-862.50,-36.5041,-134.0557
25719074,-367.50,-1712.50,-44.4744,-124.8328
25722980,-353.50,-745.50,-50.6095,-107.6089
25726886,-209.50,769.50,-59.9566,-98.4448
25730792,-126.50,843.50,-70.2738,-98.4358
25734698,-222.50,-628.50,-72.0895,-92.9760
25738604,-362.50,-1658.50,-63.1368,-74.8612
25742510,-354.50,-892.50,-50.6716,-52.7593
25746416,-181.50,655.50,-39.1193,-46.3316
25750322,-64.50,1006.50,-25.1999,-49.1974
25754228,-149.50,-373.50,-9.8426,-36.7217
25758134,-302.50,-1596.50,1.1225,-17.1869
25762040,-342.50,-1069.50,3.2023,-11.9540
25765946,-188.50,511.50,-2.3079,-25.1555
25769852,-72.50,1116.50,-6.4247,-30.3999
25773758,-130.50,-190.50,-4.8093,-15.4994
25777664,-278.50,-1524.50,2.4396,-6.4177
25781570,-354.50,-1233.50,7.3349,-9.4824
25785476,-222.50,337.50,0.2995,-21.9158
25789382,-95.50,1136.50,-10.8903,-28.8634
25793288,-139.50,-16.50,-17.4175,-23.6945
25797194,-308.50,-1460.50,-20.5199,-26.0176
25801100,-308.50,-1364.50,-11.5697,-27.8450
25805006,-234.50,173.50,8.0962,-21.4791
25808912,-133.50,1136.50,6.6642,-12.9649
25812818,-190.50,154.50,-25.1821,-15.1131
25816724,-336.50,-1378.50,-58.6716,-36.7474
25820630,-431.50,-1540.50,-73.3828,-57.2936
25824536,-313.50,-95.50,-71.9724,-68.5234
25828442,-145.50,1058.50,-59.7467,-71.0991
25832348,-143.50,338.50,-43.4288,-63.4031
25836254,-290.50,-1213.50,-32.6525,-51.4436
25840160,-354.50,-1598.50,-21.9438,-36.2542
25844066,-294.50,-266.50,-8.0070,-27.7938
25847972,-156.50,1013.50,-5.8353,-30.3765
25851878,-114.50,511.50,-13.6294,-37.1737
25855784,-280.50,-1049.50,-19.2258,-39.2404
25859690,-399.50,-1640.50,-25.8881,-26.7228
25863596,-321.50,-435.50,-29.0973,-8.3723
25867502,-162.50,976.50,-22.6756,4.2819
25871408,-98.50,736.50,-11.9425,13.2580
25875314,-217.50,-813.50,0.1825,24.8840
25879220,-358.50,-1615.50,9.2811,40.6560
25883126,-303.50,-591.50,13.6885,52.5160
25887032,-142.50,908.50,19.2789,55.0766
25890938,-81.50,880.50,23.9063,50.7237
25894844,-201.50,-630.50,21.9181,44.0124
25898750,-346.50,-1636.50,16.2540,39.4940
25902656,-330.50,-799.50,12.6939,37.7808
25906562,-175.50,719.50,12.5000,29.6118
25910468,-77.50,989.50,15.0899,18.7530
25914374,-170.50,-433.50,20.1122,23.4280
25918280,-324.50,-1557.50,24.5359,43.7606
25922186,-335.50,-975.50,25.7369,62.3604
25926092,-174.50,592.50,26.8648,57.2879
25929998,-68.50,1114.50,30.9981,46.3196
25933904,-126.50,-233.50,37.4229,51.5386
25937810,-285.50,-1548.50,45.2945,50.7967
25941716,-326.50,-1151.50,49.3988,41.1972
25945622,-185.50,414.50,47.5765,31.6023
25949528,-63.50,1149.50,45.0891,29.9233
25953434,-117.50,-60.50,43.6509,36.2941
25957340,-300.50,-1483.50,38.8166,30.2193
25961246,-362.50,-1322.50,27.8246,18.4557
25965152,-227.50,201.50,19.0152,8.6996
25969058,-71.50,1136.50,22.2165,4.2033
25972964,-76.50,93.50,37.5453,4.8270
25976870,-237.50,-1397.50,56.0251,-4.3362
25980776,-335.50,-1452.50,63.1033,-8.1130
25984682,-246.50,15.50,53.1346,-0.6607
25988588,-121.50,1120.50,32.6678,7.9009
25992494,-143.50,307.50,9.4503,14.4868
25996400,-278.50,-1222.50,-5.3230,16.4311
26000306,-380.50,-1563.50,-5.2570,18.7450
26004212,-297.50,-194.50,-0.4235,12.6579
26008118,-146.50,1054.50,-0.1400,2.2076
26012024,-117.50,459.50,-1.2951,-3.7872
26015930,-248.50,-1120.50,2.9777,-11.8552
26019836,-367.50,-1653.50,11.1311,-15.7736
26023742,-322.50,-404.50,12.5552,-13.6942
26027648,-165.50,963.50,4.3359,-10.6080
26031554,-111.50,621.50,-2.2901,-10.0108
26035460,-242.50,-921.50,-0.5818,-7.7023
26039366,-366.50,-1646.50,4.8548,7.9365
26043272,-320.50,-574.50,10.6491,26.6702
26047178,-143.50,891.50,18.4025,31.4637
26051084,-66.50,793.50,30.0459,25.5837
26054990,-192.50,-706.50,39.7616,24.5196
26058896,-358.50,-1642.50,37.2417,36.2443
26062802,-319.50,-754.50,28.0312,47.9375
26066708,-172.50,765.50,24.9439,44.6202
26070614,-81.50,942.50,26.0113,35.9039
26074520,-185.50,-516.50,26.2504,37.4550
26078426,-365.50,-1631.50,20.8943,43.0919
26082332,-365.50,-956.50,9.2572,42.3093
26086238,-208.50,579.50,2.4885,26.8093
26090144,-94.50,1013.50,5.5971,8.7029
26094050,-175.50,-353.50,12.2822,7.8891
26097956,-345.50,-1628.50,14.7262,9.7865
26101862,-382.50,-1168.50,10.0973,3.1980
26105768,-255.50,400.50,0.6084,-8.9196
26109674,-130.50,1066.50,-9.1546,-13.0119
26113580,-178.50,-178.50,-12.4283,-3.8316
26117486,-332.50,-1573.50,-6.8809,-4.0290
26121392,-370.50,-1328.50,4.0832,-12.0089
26125298,-234.50,202.50,16.8005,-19.9069
26129204,-104.50,1023.50,25.5298,-32.0599
26133110,-136.50,-15.50,26.9624,-42.2865
26137016,-287.50,-1486.50,27.1481,-44.4995
26140922,-362.50,-1459.50,30.4251,-33.6396
26144828,-239.50,32.50,35.3054,-18.3390
26148734,-90.50,1063.50,41.0409,-8.6320
26152640,-132.50,194.50,40.1395,-5.7217
26156546,-275.50,-1327.50,30.5326,-7.6736
26160452,-367.50,-1567.50,25.0136,-4.8558
26164358,-269.50,-192.50,27.3858,-7.2498
26168266,-85.50,991.50,36.1704,-21.5383
26172172,-80.50,363.50,49.2897,-31.9492
26176078,-239.50,-1200.50,55.1174,-30.3463
26179984,-354.50,-1672.50,50.2703,-22.0969
26183890,-289.50,-369.50,41.9994,-16.1699
26187796,-112.50,944.50,37.4411,-12.1275
26191702,-65.50,511.50,42.0454,-15.1479
26195608,-207.50,-1026.50,51.0306,-21.6173
26199514,-333.50,-1679.50,55.8472,-10.7586
26203420,-225.50,-550.50,65.9030,10.1815
26207326,-96.50,892.50,83.1289,22.5880
26211232,-35.50,722.50,87.9543,27.1013
26215138,-175.50,-798.50,79.1296,32.0649
26219044,-288.50,-1679.50,72.9746,40.7812
26222950,-288.50,-718.50,72.7480,47.1392
26226856,-141.50,770.50,65.7985,44.1179
26230762,-47.50,849.50,54.7094,34.1560
26234668,-178.50,-623.50,48.7800,28.8123
26238574,-329.50,-1652.50,42.3633,35.2835
26242480,-332.50,-928.50,34.6272,44.1319
26246386,-175.50,598.50,29.1543,33.8885
26250292,-65.50,976.50,28.7667,19.8199
26254198,-161.50,-398.50,32.3071,32.2499
26258104,-337.50,-1628.50,30.6739,50.8054
26262010,-367.50,-1085.50,20.2374,53.9291
26265916,-223.50,485.50,7.9975,47.5561
26269822,-101.50,1093.50,1.6083,51.2892
26273728,-153.50,-204.50,4.2806,67.4405
26277634,-314.50,-1563.50,13.2904,66.5823
26281540,-368.50,-1244.50,19.2337,52.0525
26285446,-225.50,317.50,18.9649,43.2224
26289352,-96.50,1135.50,17.9544,50.3254
26293258,-149.50,-13.50,15.7531,65.8683
26297164,-320.50,-1466.50,9.7286,61.9839
26301070,-383.50,-1359.50,3.6540,52.4657
26304976,-260.50,128.50,2.3092,51.7053
26308882,-114.50,1127.50,4.7413,53.7319
26312788,-131.50,185.50,7.5522,58.5660
26316694,-223.50,-1329.50,21.0406,57.2730
26320600,-370.50,-1509.50,40.9180,51.0330
26324506,-288.50,-61.50,37.2221,43.2507
26328412,-130.50,1097.50,15.6971,43.1658
26332318,-116.50,368.50,4.1891,50.8337
26336224,-248.50,-1170.50,8.7610,54.6196
26340130,-341.50,-1564.50,23.7523,60.9769
26344036,-253.50,-226.50,40.6951,68.2285
26347942,-65.50,1075.50,56.9955,75.7621
26351848,-56.50,570.50,69.1404,82.0417
26355754,-207.50,-997.50,67.4402,79.6094
26359660,-337.50,-1605.50,55.4550,77.6851
26363566,-280.50,-408.50,45.3394,80.9887
26367472,-120.50,1011.50,40.6408,88.5304
26371378,-68.50,725.50,38.7762,91.5906
26375284,-204.50,-818.50,36.3275,82.6058
26379190,-356.50,-1639.50,30.0997,74.6988
26383096,-333.50,-629.50,19.5391,71.1934
26387002,-166.50,861.50,10.0478,65.3741
26390908,-72.50,829.50,9.9733,55.0876
26394814,-190.50,-648.50,17.7499,45.6938
26398720,-324.50,-1652.50,25.5970,47.0311
26402626,-301.50,-825.50,34.7885,53.7415
26406532,-176.50,662.50,39.7003,45.0575
26410438,-73.50,912.50,32.8059,19.2609
26414344,-161.50,-464.50,25.4955,8.6413
26418250,-335.50,-1644.50,22.6483,21.2956
26422156,-354.50,-1034.50,17.0967,31.9329
26426062,-188.50,511.50,13.4511,25.1527
26429968,-96.50,1019.50,14.0446,13.7593
26433874,-204.50,-298.50,4.5894,13.8701
26437780,-345.50,-1603.50,-12.6915,14.7658
26441686,-367.50,-1220.50,-16.1780,11.6081
26445592,-223.50,342.50,-4.6428,5.7541
26449498,-114.50,1100.50,3.7807,9.6100
26453404,-163.50,-78.50,0.9344,29.1662
26457310,-304.50,-1488.50,-1.1835,39.7775
26461216,-344.50,-1302.50,8.8383,45.1103
26465122,-242.50,189.50,20.6938,49.4152
26469028,-111.50,1123.50,19.4165,46.5571
26472934,-137.50,112.50,10.0801,43.6521
26476840,-294.50,-1407.50,4.8096,31.7260
26480746,-399.50,-1468.50,0.5176,17.8175
26484652,-282.50,-30.50,-7.0489,11.1827
26488558,-143.50,1072.50,-12.3034,7.9610
26492464,-143.50,278.50,-14.3066,8.6422
26496370,-284.50,-1268.50,-12.4835,7.4828
26500276,-383.50,-1583.50,-6.2513,7.1344
26504182,-309.50,-250.50,-3.1525,2.6092
26508088,-148.50,1003.50,-5.8428,-7.7846
26511994,-117.50,447.50,-6.4331,-11.0122
26515900,-260.50,-1106.50,-1.6348,-4.8202
26519806,-368.50,-1628.50,4.4585,10.2479
26523712,-298.50,-387.50,10.5934,27.6283
26527618,-134.50,987.50,16.5785,40.6854
26531524,-93.50,631.50,20.3443,43.4113
26535430,-225.50,-913.50,20.7376,35.4297
26539336,-369.50,-1660.50,17.2162,32.3608
26543242,-336.50,-591.50,9.2922,35.3210
26547148,-175.50,864.50,0.7736,34.3684
26551054,-118.50,752.50,-4.7598,24.9400
26554960,-237.50,-741.50,-9.0638,13.9585
26558866,-394.50,-1691.50,-14.6193,13.1784
26562772,-360.50,-808.50,-18.7609,15.7661
26566678,-222.50,701.50,-19.8276,9.5076
26570584,-120.50,848.50,-20.3985,-4.6992
26574490,-239.50,-581.50,-21.4893,-14.7753
26578396,-399.50,-1685.50,-26.8845,-12.5737
26582302,-417.50,-1050.50,-36.9775,-11.5810
26586208,-273.50,496.50,-47.3641,-30.2407
26590114,-180.50,907.50,-56.6202,-52.7839
26594020,-254.50,-407.50,-63.1330,-53.8814
26597926,-407.50,-1681.50,-63.3658,-42.6633
26601832,-424.50,-1231.50,-56.6467,-38.5117
26605738,-290.50,336.50,-48.4281,-45.6167
26609644,-154.50,981.50,-42.3813,-49.6046
26613550,-205.50,-191.50,-35.4745,-37.4699
26617456,-345.50,-1581.50,-24.6859,-20.6878
26621362,-379.50,-1327.50,-9.2396,-8.2468
26625268,-241.50,207.50,8.0991,-0.5641
26629174,-79.50,1094.50,25.4136,10.4776
26633080,-140.50,35.50,37.3485,27.7659
26636986,-304.50,-1446.50,34.8830,31.2205
26640892,-366.50,-1416.50,26.7421,28.4666
26644798,-254.50,45.50,25.4398,31.8203
26648704,-81.50,1106.50,32.3950,37.7448
26652610,-72.50,240.50,48.2950,45.5795
26656516,-217.50,-1292.50,68.0911,45.1011
26660422,-317.50,-1517.50,80.8189,42.9408
26664328,-228.50,-156.50,81.7105,40.5805
26668234,-79.50,1072.50,75.1680,36.7662
26672140,-65.50,432.50,67.9454,41.7662
26676046,-216.50,-1135.50,63.4402,46.4488
26679952,-350.50,-1593.50,57.3650,47.8466
26683858,-273.50,-336.50,47.5653,47.1853
26687764,-124.50,1009.50,39.2632,45.0006
26691670,-82.50,601.50,34.2903,46.4556
26695576,-222.50,-968.50,32.2201,46.4545
26699482,-367.50,-1640.50,28.7985,46.0019
26703388,-312.50,-549.50,22.0318,43.2166
26707294,-165.50,882.50,15.5432,31.6627
26711200,-79.50,695.50,13.5527,15.2922
26715106,-207.50,-819.50,18.8067,2.5864
26719012,-373.50,-1721.50,20.2640,-1.7476
26722918,-349.50,-786.50,10.7866,-6.5701
26726824,-205.50,726.50,-1.6730,-15.6742
26730730,-106.50,803.50,-9.2078,-21.9355
26734636,-221.50,-621.50,-9.5800,-16.9540
26738542,-358.50,-1688.50,-6.2036,-0.2151
26742448,-345.50,-942.50,1.4302,13.0433
26746354,-207.50,609.50,8.9585,13.4493
26750260,-89.50,960.50,10.7909,12.9854
26754166,-162.50,-392.50,14.6353,24.9228
26758072,-308.50,-1616.50,24.7315,39.8032
26761978,-312.50,-1092.50,38.4786,44.5491
26765884,-166.50,469.50,52.2694,37.5987
26769790,-32.50,1040.50,62.7224,30.3295
26773696,-88.50,-191.50,71.2150,34.4435
26777602,-253.50,-1551.50,76.9936,40.3248
26781508,-300.50,-1238.50,77.4558,41.3944
26785414,-184.50,317.50,72.4678,40.9728
26789320,-63.50,1120.50,61.7282,47.2125
26793226,-120.50,17.50,46.6739,59.6150
26797132,-277.50,-1456.50,33.1306,57.8679
26801038,-390.50,-1357.50,19.7692,47.7774
26804944,-238.50,111.50,7.2767,41.1881
26808850,-81.50,1149.50,9.8872,43.2268
26812756,-111.50,209.50,21.1405,57.4559
26816662,-242.50,-1317.50,28.2414,60.4813
26820568,-360.50,-1469.50,31.6155,53.3846
26824474,-257.50,-68.50,27.7822,47.6854
26828380,-92.50,1106.50,23.3543,44.9240
26832286,-76.50,384.50,26.6513,47.9094
26836192,-243.50,-1167.50,30.5292,46.7743
26840098,-336.50,-1561.50,30.4726,45.4756
26844004,-273.50,-271.50,29.9283,43.1036
26847910,-96.50,1040.50,29.8741,37.8788
26851816,-63.50,551.50,32.3462,37.0384
26855722,-217.50,-1012.50,33.8721,35.7169
26859628,-362.50,-1609.50,26.5695,38.4513
26863534,-303.50,-450.50,14.5132,45.5020
26867440,-133.50,961.50,8.4792,47.9120
26871346,-79.50,698.50,9.6164,43.1218
26875252,-189.50,-840.50,14.4743,32.8422
26879158,-335.50,-1646.50,21.4362,29.5298
26883064,-303.50,-669.50,25.4529,31.7477
26886970,-140.50,817.50,25.2417,25.4501
26890876,-74.50,789.50,21.9512,9.7266
26894782,-178.50,-671.50,16.8868,-3.8404
26898688,-331.50,-1679.50,14.5514,-3.2086
26902594,-322.50,-872.50,15.2099,3.7646
26906500,-170.50,647.50,15.3268,0.0459
26910406,-70.50,898.50,13.7784,-12.5185
26914312,-176.50,-466.50,9.9001,-13.6860
26918218,-324.50,-1647.50,5.2234,-0.3739
26922124,-352.50,-1063.50,2.8608,6.6435
26926030,-203.50,505.50,0.6505,-1.1853
26929936,-89.50,999.50,-2.2479,-8.1490
26933842,-168.50,-256.50,-5.5592,0.1110
26937748,-313.50,-1605.50,-7.0275,9.5238
26941654,-332.50,-1210.50,0.9613,6.8853
26945560,-175.50,374.50,18.8024,5.5640
26949466,-53.50,1138.50,35.1471,25.3916
26953372,-89.50,-18.50,42.1833,57.9420
26957278,-253.50,-1437.50,44.5737,72.6671
26961184,-303.50,-1260.50,47.6590,75.8141
26965090,-169.50,237.50,53.8939,79.5065
26968996,-38.50,1181.50,59.6179,82.0701
26972902,-56.50,191.50,59.6685,86.2546
26976808,-244.50,-1336.50,53.7043,77.8076
26980714,-322.50,-1401.50,42.8717,62.9663
26984620,-223.50,35.50,33.6851,56.7380
26988526,-68.50,1168.50,29.2948,61.1687
26992432,-51.50,390.50,30.7928,74.7850
26996338,-244.50,-1164.50,32.2582,81.1376
27000244,-358.50,-1494.50,21.2360,77.4744
27004150,-284.50,-185.50,2.9603,63.3575
27008056,-111.50,1083.50,-8.6979,43.9095
27011962,-109.50,495.50,-13.0862,30.2729
27015868,-256.50,-1087.50,-18.1397,13.1899
27019774,-371.50,-1611.50,-22.1670,0.5949
27023680,-317.50,-410.50,-22.6310,0.2341
27027586,-148.50,976.50,-23.7508,2.2999
27031492,-108.50,655.50,-25.8092,4.3424
27035398,-239.50,-921.50,-27.5846,1.1526
27039304,-356.50,-1654.50,-24.7238,-3.4309
27043210,-294.50,-613.50,-12.3171,-3.0250
27047116,-133.50,867.50,3.0596,-2.9341
27051022,-88.50,769.50,6.8959,-6.5373
27054928,-207.50,-719.50,-2.7217,-10.6451
27058834,-348.50,-1656.50,-11.6399,-5.2559
27062740,-334.50,-793.50,-13.2502,5.0550
27066646,-169.50,737.50,-12.1993,5.6910
27070552,-58.50,907.50,-6.9148,0.1728
27074458,-186.50,-527.50,-0.5903,-2.3466
27078364,-352.50,-1653.50,-5.0821,-2.8585
27082270,-348.50,-1003.50,-14.8515,-7.3189
27086176,-200.50,555.50,-18.8109,-20.1075
27090082,-78.50,990.50,-17.2870,-28.6358
27093988,-130.50,-325.50,-7.3311,-19.6229
27097894,-307.50,-1606.50,7.3708,-7.1879
27101800,-362.50,-1151.50,9.2894,-3.4676
27105706,-239.50,421.50,-6.8187,-5.2320
27109612,-109.50,1083.50,-26.3324,-1.7413
27113518,-152.50,-102.50,-33.4167,11.6088
27117424,-308.50,-1504.50,-26.1961,19.8493
27121330,-364.50,-1277.50,-15.2307,19.0240
27125236,-219.50,254.50,-6.6050,14.4336
27129142,-80.50,1123.50,0.7532,13.0688
27133048,-124.50,98.50,2.9264,20.0969
27136954,-284.50,-1401.50,-0.9796,21.8516
27140860,-367.50,-1373.50,-5.1149,21.7416
27144766,-257.50,95.50,-8.1582,29.5504
27148672,-111.50,1165.50,-11.5751,41.8977
27152578,-132.50,301.50,-17.1040,51.9588
27156484,-285.50,-1234.50,-23.2623,48.3257
27160390,-389.50,-1455.50,-26.3981,45.1293
27164296,-284.50,-104.50,-25.8107,46.8150
27168202,-145.50,1131.50,-25.1468,45.4333
27172108,-143.50,496.50,-31.6348,48.2349
27176014,-268.50,-1084.50,-38.4344,47.1143
27179920,-380.50,-1551.50,-33.7773,41.2927
27183826,-305.50,-294.50,-23.9762,37.3376
27187732,-164.50,1093.50,-21.5276,42.4213
27191638,-136.50,682.50,-30.3006,58.2523
27195544,-256.50,-917.50,-39.2284,60.6661
27199450,-386.50,-1594.50,-37.9462,47.5091
27203356,-334.50,-480.50,-31.9647,38.9888
27207266,-143.50,995.50,-23.1500,42.7864
27211172,-84.50,786.50,-9.7470,46.5305
27215078,-207.50,-746.50,-0.0932,33.7436
27218984,-341.50,-1634.50,3.3198,18.4690
27222890,-316.50,-722.50,5.6429,9.7704
27226796,-156.50,816.50,6.9938,0.9279
27230702,-79.50,883.50,5.9554,-5.4618
27234608,-188.50,-559.50,2.7983,-7.0599
27238514,-314.50,-1606.50,3.6760,2.4862
27242420,-307.50,-890.50,13.5660,16.0662
27246326,-175.50,656.50,20.6630,12.2292
27250232,-88.50,1006.50,13.4700,-0.7832
27254138,-172.50,-351.50,0.2413,-0.8464
27258044,-344.50,-1590.50,-9.4367,6.0943
27261950,-364.50,-1087.50,-16.2117,3.8831
27265856,-228.50,505.50,-21.1583,-6.8733
27269762,-122.50,1104.50,-26.5041,-5.6360
27273668,-184.50,-153.50,-32.6171,9.8352
27277574,-333.50,-1500.50,-33.5082,18.0601
27281480,-354.50,-1205.50,-24.4002,19.2493
27285386,-207.50,367.50,-7.1391,20.2866
27289292,-94.50,1174.50,6.2658,28.1312
27293198,-160.50,69.50,2.7156,40.2598
27297104,-303.50,-1410.50,-9.7148,36.2991
27301010,-367.50,-1312.50,-13.8456,26.5926
27304916,-245.50,177.50,-9.8810,26.0341
27308822,-97.50,1193.50,-4.1680,32.3844
27312728,-97.50,257.50,4.4690,39.9914
27316634,-253.50,-1280.50,15.9129,33.3340
27320540,-348.50,-1439.50,21.9485,21.8206
27324446,-249.50,-24.50,19.1065,17.1779
27328352,-112.50,1150.50,11.8626,17.9932
27332258,-105.50,435.50,4.1614,22.1162
27336164,-252.50,-1135.50,0.6951,18.8269
27340070,-351.50,-1548.50,2.5898,11.1835
27343976,-256.50,-255.50,8.8180,0.4198
27347882,-80.50,1040.50,20.7152,-13.6477
27351788,-79.50,567.50,30.2070,-23.5042
27355694,-239.50,-1024.50,24.0005,-31.2033
27359600,-397.50,-1625.50,1.4830,-33.8850
27363506,-341.50,-473.50,-25.6771,-31.1955
