ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
5040655,-399.50,-383.50,-102.6887,-106.1248
5044561,-559.50,-372.50,-159.5897,-174.6784
5048467,-516.50,-464.50,-197.7369,-210.4771
5052373,-410.50,-531.50,-219.8692,-231.8962
5056279,-385.50,-555.50,-250.1203,-257.7358
5060185,-527.50,-514.50,-285.6927,-285.3313
5064091,-745.50,-591.50,-318.4128,-317.2304
5067997,-755.50,-698.50,-355.4241,-367.3195
5071903,-635.50,-748.50,-394.4128,-420.8757
5075809,-580.50,-745.50,-429.5860,-449.5588
5079715,-719.50,-688.50,-459.2870,-453.0390
5083621,-900.50,-703.50,-481.7750,-449.3845
5087527,-927.50,-783.50,-497.9968,-457.9405
5091433,-747.50,-826.50,-504.4363,-475.7437
5095339,-648.50,-821.50,-497.5501,-484.1356
5099245,-745.50,-805.50,-487.9056,-486.2395
5103151,-948.50,-824.50,-488.5894,-499.4711
5107057,-962.50,-836.50,-495.7666,-516.0331
5110963,-762.50,-880.50,-486.8628,-514.2710
5114869,-628.50,-878.50,-455.4083,-498.4811
5118775,-680.50,-815.50,-422.1058,-481.4567
5122681,-879.50,-832.50,-403.4632,-472.3585
5126587,-934.50,-878.50,-401.4262,-480.1734
5130493,-808.50,-963.50,-406.5679,-498.7377
5134399,-652.50,-948.50,-407.8354,-512.2191
5138305,-670.50,-886.50,-396.7982,-506.6236
5142211,-836.50,-864.50,-374.1276,-488.2375
5146117,-905.50,-879.50,-351.0840,-472.4949
5150023,-774.50,-966.50,-333.1451,-465.5160
5153929,-606.50,-969.50,-317.7775,-467.4522
5157835,-592.50,-878.50,-299.1053,-459.7931
5161741,-734.50,-834.50,-271.9575,-432.2522
5165647,-813.50,-814.50,-239.8564,-397.4636
5169553,-700.50,-865.50,-211.3572,-364.1700
5173459,-556.50,-894.50,-195.8153,-342.1512
5177365,-478.50,-842.50,-184.5430,-333.5935
5181271,-635.50,-780.50,-159.6994,-324.4518
5185177,-748.50,-774.50,-132.8943,-306.5254
5189083,-684.50,-826.50,-120.7997,-285.1156
5192989,-526.50,-813.50,-122.9684,-262.4610
5196895,-463.50,-780.50,-126.5536,-237.5053
5200801,-593.50,-703.50,-116.7683,-214.8273
5204707,-736.50,-701.50,-100.0015,-194.6134
5208613,-691.50,-767.50,-91.3047,-180.6323
5212519,-512.50,-772.50,-89.9959,-172.5788
5216425,-456.50,-749.50,-88.8293,-161.9299
5220331,-578.50,-687.50,-86.2719,-150.9287
5224237,-712.50,-674.50,-78.9466,-140.7114
5228143,-706.50,-700.50,-70.0757,-125.9031
5232049,-493.50,-732.50,-61.5730,-106.4993
5235955,-346.50,-670.50,-35.7405,-83.7725
5239861,-413.50,-591.50,12.4269,-55.0811
5243767,-603.50,-559.50,53.9813,-24.2375
5247673,-580.50,-548.50,69.2811,8.4737
5251579,-367.50,-512.50,80.9477,56.5518
5255485,-175.50,-461.50,117.8627,118.0136
5259391,-239.50,-397.50,174.0488,167.7891
5263297,-318.50,-301.50,233.0350,203.7424
5267203,-285.50,-332.50,296.9792,240.8925
5271109,-169.50,-389.50,346.4349,266.2248
5275015,-40.50,-331.50,354.7007,276.9473
5278921,-72.50,-243.50,345.0951,296.4170
5282827,-225.50,-172.50,349.2333,329.8914
5286733,-172.50,-165.50,379.3962,368.8480
5290639,-72.50,-243.50,422.9582,397.0461
5294545,38.50,-217.50,436.5549,403.8402
5298451,46.50,-66.50,423.1360,419.0608
5302357,-126.50,-16.50,419.6075,461.3503
5306263,-170.50,-28.50,427.3418,500.6533
5310169,-25.50,-98.50,440.7320,514.8894
5314075,171.50,-50.50,463.0165,518.0888
5317981,176.50,19.50,490.8639,531.4573
5321887,16.50,64.50,511.7403,548.1216
5325793,-69.50,61.50,518.0601,556.0186
5329699,48.50,22.50,517.7860,562.3573
5333605,237.50,36.50,522.4621,574.0090
5337511,269.50,78.50,535.3663,585.3727
5341417,112.50,146.50,548.0206,589.1542
5345323,32.50,162.50,555.8541,593.7084
5349229,96.50,80.50,560.1497,599.5241
5353135,262.50,76.50,554.9303,596.6602
5357041,314.50,117.50,545.0942,590.2748
5360947,171.50,166.50,541.0624,583.2292
5364853,27.50,164.50,536.5173,573.8049
5368759,64.50,109.50,521.9310,565.7177
5372665,256.50,94.50,504.5810,561.9400
5376571,290.50,83.50,492.8488,553.7659
5380477,137.50,124.50,476.3952,528.9231
5384383,-0.50,129.50,454.3744,499.3985
5388289,35.50,45.50,440.3152,476.8188
5392195,173.50,-10.50,429.8005,453.1997
5396101,194.50,-60.50,402.9741,416.6505
5400007,67.50,-2.50,359.3673,368.9563
5403913,-124.50,-19.50,317.0821,329.3935
5407819,-206.50,-143.50,270.3538,292.4363
5411725,-113.50,-247.50,203.4207,238.4427
5415631,-73.50,-285.50,127.0230,173.5808
5419537,-310.50,-342.50,43.0363,100.4466
5423443,-536.50,-352.50,-54.9840,20.4995
5427349,-605.50,-402.50,-143.2594,-38.2342
5431259,-478.50,-476.50,-201.4668,-64.1466
5435165,-360.50,-482.50,-230.2206,-76.5034
5439071,-464.50,-435.50,-240.8671,-86.9465
5442977,-671.50,-467.50,-254.2064,-104.1100
5446883,-672.50,-531.50,-267.1562,-135.8656
5450789,-560.50,-580.50,-266.8703,-166.3711
5454695,-433.50,-597.50,-266.5301,-180.8606
5458601,-417.50,-492.50,-260.4808,-177.3552
5462507,-609.50,-484.50,-237.1706,-160.6373
5466413,-624.50,-512.50,-211.1191,-149.7769
5470319,-480.50,-572.50,-184.1077,-149.4017
5474225,-360.50,-569.50,-164.0077,-149.2712
5478131,-312.50,-439.50,-151.4868,-132.7453
5482037,-485.50,-357.50,-128.5275,-88.4140
5485943,-557.50,-351.50,-104.8432,-35.0026
5489849,-393.50,-352.50,-82.7963,12.1934
5493755,-207.50,-333.50,-49.6845,56.4170
5497661,-127.50,-238.50,-4.5361,97.7238
5501567,-278.50,-166.50,45.6015,134.2340
5505473,-320.50,-144.50,90.1333,166.3101
5509379,-205.50,-150.50,130.5666,200.4241
5513285,-4.50,-138.50,167.0773,239.6343
5517191,118.50,-13.50,208.2591,284.1179
5521097,-25.50,85.50,259.3692,336.7261
5525003,-122.50,115.50,298.5335,387.6820
5528909,-15.50,119.50,323.6324,431.3087
5532815,169.50,103.50,346.5857,468.7758
5536721,237.50,124.50,364.0185,486.2368
5540627,127.50,176.50,376.6503,478.0776
5544533,-24.50,219.50,385.5533,467.6694
5548439,14.50,210.50,384.3664,479.3629
5552345,197.50,178.50,377.3727,504.8463
5556251,304.50,214.50,378.3478,520.3809
5560157,206.50,257.50,391.7288,518.4558
5564063,82.50,237.50,411.5732,500.0927
5567969,118.50,163.50,432.1984,468.4046
5571875,291.50,136.50,447.5609,438.4950
5575781,381.50,159.50,450.8007,424.3179
5579687,291.50,238.50,444.1022,424.1783
5583593,339.50,373.50,470.9051,448.9607
5587499,239.50,270.50,536.8707,489.8482
5591405,303.50,182.50,550.5171,494.5243
5595311,386.50,199.50,488.6653,460.7036
5599217,314.50,257.50,422.3019,430.2938
5603123,154.50,266.50,388.9104,412.0100
5607029,105.50,227.50,376.7885,396.4471
5610935,240.50,191.50,367.3938,387.2150
5614841,351.50,191.50,355.2844,386.4492
5618747,301.50,233.50,340.8594,381.9963
5622653,108.50,243.50,322.4475,364.3235
5626559,48.50,210.50,299.0332,339.6572
5630465,170.50,144.50,279.5282,319.6763
5634371,304.50,142.50,268.7641,306.8966
5638277,272.50,202.50,260.5430,299.8838
5642183,112.50,218.50,251.3692,292.4039
5646089,30.50,208.50,241.9284,280.7395
5649995,121.50,93.50,231.0812,263.6003
5653901,277.50,82.50,219.4627,236.9695
5657807,258.50,117.50,209.1551,210.9582
5661713,78.50,153.50,193.7693,192.0115
5665619,-36.50,138.50,169.6514,177.8961
5669525,58.50,69.50,148.0753,168.6460
5673431,223.50,57.50,139.9535,162.5094
5677337,231.50,80.50,139.2233,155.9226
5681243,61.50,102.50,130.8753,139.7793
5685149,-65.50,80.50,111.7859,113.8965
5689055,-30.50,23.50,87.9407,91.8166
5692961,144.50,-0.50,66.7891,81.8702
5696867,182.50,39.50,56.3789,80.6110
5700773,39.50,71.50,51.8702,77.2228
5704679,-131.50,86.50,39.3339,69.0772
5708585,-95.50,27.50,16.5158,64.4290
5712491,89.50,-3.50,0.1837,63.5142
5716397,175.50,39.50,3.5862,64.3245
5720303,50.50,112.50,15.9269,69.9655
5724209,-89.50,111.50,22.6181,76.7342
5728115,-79.50,61.50,22.1982,77.4874
5732021,79.50,21.50,16.9510,73.8126
5735927,149.50,7.50,7.1382,63.7945
5739833,39.50,48.50,-6.9886,41.7128
5743739,-144.50,47.50,-24.6486,15.3877
5747645,-152.50,-3.50,-43.1513,-4.6676
5751551,23.50,-44.50,-52.1145,-14.5828
5755457,123.50,-37.50,-48.7878,-17.3807
5759363,31.50,15.50,-47.2440,-20.6559
5763269,-162.50,16.50,-57.8522,-29.3045
5767175,-164.50,-34.50,-71.6515,-43.8101
5771081,35.50,-58.50,-64.5619,-53.3587
5774987,119.50,-61.50,-43.4015,-51.3102
5778893,-10.50,-64.50,-50.7339,-58.0022
5782799,-239.50,-93.50,-99.0341,-93.0075
5786705,-320.50,-139.50,-159.7865,-141.0629
5790611,-175.50,-175.50,-200.9431,-170.5391
5794517,-18.50,-150.50,-209.7642,-169.5200
5798423,-33.50,-61.50,-194.4180,-145.9193
5802329,-195.50,-15.50,-170.5884,-114.0304
5806235,-254.50,-24.50,-150.1526,-87.2923
5810141,-145.50,-107.50,-139.0008,-75.9931
5814047,-8.50,-113.50,-141.5116,-83.0936
5817953,-19.50,-76.50,-152.2654,-97.0378
5821859,-198.50,-15.50,-160.6996,-103.7023
5825765,-276.50,-30.50,-162.9099,-98.0496
5829671,-159.50,-79.50,-155.3385,-86.9459
5833577,23.50,-102.50,-139.0214,-80.9174
5837483,48.50,-65.50,-119.9326,-83.4825
5841389,-143.50,-15.50,-109.8324,-89.4840
5845295,-251.50,-30.50,-115.1926,-92.2782
5849201,-179.50,-93.50,-124.3676,-93.8593
5853107,-2.50,-105.50,-128.6932,-95.6865
5857013,67.50,-79.50,-122.4546,-96.5644
5860919,-77.50,-40.50,-104.5827,-101.0033
5864825,-196.50,-32.50,-86.5969,-106.5195
5868731,-152.50,-81.50,-77.1668,-105.1739
5872637,42.50,-125.50,-74.1525,-102.3070
5876543,82.50,-97.50,-72.9730,-105.9139
5880449,-51.50,-34.50,-76.3257,-110.3321
5884355,-229.50,-44.50,-86.8365,-111.0940
5888261,-214.50,-136.50,-104.2383,-119.9222
5892167,-52.50,-175.50,-123.2727,-140.6531
5896073,21.50,-163.50,-137.1768,-159.4972
5899979,-104.50,-117.50,-146.6938,-171.1810
5903885,21.50,16.50,-106.2333,-157.8149
5907791,-129.50,-78.50,-15.9084,-116.4985
5911697,-25.50,-121.50,9.3475,-92.0303
5915603,11.50,-234.50,-51.4178,-115.7712
5919509,-234.50,-294.50,-145.4717,-194.5595
5923415,-478.50,-337.50,-259.1994,-301.5507
5927321,-565.50,-408.50,-364.6768,-387.3705
5931227,-433.50,-512.50,-434.6794,-439.3286
5935133,-380.50,-559.50,-473.9117,-477.5373
5939039,-527.50,-600.50,-511.9557,-523.5847
5942945,-752.50,-612.50,-564.3862,-580.8274
5946851,-813.50,-701.50,-614.8502,-635.3664
5950757,-769.50,-753.50,-657.7359,-673.7063
5954663,-638.50,-848.50,-698.7503,-701.7199
5958569,-687.50,-809.50,-720.5201,-732.7508
5962475,-911.50,-820.50,-725.6044,-760.6441
5966381,-1007.50,-842.50,-740.3508,-777.7616
5970287,-873.50,-921.50,-757.5729,-785.5181
5974193,-745.50,-937.50,-760.3997,-787.6355
5978099,-750.50,-911.50,-751.2846,-786.6811
5982005,-949.50,-933.50,-739.7831,-792.7706
5985911,-1024.50,-964.50,-733.2536,-813.1640
5989817,-899.50,-1028.50,-722.3619,-831.8459
5993723,-752.50,-1042.50,-703.2254,-835.0363
5997629,-720.50,-993.50,-682.3551,-822.2043
6001535,-905.50,-960.50,-662.6664,-801.8357
6005441,-1007.50,-965.50,-650.9707,-784.5754
6009347,-879.50,-992.50,-636.6762,-767.0188
6013253,-574.50,-981.50,-586.4381,-738.6412
6017159,-580.50,-966.50,-507.9244,-705.9678
6021065,-790.50,-932.50,-466.4163,-687.1640
6024971,-923.50,-877.50,-478.7771,-672.0596
6028877,-784.50,-906.50,-487.1722,-639.8342
6032783,-614.50,-930.50,-461.8110,-602.2576
6036689,-586.50,-886.50,-434.3873,-573.5034
6040595,-728.50,-796.50,-426.0411,-543.6667
6044501,-831.50,-761.50,-416.6397,-503.8757
6048407,-767.50,-813.50,-390.7660,-466.9811
6052313,-541.50,-837.50,-353.3556,-445.7733
6056219,-488.50,-778.50,-317.6256,-426.9490
6060125,-634.50,-724.50,-301.4694,-398.9879
6064031,-815.50,-738.50,-307.2952,-378.1182
6067937,-825.50,-797.50,-325.1026,-378.3897
6071843,-563.50,-788.50,-329.8020,-380.0769
6075749,-382.50,-702.50,-286.8543,-350.7490
6079655,-404.50,-630.50,-200.6745,-294.0149
6083561,-470.50,-592.50,-97.9433,-241.8562
6087467,-461.50,-621.50,-5.7754,-208.8364
6091373,-245.50,-639.50,53.8519,-187.4791
6095279,-168.50,-633.50,78.6866,-170.6469
6099185,-312.50,-533.50,65.0792,-151.8508
6103091,-466.50,-512.50,31.6376,-126.2930
6106997,-488.50,-470.50,16.7158,-93.1399
6110903,-262.50,-462.50,33.8713,-44.4517
6114809,-110.50,-433.50,73.5916,11.3156
6118715,-147.50,-345.50,114.0319,56.8891
6122621,-265.50,-325.50,150.9973,87.3791
6126527,-304.50,-321.50,190.0675,104.1037
6130433,-132.50,-344.50,221.9526,119.7625
6134339,31.50,-314.50,243.3556,143.0148
6138245,32.50,-207.50,262.8864,177.3304
6142151,-160.50,-175.50,281.3421,216.7000
6146057,-245.50,-204.50,286.5040,238.9741
6149963,-111.50,-256.50,279.9827,238.6464
6153869,80.50,-243.50,279.1983,233.6141
6157775,74.50,-207.50,289.7853,234.8944
6161681,-94.50,-143.50,301.8975,240.9962
6165587,-238.50,-162.50,300.5547,250.1030
6169493,-225.50,-294.50,267.1955,242.6156
6173399,-32.50,-278.50,213.2053,213.1044
6177305,16.50,-226.50,185.7484,196.2988
6181211,-137.50,-148.50,196.6561,206.7856
6185117,-266.50,-166.50,215.5688,226.8290
6189023,-207.50,-213.50,220.0323,238.7637
6192929,11.50,-201.50,216.7671,246.2887
6196835,66.50,-207.50,223.6548,251.5110
6200741,-82.50,-143.50,236.1197,244.9523
6204647,-236.50,-175.50,240.3583,232.1384
6208553,-189.50,-237.50,235.0852,216.8156
6212459,-15.50,-302.50,225.2782,195.8196
6216365,41.50,-237.50,213.3684,178.4615
6220271,-74.50,-111.50,204.0500,189.7498
6224177,130.50,48.50,263.2128,253.8026
6228083,-38.50,-86.50,385.2132,333.7881
6231989,61.50,-172.50,419.0223,351.5600
6235895,133.50,-108.50,350.0743,319.7348
6239801,16.50,-33.50,283.4213,304.1520
6243707,-181.50,-36.50,245.1600,307.1980
6247613,-164.50,-61.50,223.5938,309.0797
6251519,-9.50,-123.50,217.4862,310.2034
6255425,113.50,-152.50,222.2729,301.0267
6259331,38.50,-85.50,230.4126,277.2898
6263237,-137.50,-80.50,234.8005,254.3600
6267143,-200.50,-104.50,224.4889,241.4105
6271049,-56.50,-143.50,201.6040,242.7736
6274955,65.50,-149.50,182.1735,251.0585
6278861,-4.50,-101.50,171.2779,250.1175
6282767,-177.50,-76.50,162.8063,238.3539
6286673,-206.50,-82.50,159.1230,229.7710
6290579,-47.50,-127.50,168.2945,235.5995
6294485,71.50,-160.50,181.1777,242.6055
6298391,-40.50,-136.50,169.3171,230.5475
6302297,-206.50,-80.50,130.7316,208.1241
6306203,-240.50,-80.50,105.3320,200.4680
6310109,-126.50,-123.50,110.1915,212.1567
6314015,-12.50,-157.50,115.4152,223.9785
6317921,-33.50,-133.50,102.7318,218.1822
6321827,-158.50,-85.50,92.8969,199.7339
6325733,-223.50,-54.50,104.9026,192.7170
6329639,-136.50,-143.50,124.1744,200.4227
6333545,35.50,-162.50,132.8688,201.8578
6337451,35.50,-166.50,134.0673,188.5597
6341357,-169.50,-166.50,123.5579,157.1876
6345263,-301.50,-191.50,94.2745,113.5519
6349169,-300.50,-335.50,50.1605,65.0824
6353075,-165.50,-396.50,-2.8100,9.6799
6356981,-152.50,-380.50,-47.4592,-37.0915
6360887,-350.50,-348.50,-79.6498,-64.4636
6364793,-573.50,-373.50,-123.8770,-83.8827
6368699,-549.50,-469.50,-185.6613,-107.7972
6372605,-378.50,-470.50,-233.4756,-127.6500
6376511,-342.50,-512.50,-251.2710,-137.6275
6380417,-476.50,-446.50,-254.9552,-152.2470
6384323,-608.50,-443.50,-252.9705,-165.9044
6388229,-569.50,-481.50,-243.5587,-167.5197
6392135,-421.50,-547.50,-234.7203,-164.6964
6396041,-310.50,-492.50,-228.7691,-159.9632
6399947,-358.50,-432.50,-206.6741,-147.0126
6403853,-548.50,-414.50,-172.9781,-132.4774
6407759,-581.50,-461.50,-164.5736,-126.0082
6411665,-387.50,-463.50,-177.6631,-117.0266
6415571,-316.50,-469.50,-184.4220,-99.6005
6419477,-411.50,-401.50,-188.7286,-86.7404
6423383,-556.50,-374.50,-191.0496,-81.0448
6427289,-546.50,-397.50,-178.5914,-74.6601
6431195,-371.50,-452.50,-152.0242,-66.4858
6435101,-241.50,-397.50,-123.6041,-52.2041
6439007,-332.50,-335.50,-108.3316,-27.4499
6442913,-520.50,-369.50,-113.1771,-16.2932
6446819,-538.50,-393.50,-123.4904,-33.8766
6450725,-373.50,-392.50,-117.4930,-43.8596
6454631,-225.50,-374.50,-96.2943,-22.2708
6458537,-214.50,-330.50,-66.8978,6.2438
6462443,-384.50,-323.50,-32.8193,14.0655
6466349,-345.50,-302.50,7.1356,10.5070
6470259,379.50,-143.50,154.6007,52.9685
6474165,177.50,-264.50,379.9710,134.3363
6478071,201.50,-193.50,459.1595,170.1909
6481977,-300.50,-272.50,359.0224,143.6522
6485883,-494.50,-302.50,167.8764,85.7168
6489789,-260.50,-269.50,7.5338,48.1789
6493695,-176.50,-334.50,-38.7950,53.5411
6497601,457.50,-33.50,67.5124,103.1933
6501507,-164.50,-251.50,263.4286,166.0625
6505413,-412.50,-332.50,285.5855,138.3727
6509319,-450.50,-390.50,114.4482,43.4223
6513225,-296.50,-341.50,-60.0705,-9.0217
6517131,-191.50,-225.50,-144.0703,11.5991
6521037,-325.50,-192.50,-127.0555,69.2463
6524943,-432.50,-212.50,-64.4166,109.2169
6528849,-363.50,-265.50,-10.8290,116.7234
6532755,-197.50,-332.50,6.6446,98.9684
6536661,-143.50,-318.50,-8.6496,62.4702
6540567,-280.50,-225.50,-26.4290,37.7224
6544473,-150.50,-65.50,21.1323,74.5825
6548379,-260.50,-160.50,126.3558,156.7371
6552285,-127.50,-220.50,161.3469,197.8877
6556191,-42.50,-205.50,112.9253,178.3991
6560097,-117.50,-140.50,77.5190,149.6553
6564003,-226.50,-143.50,94.7216,139.3968
6567909,-203.50,-152.50,140.9253,145.5093
6571815,-62.50,-144.50,169.1902,167.0889
6575721,57.50,-112.50,166.1134,196.7250
6579627,-5.50,-48.50,162.0341,218.8189
6583533,-143.50,-18.50,179.5316,232.6381
6587439,-141.50,-47.50,209.0352,244.2308
6591345,53.50,-88.50,236.3812,251.2864
6595251,173.50,-74.50,255.3062,250.1390
6599157,113.50,-18.50,263.4595,245.4319
6603063,-24.50,-0.50,272.2854,242.9554
6606969,-24.50,-5.50,294.8077,246.5491
6610875,142.50,-21.50,324.6696,260.6197
6614781,301.50,13.50,347.9836,282.2060
6618687,231.50,59.50,356.5845,300.5585
6622593,46.50,33.50,348.6848,298.7953
6626499,-26.50,10.50,331.9832,275.7536
6630405,64.50,-56.50,309.4818,250.8093
6634311,176.50,-105.50,274.3545,223.5526
6638217,143.50,-47.50,234.7773,192.4108
6642123,-54.50,-14.50,205.3875,175.8200
6646029,-162.50,-66.50,183.1411,170.6325
6649935,-111.50,-192.50,153.8557,147.8348
6653841,-33.50,-237.50,102.3003,97.3924
6657747,-109.50,-205.50,28.1212,45.5067
6661653,-303.50,-207.50,-45.0677,10.5488
6665559,-415.50,-261.50,-91.4986,-18.1848
6669465,-341.50,-335.50,-110.1605,-48.1582
6673371,-186.50,-361.50,-118.8490,-73.8648
6677277,-172.50,-331.50,-127.2541,-90.9560
6681183,-303.50,-245.50,-129.4166,-92.4407
6685089,-431.50,-276.50,-121.6594,-78.9470
6688995,-383.50,-367.50,-116.8780,-75.7952
6692901,-192.50,-383.50,-119.4284,-91.4040
6696807,-116.50,-316.50,-112.9768,-99.6717
6700713,-266.50,-266.50,-96.6021,-89.2683
6704619,-367.50,-193.50,-79.9848,-62.6258
6708525,-281.50,-196.50,-55.3395,-15.3516
6712431,-86.50,-223.50,-21.2079,34.1694
6716337,13.50,-166.50,11.3738,63.6187
6720243,-41.50,-38.50,46.6744,89.8519
6724149,-134.50,48.50,96.0102,139.6513
6728055,-94.50,-6.50,148.5237,197.9103
6731961,129.50,17.50,190.4808,238.4402
6735867,281.50,109.50,231.7319,276.2754
6739773,231.50,217.50,280.3827,326.3072
6743679,71.50,237.50,322.7048,370.9639
6747585,117.50,224.50,349.9046,396.6050
6751491,309.50,215.50,374.3984,414.4890
6755397,454.50,266.50,401.5823,436.2519
6759303,458.50,382.50,435.9482,465.1249
6763209,304.50,447.50,479.6432,502.6607
6767115,267.50,397.50,508.7579,534.1271
6771021,437.50,372.50,513.8091,546.0009
6774927,585.50,387.50,513.1105,546.7774
6778833,555.50,452.50,518.2004,544.3435
6782739,384.50,506.50,525.9443,543.0724
6786645,355.50,471.50,531.8592,545.9670
6790551,496.50,400.50,537.7986,543.2205
6794457,675.50,406.50,545.4971,529.7905
6798363,669.50,464.50,557.1796,515.0158
6802269,475.50,511.50,564.4103,505.7789
6806175,390.50,511.50,554.4923,505.7125
6810081,464.50,461.50,528.6909,513.9010
6813987,608.50,421.50,492.9281,513.7190
6817893,576.50,464.50,455.6158,494.0919
6821799,369.50,499.50,418.1614,466.8028
6825705,247.50,463.50,378.4691,442.4774
6829611,336.50,370.50,345.4768,416.5743
6833517,471.50,335.50,320.3039,384.9557
6837423,477.50,359.50,294.4080,352.3208
6841329,299.50,378.50,267.4985,320.1424
6845235,163.50,366.50,242.3276,290.4236
6849141,223.50,283.50,220.0819,267.3433
6853047,380.50,213.50,200.3456,241.3258
6856953,400.50,234.50,179.3776,206.0935
6860859,246.50,272.50,156.5215,172.0827
6864765,342.50,361.50,176.3492,163.7304
6868671,194.50,209.50,230.8660,174.4036
6872577,326.50,147.50,219.4587,157.8343
6876483,359.50,161.50,148.7403,116.4767
6880389,220.50,216.50,90.5963,83.5788
6884295,64.50,218.50,57.8627,65.4483
6888201,65.50,171.50,39.3922,57.7770
6892107,208.50,122.50,22.5697,55.9235
6896013,265.50,115.50,2.1775,49.6177
6899919,133.50,145.50,-23.7474,28.6174
6903825,-29.50,128.50,-51.2016,-4.9879
6907731,-37.50,71.50,-71.3259,-39.0717
6911637,130.50,32.50,-78.8383,-58.6663
6915543,241.50,59.50,-74.2734,-58.7260
6919449,155.50,128.50,-66.4803,-48.2174
6923355,-38.50,150.50,-69.4453,-39.3352
6927261,-48.50,117.50,-82.8284,-36.1646
6931167,95.50,55.50,-91.0143,-36.3189
6935073,180.50,52.50,-97.0105,-40.9300
6938979,112.50,89.50,-112.0417,-52.6248
6942885,-73.50,85.50,-130.6836,-73.9242
6946791,-124.50,54.50,-146.6697,-98.9309
6950697,-5.50,-10.50,-158.5180,-114.5894
6954603,125.50,-24.50,-167.0970,-122.2209
6958509,103.50,25.50,-169.6444,-129.4161
6962415,-90.50,50.50,-168.7213,-137.7417
6966321,-207.50,23.50,-182.1711,-146.1709
6970227,-47.50,-37.50,-202.2908,-151.5462
6974133,89.50,-54.50,-204.8936,-154.5045
6978039,74.50,-34.50,-198.1521,-162.3862
6981945,-100.50,-22.50,-197.3059,-182.1888
6985851,-218.50,-47.50,-206.0094,-207.4341
6989757,-146.50,-137.50,-224.9323,-228.7168
6993663,-0.50,-141.50,-247.3894,-243.1323
6997569,19.50,-77.50,-261.3337,-242.6401
7001475,-137.50,-25.50,-261.9899,-228.9789
7005381,-242.50,-45.50,-255.9574,-217.7294
7009287,-171.50,-121.50,-249.8180,-218.4050
7013193,33.50,-138.50,-240.1032,-225.7837
7017099,48.50,-128.50,-225.5914,-233.6476
7021005,-108.50,-79.50,-220.6729,-244.5679
7024911,-236.50,-84.50,-227.3488,-254.0388
7028817,-175.50,-143.50,-231.2245,-256.6795
7032723,27.50,-161.50,-222.3983,-253.0420
7036629,65.50,-120.50,-206.1841,-243.2084
7040535,-74.50,-32.50,-200.3690,-227.0178
7044441,-186.50,-8.50,-200.4891,-203.9905
7048347,-182.50,-69.50,-196.1190,-183.2028
7052253,-94.50,-169.50,-209.5678,-184.7589
7056159,-8.50,-164.50,-245.7245,-213.1921
7060065,-102.50,-88.50,-268.3661,-241.0992
7063971,-233.50,-57.50,-260.5585,-244.3946
7067877,-206.50,-97.50,-236.1920,-229.3025
7071783,-17.50,-144.50,-207.3756,-212.5244
7075689,58.50,-150.50,-185.3600,-206.2368
7079595,-47.50,-82.50,-182.8613,-210.7180
7083501,-213.50,-79.50,-194.4776,-218.1945
7087407,-232.50,-120.50,-205.0102,-225.7178
7091313,-101.50,-184.50,-212.0279,-231.0319
7095219,39.50,-164.50,-214.5339,-231.1450
7099125,-56.50,-112.50,-211.6784,-226.8861
7103031,-239.50,-73.50,-215.1427,-222.2502
7106937,-283.50,-96.50,-226.8164,-215.9545
7110843,-117.50,-138.50,-230.4545,-203.7315
7114749,42.50,-126.50,-215.3295,-187.2078
7118655,21.50,-80.50,-186.7329,-174.0772
7122561,-142.50,-62.50,-158.8353,-173.9029
7126467,-214.50,-89.50,-144.1848,-183.7627
7130373,-104.50,-138.50,-145.4411,-189.0800
7134279,58.50,-145.50,-151.6151,-184.6227
7138185,27.50,-121.50,-152.2538,-181.8198
7142091,-142.50,-109.50,-151.1229,-193.7110
7145997,-237.50,-143.50,-153.5475,-216.3599
7149903,-133.50,-207.50,-157.5953,-234.9214
7153809,38.50,-206.50,-157.6638,-239.5733
7157715,26.50,-155.50,-153.7500,-230.4930
7161621,-160.50,-129.50,-157.3377,-221.5159
7165527,-277.50,-136.50,-171.8511,-221.6250
7169433,-192.50,-207.50,-185.2713,-225.1069
7173339,-15.50,-217.50,-188.0186,-226.3508
7177245,7.50,-182.50,-182.3016,-223.2242
7181151,-153.50,-140.50,-178.1038,-220.4494
7185057,-27.50,-44.50,-138.1507,-204.6358
7188963,-172.50,-191.50,-69.9189,-177.8354
7192869,-53.50,-232.50,-76.2318,-180.0249
7196775,-16.50,-212.50,-144.4018,-205.2844
7200681,-162.50,-143.50,-192.3223,-220.4105
7204587,-309.50,-170.50,-212.0346,-224.8230
7208493,-264.50,-236.50,-216.7711,-232.3720
7212399,-36.50,-270.50,-201.3380,-241.1176
7216305,10.50,-213.50,-169.6240,-236.4617
7220211,-111.50,-128.50,-151.4266,-214.6139
7224117,-271.50,-126.50,-155.4966,-190.1498
7228023,-275.50,-172.50,-169.2143,-177.8359
7231929,-118.50,-204.50,-182.9733,-171.7277
7235835,-46.50,-217.50,-192.0392,-168.9257
7239741,-153.50,-180.50,-199.8444,-179.5533
7243647,-313.50,-178.50,-207.2607,-200.4074
7247553,-317.50,-222.50,-210.0271,-216.9986
7251459,-154.50,-269.50,-205.0802,-221.0495
7255365,-30.50,-255.50,-192.2501,-215.3537
7259271,-100.50,-183.50,-176.0235,-205.3840
7263177,-268.50,-161.50,-164.3322,-195.0506
