ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
45870235,-262.50,-323.50,94.7437,70.3378
45874141,-201.50,-377.50,119.9546,77.7784
45878047,-190.50,-347.50,117.0715,58.0993
45881953,-281.50,-316.50,90.6538,30.4530
45885859,-397.50,-350.50,54.9820,7.5512
45889765,-415.50,-410.50,18.4464,-9.0948
45893671,-337.50,-408.50,-10.2146,-13.2100
45897577,-303.50,-378.50,-26.8064,-5.4900
45901483,-351.50,-335.50,-34.7503,-1.0328
45905389,-456.50,-320.50,-40.0720,-1.1970
45909295,-483.50,-400.50,-51.1695,-0.7070
45913201,-392.50,-412.50,-64.7052,-2.1487
45917107,-294.50,-393.50,-62.9153,-3.5620
45921013,-335.50,-321.50,-44.3395,-3.0807
45924919,-425.50,-321.50,-28.6670,0.4512
45928825,-443.50,-371.50,-24.4971,4.8554
45932731,-362.50,-390.50,-24.2954,9.9547
45936637,-281.50,-370.50,-21.0175,16.9421
45940543,-302.50,-321.50,-13.5938,18.8544
45944449,-381.50,-340.50,-4.5432,9.8612
45948355,-430.50,-397.50,0.5294,-7.6470
45952265,-378.50,-429.50,-4.9494,-21.0356
45956171,-286.50,-412.50,-14.4142,-23.0575
45960077,-285.50,-340.50,-13.8205,-18.0592
45963983,-367.50,-337.50,-3.4284,-12.3799
45967889,-421.50,-394.50,4.8996,-14.1693
45971795,-386.50,-431.50,1.7698,-20.8766
45975701,-319.50,-424.50,-12.9539,-23.8740
45979607,-303.50,-362.50,-26.8085,-23.5918
45983513,-393.50,-351.50,-29.9933,-23.9152
45987419,-453.50,-367.50,-28.9188,-23.2382
45991325,-379.50,-426.50,-24.6837,-18.2275
45995231,-303.50,-410.50,-14.9791,-12.6976
45999137,-277.50,-338.50,-7.3437,-5.8026
46003043,-364.50,-328.50,-4.6176,0.7965
46006949,-442.50,-348.50,-7.7438,1.1244
46010855,-414.50,-417.50,-16.2282,-1.5964
46014761,-340.50,-422.50,-26.1671,-6.5173
46018667,-322.50,-376.50,-36.7938,-13.1487
46022573,-404.50,-350.50,-47.3333,-20.0028
46026479,-472.50,-382.50,-54.4427,-27.7461
46030385,-438.50,-446.50,-53.1424,-35.1978
46034291,-350.50,-449.50,-45.1284,-39.7528
46038197,-303.50,-399.50,-37.1265,-39.0889
46042103,-377.50,-363.50,-33.1307,-36.8814
46046009,-453.50,-372.50,-33.8651,-35.6834
46049915,-436.50,-432.50,-33.8024,-33.3215
46053821,-350.50,-440.50,-29.9238,-29.8462
46057727,-292.50,-407.50,-24.9347,-27.3666
46061633,-371.50,-377.50,-24.2484,-31.3131
46065539,-435.50,-358.50,-28.1586,-36.0719
46069445,-430.50,-400.50,-25.9050,-28.0800
46073351,-329.50,-431.50,-14.3439,-14.2008
46077257,-273.50,-412.50,-1.6230,-10.9237
46081163,-337.50,-358.50,1.4447,-18.0902
46085069,-423.50,-344.50,-6.3817,-21.5238
46088975,-414.50,-385.50,-9.7827,-14.0556
46092881,-302.50,-408.50,3.8994,-1.4507
46096787,-240.50,-416.50,25.9160,2.7462
46100693,-305.50,-361.50,33.1875,-7.6389
46104599,-385.50,-352.50,22.8114,-18.8517
46108505,-410.50,-385.50,13.9544,-19.2351
46112411,-320.50,-420.50,15.8253,-11.4539
46116317,-254.50,-428.50,22.4947,-8.1159
46120223,-297.50,-364.50,21.9308,-14.4777
46124129,-378.50,-339.50,13.6699,-17.6785
46128035,-397.50,-365.50,12.1039,-10.4697
46131941,-323.50,-418.50,21.5988,-0.7794
46135847,-281.50,-429.50,25.9330,-1.0994
46139753,-333.50,-382.50,7.9854,-12.7437
46143659,-436.50,-377.50,-24.5863,-27.1470
46147565,-470.50,-402.50,-47.5954,-37.7076
46151471,-400.50,-437.50,-49.2242,-37.8537
46155377,-328.50,-452.50,-40.8436,-32.4458
46159283,-350.50,-404.50,-40.8985,-32.9802
46163189,-418.50,-342.50,-48.0232,-31.9950
46167095,-460.50,-315.50,-46.8259,-11.8329
46171001,-416.50,-399.50,-37.8158,16.3959
46174907,-381.50,-463.50,-40.5743,15.6603
46178813,-368.50,-417.50,-60.6476,-14.7179
46182719,-447.50,-356.50,-77.7388,-36.1776
46186625,-512.50,-358.50,-81.9171,-31.4231
46190531,-460.50,-436.50,-77.9477,-19.7456
46194437,-355.50,-447.50,-66.2475,-18.6967
46198343,-341.50,-414.50,-52.7387,-23.0310
46202249,-443.50,-379.50,-51.7604,-28.2669
46206155,-484.50,-358.50,-59.5175,-29.9161
46210061,-418.50,-403.50,-51.6691,-20.2662
46213967,-345.50,-446.50,-29.6704,-9.9113
46217873,-261.50,-421.50,-8.9506,-11.7524
46221779,-394.50,-367.50,1.3997,-19.4764
46225685,-473.50,-333.50,-10.9049,-17.5453
46229591,-445.50,-359.50,-28.8087,0.7440
46233497,-341.50,-394.50,-29.0819,23.2064
46237403,-309.50,-405.50,-20.0963,29.0252
46241309,-376.50,-351.50,-17.6062,15.7341
46245215,-456.50,-350.50,-21.4641,0.5430
46249121,-456.50,-406.50,-24.0376,-9.6738
46253027,-352.50,-416.50,-21.8993,-12.5320
46256933,-308.50,-429.50,-16.6547,-8.7213
46260839,-369.50,-361.50,-16.6014,-7.9623
46264745,-456.50,-350.50,-22.4782,-8.6429
46268651,-465.50,-390.50,-26.5018,-8.6778
46272557,-378.50,-434.50,-26.0310,-9.9137
46276463,-316.50,-449.50,-23.5861,-14.5689
46280369,-367.50,-394.50,-24.1580,-23.7873
46284275,-451.50,-367.50,-27.7644,-29.5924
46288181,-440.50,-384.50,-23.3865,-26.3934
46292087,-367.50,-430.50,-8.5902,-17.2502
46295993,-314.50,-436.50,-0.3656,-10.6446
46299899,-340.50,-381.50,-5.5875,-9.5599
46303805,-431.50,-354.50,-12.5648,-9.7831
46307711,-450.50,-365.50,-12.5576,-7.9477
46311617,-353.50,-398.50,-1.7673,0.1476
46315523,-270.50,-418.50,16.4370,10.0363
46319429,-284.50,-376.50,30.3391,11.8058
46323335,-383.50,-339.50,33.7179,7.7775
46327241,-416.50,-353.50,31.5131,5.5006
46331147,-361.50,-397.50,30.5347,7.4977
46335053,-283.50,-426.50,29.0439,9.3536
46338959,-284.50,-368.50,25.4505,9.2816
46342865,-365.50,-340.50,24.2812,10.3033
46346771,-433.50,-343.50,24.3889,10.6234
46350677,-384.50,-399.50,21.0699,9.8881
46354583,-291.50,-404.50,17.4673,11.3655
46358489,-303.50,-372.50,13.7398,16.2345
46362395,-384.50,-325.50,5.9167,20.5377
46366301,-452.50,-321.50,-1.3676,23.1732
46370207,-407.50,-368.50,-3.2886,26.7171
46374113,-314.50,-399.50,-0.6263,29.0183
46378019,-284.50,-381.50,4.2683,26.5584
46381925,-372.50,-329.50,7.0437,21.0422
46385831,-447.50,-303.50,4.4249,21.6598
46389737,-411.50,-358.50,1.6588,29.4166
46393643,-332.50,-390.50,1.7095,34.0670
46397549,-310.50,-383.50,-2.4120,31.3695
46401455,-399.50,-336.50,-14.5041,23.6828
46405361,-469.50,-319.50,-27.3143,17.3931
46409267,-447.50,-364.50,-29.9956,16.1012
46413173,-345.50,-413.50,-22.0676,14.7001
46417079,-312.50,-422.50,-13.8616,6.6254
46420985,-367.50,-356.50,-12.4960,-4.0141
46424891,-459.50,-329.50,-14.9969,-5.3614
46428797,-463.50,-368.50,-18.6500,0.7910
46432703,-356.50,-399.50,-19.4374,7.0486
46436609,-300.50,-435.50,-13.4026,6.3091
46440515,-365.50,-363.50,-9.5253,-3.2629
46444421,-446.50,-345.50,-12.4188,-9.1760
46448327,-454.50,-360.50,-13.5361,-7.1372
46452233,-348.50,-368.50,-6.8396,5.3102
46456139,-293.50,-397.50,3.3259,22.8304
46460045,-333.50,-350.50,6.9843,27.4533
46463951,-419.50,-318.50,5.3672,21.8509
46467857,-451.50,-335.50,4.3090,18.3113
46471763,-365.50,-392.50,4.0694,17.5148
46475669,-309.50,-426.50,2.7546,11.8131
46479575,-335.50,-367.50,-2.7386,2.4798
46483481,-401.50,-320.50,-4.2164,1.7836
46487387,-396.50,-303.50,11.6762,14.0920
46491293,-344.50,-366.50,35.7335,30.3957
46495199,-332.50,-455.50,35.4093,25.7147
46499105,-337.50,-401.50,6.3120,-2.7709
46503011,-424.50,-351.50,-17.6053,-22.2417
46506917,-446.50,-335.50,-18.9072,-18.9020
46510823,-396.50,-400.50,-7.9523,-7.5846
46514729,-302.50,-418.50,1.8399,-1.5701
46518635,-297.50,-384.50,8.7328,1.1265
46522541,-396.50,-357.50,11.8114,0.3808
46526447,-441.50,-344.50,9.3714,-6.0049
46530353,-399.50,-399.50,7.1785,-10.8697
46534259,-303.50,-436.50,8.1696,-13.1123
46538165,-293.50,-417.50,11.3684,-15.8951
46542071,-396.50,-358.50,9.9767,-17.5040
46545977,-453.50,-340.50,1.5332,-14.6764
46549883,-416.50,-399.50,-4.0043,-11.3742
46553789,-333.50,-421.50,-4.4614,-10.6206
46557695,-271.50,-415.50,1.1202,-8.9212
46561601,-401.50,-376.50,6.4507,-10.8311
46565507,-462.50,-346.50,-2.3258,-16.2188
46569413,-444.50,-386.50,-14.2919,-16.7775
46573319,-334.50,-442.50,-15.3386,-15.8190
46577225,-308.50,-428.50,-9.4735,-18.0317
46581131,-379.50,-356.50,-7.0254,-16.0705
46585037,-434.50,-335.50,-5.8285,-7.4630
46588943,-433.50,-378.50,0.4785,-2.5642
46592849,-350.50,-411.50,3.4966,-2.5720
46596755,-306.50,-431.50,-0.4427,-3.3878
46600661,-353.50,-355.50,-3.8383,-4.1982
46604567,-444.50,-325.50,-3.3258,0.1501
46608473,-440.50,-348.50,-1.6521,7.2119
46612379,-344.50,-396.50,2.1145,12.1875
46616285,-280.50,-416.50,9.5130,13.0890
46620191,-336.50,-370.50,14.5866,8.1346
46624097,-442.50,-335.50,10.2340,1.8492
46628003,-446.50,-351.50,1.2349,-0.9759
46631909,-367.50,-409.50,-2.0499,-0.8038
46635815,-291.50,-414.50,0.8367,0.5773
46639721,-304.50,-376.50,8.8997,2.6018
46643627,-381.50,-328.50,23.0733,3.9594
46647533,-387.50,-335.50,40.5741,6.0702
46651439,-286.50,-386.50,60.9182,10.1897
46655345,-216.50,-390.50,79.5583,16.4170
46659251,-232.50,-325.50,87.9771,29.1713
46663157,-367.50,-290.50,81.0884,44.1117
46667063,-412.50,-296.50,60.1723,49.6018
46670969,-335.50,-357.50,42.6047,45.7213
46674875,-309.50,-378.50,30.5615,40.1099
46678781,-289.50,-298.50,15.1444,45.5672
46682687,-364.50,-260.50,11.5878,63.3757
46686593,-424.50,-328.50,20.6579,63.7180
46690499,-441.50,-406.50,13.7514,31.1449
46694405,-364.50,-440.50,-18.3108,-6.9600
46698311,-344.50,-419.50,-46.5376,-27.5417
46702217,-431.50,-370.50,-52.6525,-34.7911
46706123,-512.50,-360.50,-52.1483,-35.8298
46710029,-454.50,-431.50,-53.9055,-36.4196
46713935,-357.50,-466.50,-49.8493,-41.5338
46717841,-342.50,-450.50,-41.9606,-47.7690
46721747,-416.50,-399.50,-38.4188,-52.6815
46725653,-462.50,-369.50,-33.9388,-53.1583
46729559,-432.50,-409.50,-22.8082,-45.3797
46733465,-342.50,-450.50,-12.4020,-35.0530
46737371,-328.50,-447.50,-11.4404,-31.0616
46741277,-395.50,-394.50,-18.8155,-35.1048
46745183,-472.50,-367.50,-25.4764,-39.5285
46749089,-465.50,-413.50,-28.3356,-39.6982
46752995,-362.50,-442.50,-28.3602,-35.9511
46756901,-301.50,-428.50,-21.0041,-27.0965
46760807,-345.50,-347.50,-6.2281,-13.2433
46764713,-434.50,-333.50,7.0349,0.2597
46768619,-430.50,-368.50,12.0901,4.7768
46772525,-319.50,-408.50,16.0925,4.1341
46776431,-271.50,-405.50,24.6173,6.8570
46780337,-304.50,-349.50,32.2259,11.4273
46784243,-395.50,-322.50,37.3778,13.7123
46788149,-388.50,-338.50,42.7714,14.5679
46792055,-316.50,-386.50,48.3757,18.5750
46795961,-276.50,-396.50,45.8056,23.6517
46799867,-321.50,-348.50,31.6065,24.8913
46803773,-410.50,-316.50,17.2391,22.2933
46807679,-437.50,-329.50,10.3673,19.3752
46811585,-365.50,-383.50,8.1428,19.8094
46815491,-290.50,-402.50,7.6033,21.0649
46819397,-317.50,-334.50,7.8392,23.8405
46823303,-397.50,-303.50,9.0896,29.7687
46827209,-438.50,-314.50,11.3416,32.1915
46831115,-367.50,-367.50,12.8638,31.0295
46835021,-292.50,-416.50,13.3934,25.9546
46838927,-300.50,-373.50,13.3187,14.9524
46842833,-399.50,-335.50,11.5389,4.8722
46846739,-452.50,-351.50,6.2480,-2.8398
46850645,-398.50,-408.50,-0.3742,-10.4620
46854551,-318.50,-418.50,-5.0910,-12.5982
46858457,-318.50,-397.50,-8.3186,-8.4581
46862363,-402.50,-357.50,-10.3367,-8.5158
46866269,-445.50,-353.50,-8.4859,-14.5585
46870175,-384.50,-405.50,0.6033,-18.8118
46874081,-309.50,-449.50,10.7938,-21.3222
46877987,-304.50,-431.50,11.2531,-26.3395
46881893,-376.50,-370.50,5.2643,-31.1977
46885799,-442.50,-356.50,2.5112,-30.3282
46889705,-412.50,-399.50,2.7111,-25.0092
46893611,-309.50,-430.50,4.5385,-18.4558
46897517,-280.50,-414.50,10.0153,-12.4646
46901423,-366.50,-360.50,13.3445,-9.7344
46905329,-448.50,-334.50,8.2477,-8.2843
46909235,-415.50,-386.50,1.7237,-6.6737
46913141,-316.50,-421.50,3.3703,-6.1969
46917047,-282.50,-414.50,9.8788,-5.1273
46920953,-352.50,-344.50,12.0335,-1.5108
46924859,-410.50,-293.50,12.8299,9.4103
46928765,-392.50,-307.50,20.7845,29.6073
46932671,-281.50,-368.50,35.1853,47.8269
46936577,-254.50,-412.50,46.3565,45.3466
46940483,-329.50,-364.50,42.1245,22.0613
46944389,-441.50,-334.50,22.5189,0.3489
46948295,-458.50,-374.50,-1.7365,-10.2913
46952201,-376.50,-417.50,-20.3696,-14.1734
46956107,-312.50,-412.50,-27.8598,-10.3948
46960013,-352.50,-353.50,-25.9958,0.1280
46963919,-444.50,-319.50,-21.1105,9.7393
46967825,-456.50,-335.50,-17.6920,13.5598
46971731,-356.50,-382.50,-12.1980,15.5847
46975637,-300.50,-399.50,-4.6572,18.4727
46979543,-339.50,-362.50,-3.8476,18.5123
46983449,-433.50,-325.50,-9.5321,13.8264
46987355,-461.50,-309.50,-14.2519,12.5877
46991265,-379.50,-353.50,-14.1055,22.9311
46995171,-276.50,-376.50,-5.5880,36.2896
46999077,-287.50,-340.50,10.4791,41.9284
47002983,-379.50,-287.50,24.5913,41.9273
47006889,-434.50,-292.50,28.0027,41.7022
47010795,-386.50,-358.50,19.6147,39.5029
47014701,-290.50,-392.50,8.4676,32.3009
47018607,-289.50,-355.50,6.1022,25.4746
47022513,-392.50,-324.50,8.8772,20.6920
47026419,-447.50,-310.50,7.4632,15.4019
47030325,-383.50,-351.50,5.6396,15.0888
47034231,-270.50,-367.50,12.1883,23.5195
47038137,-255.50,-340.50,26.1875,35.9208
47042043,-326.50,-288.50,40.3587,44.3662
47045949,-388.50,-255.50,51.2695,49.9545
47049855,-378.50,-308.50,52.3058,56.7450
47053761,-282.50,-368.50,40.8532,56.3684
47057667,-244.50,-335.50,32.1065,48.9029
47061573,-309.50,-284.50,36.7879,45.9658
47065479,-424.50,-295.50,40.9329,42.4172
47069385,-413.50,-335.50,28.5357,30.7826
47073291,-303.50,-371.50,11.9330,21.8974
47077197,-288.50,-366.50,4.2707,21.4339
47081103,-352.50,-307.50,-0.8177,23.3848
47085009,-430.50,-285.50,-3.1565,25.0683
47088915,-405.50,-319.50,1.7785,25.8833
47092821,-313.50,-353.50,10.1764,28.1943
47096727,-288.50,-367.50,11.3997,31.0099
47100633,-352.50,-306.50,1.0244,29.9777
47104539,-453.50,-296.50,-12.5951,25.6232
47108445,-463.50,-334.50,-23.9469,16.6396
47112351,-378.50,-377.50,-32.5952,7.4637
47116257,-330.50,-400.50,-39.3286,2.1371
47120163,-360.50,-341.50,-42.5216,-2.0957
47124069,-453.50,-332.50,-38.6561,-7.1644
47127975,-454.50,-344.50,-30.4494,-14.2342
47131881,-352.50,-377.50,-18.8317,-14.6766
47135787,-286.50,-386.50,-6.0823,-5.1317
47139693,-305.50,-326.50,2.9593,6.5586
47143599,-412.50,-306.50,7.7288,13.2473
47147505,-440.50,-310.50,6.7566,12.3093
47151411,-358.50,-349.50,4.0832,12.8293
47155317,-293.50,-379.50,2.6218,16.8857
47159223,-308.50,-337.50,0.0190,17.1201
47163129,-392.50,-310.50,0.6431,12.5271
47167035,-461.50,-316.50,1.3223,5.3258
47170941,-404.50,-384.50,-7.5464,-2.6597
47174847,-328.50,-423.50,-21.5099,-13.6129
47178753,-354.50,-399.50,-34.6167,-27.1402
47182659,-442.50,-345.50,-45.5523,-36.1746
47186565,-494.50,-342.50,-50.0889,-36.4769
47190471,-431.50,-398.50,-47.4917,-33.2833
47194377,-324.50,-404.50,-38.9625,-28.9523
47198283,-320.50,-367.50,-27.8352,-18.3276
47202189,-394.50,-325.50,-18.9630,-7.1768
47206095,-478.50,-321.50,-15.6647,-4.5182
47210001,-445.50,-388.50,-21.7373,-10.8168
47213907,-335.50,-416.50,-29.4332,-20.8072
47217813,-303.50,-394.50,-26.3766,-25.5609
47221719,-402.50,-367.50,-19.3648,-28.2519
47225625,-477.50,-332.50,-20.1952,-32.4033
47229531,-447.50,-379.50,-24.9137,-31.0233
47233437,-354.50,-416.50,-27.4363,-26.5156
47237343,-312.50,-408.50,-27.0991,-24.8373
47241249,-394.50,-360.50,-25.5179,-26.4788
47245155,-453.50,-335.50,-22.2654,-28.3857
47249061,-442.50,-384.50,-15.0418,-29.4913
47252967,-354.50,-398.50,-10.4722,-27.5622
47256873,-309.50,-384.50,-12.5525,-16.8476
47260779,-363.50,-320.50,-14.6266,-1.5506
47264685,-449.50,-303.50,-12.2561,9.1102
47268591,-462.50,-363.50,-10.7492,6.5650
47272497,-350.50,-372.50,-11.3261,-1.5616
47276403,-306.50,-396.50,-9.4630,-1.8095
47280309,-376.50,-338.50,-12.4852,-0.6504
47284215,-486.50,-306.50,-25.7870,-0.3741
47288121,-514.50,-333.50,-43.4970,1.6911
47292027,-412.50,-341.50,-55.3944,9.3784
47295933,-344.50,-426.50,-55.1046,13.1082
47299839,-380.50,-337.50,-49.0050,1.5033
47303745,-466.50,-304.50,-42.5290,-4.1596
47307651,-512.50,-331.50,-39.1708,0.0542
47311557,-410.50,-386.50,-39.4800,-0.8006
47315463,-342.50,-400.50,-37.4658,-5.0817
47319369,-362.50,-354.50,-34.7092,-6.7957
47323275,-443.50,-312.50,-30.4789,-4.7838
47327181,-474.50,-332.50,-20.9334,-3.7353
47331087,-402.50,-367.50,-10.8272,-3.7218
47334993,-318.50,-378.50,-5.4811,1.4715
47338899,-341.50,-367.50,-6.6238,6.0839
47342805,-449.50,-345.50,-14.3850,-2.7640
47346711,-524.50,-349.50,-28.4253,-19.9337
47350617,-447.50,-410.50,-41.3423,-32.8939
47354523,-353.50,-454.50,-42.8022,-43.1081
47358429,-350.50,-428.50,-36.6228,-53.7746
47362335,-427.50,-374.50,-29.3702,-59.4607
47366241,-481.50,-362.50,-19.9252,-56.3556
47370147,-422.50,-400.50,-8.9598,-47.5008
47374053,-316.50,-431.50,1.8367,-38.4982
47377959,-322.50,-408.50,7.0122,-32.9329
47381865,-420.50,-368.50,0.0587,-32.3273
47385771,-491.50,-349.50,-12.1013,-34.2329
47389677,-450.50,-406.50,-17.7899,-36.2018
47393583,-337.50,-416.50,-13.8484,-35.4771
47397489,-329.50,-396.50,-7.9244,-26.8049
47401395,-412.50,-335.50,-10.2557,-13.9746
47405301,-464.50,-332.50,-12.4149,-6.2811
47409207,-454.50,-367.50,-6.2702,-6.7528
47413113,-357.50,-399.50,-2.3310,-8.2741
47417019,-310.50,-404.50,-2.7886,-7.7411
47420925,-383.50,-360.50,-2.3255,-11.0466
47424831,-482.50,-333.50,-3.8896,-15.8769
47428737,-457.50,-376.50,-6.5376,-18.5670
47432643,-335.50,-412.50,-0.0081,-20.1121
47436549,-262.50,-414.50,18.6191,-19.7838
47440455,-305.50,-353.50,40.6495,-16.7239
47444361,-421.50,-335.50,53.3106,-12.6304
47448267,-410.50,-345.50,53.1797,-9.1784
47452173,-336.50,-381.50,48.5029,-2.3837
47456079,-293.50,-406.50,38.2893,3.5818
47459985,-332.50,-370.50,24.1098,-0.8366
47463891,-462.50,-349.50,11.9546,-12.3625
47467797,-512.50,-386.50,-6.0903,-25.7917
47471703,-428.50,-418.50,-28.8486,-35.5494
47475609,-335.50,-454.50,-39.8090,-39.3885
47479515,-377.50,-399.50,-36.8624,-41.8757
47483421,-473.50,-366.50,-32.0992,-41.5547
47487327,-512.50,-367.50,-30.5004,-37.3962
47491233,-424.50,-410.50,-29.1604,-30.8110
47495139,-360.50,-445.50,-29.1466,-26.9880
47499045,-361.50,-383.50,-31.5944,-26.1506
47502951,-456.50,-352.50,-29.6024,-21.7387
47506857,-493.50,-342.50,-21.6114,-15.8164
47510763,-404.50,-386.50,-9.5042,-9.3749
47514669,-296.50,-404.50,7.3332,-2.2436
47518575,-285.50,-367.50,25.3169,4.3174
47522481,-378.50,-322.50,39.4491,9.9269
47526387,-420.50,-310.50,49.4072,14.5383
47530293,-378.50,-368.50,55.5818,17.2255
47534199,-285.50,-392.50,54.2151,16.1377
47538105,-296.50,-378.50,44.6218,13.2500
47542011,-383.50,-364.50,32.1269,4.2031
47545917,-456.50,-358.50,24.1590,-12.8504
47549823,-430.50,-399.50,19.2120,-25.9126
47553729,-319.50,-429.50,14.2488,-28.4767
47557635,-303.50,-405.50,12.4434,-23.9929
47561541,-403.50,-365.50,8.8100,-18.7339
47565447,-469.50,-353.50,2.4310,-17.8668
47569353,-443.50,-411.50,1.0910,-23.3274
47573259,-342.50,-444.50,3.3116,-32.3967
47577165,-318.50,-454.50,2.5372,-40.8555
47581071,-390.50,-389.50,-2.2179,-46.0648
47584977,-476.50,-373.50,-5.8314,-44.5749
47588883,-458.50,-406.50,-5.3896,-40.3623
47592789,-366.50,-433.50,-4.0771,-35.9598
47596695,-325.50,-422.50,-6.2560,-27.8265
47600601,-369.50,-341.50,-8.2749,-13.5014
47604507,-440.50,-289.50,-0.2302,9.7310
47608413,-424.50,-322.50,17.4360,32.8602
47612319,-342.50,-397.50,31.9203,38.2177
47616225,-281.50,-395.50,34.7246,26.3802
47620131,-335.50,-358.50,30.6649,13.9189
47624037,-446.50,-341.50,24.0834,4.8288
47627943,-447.50,-350.50,17.5004,-1.8460
47631849,-344.50,-386.50,19.1804,0.5943
47635755,-264.50,-386.50,29.9591,11.3547
47639661,-313.50,-358.50,39.0085,19.5572
47643567,-409.50,-316.50,39.8664,19.4982
47647473,-432.50,-349.50,37.7861,14.1435
47651379,-370.50,-425.50,34.5874,1.7605
47655285,-300.50,-445.50,25.6918,-16.3762
47659191,-316.50,-398.50,16.4216,-27.6799
47663097,-406.50,-354.50,15.9070,-26.9009
47667003,-438.50,-348.50,22.8733,-18.9315
47670909,-372.50,-394.50,29.7106,-8.4398
47674815,-286.50,-415.50,31.3819,-0.3596
47678721,-281.50,-382.50,32.1528,3.0398
47682627,-378.50,-338.50,36.6703,3.2618
47686533,-399.50,-328.50,45.6215,4.1544
47690439,-399.50,-398.50,49.2825,4.5953
47694345,-313.50,-420.50,33.7429,0.4078
47698251,-312.50,-406.50,12.2948,-5.3045
47702157,-412.50,-352.50,0.1150,-9.5816
47706063,-473.50,-316.50,-5.8862,-5.8153
47709969,-429.50,-384.50,-7.8810,4.3999
47713875,-344.50,-399.50,-9.1605,9.9839
47717781,-298.50,-374.50,-7.8513,14.6914
47721687,-370.50,-324.50,2.6240,20.8700
47725593,-408.50,-276.50,21.5624,29.4541
47729499,-367.50,-317.50,43.9593,43.9933
47733405,-298.50,-357.50,56.1899,55.5960
47737311,-260.50,-352.50,51.8661,57.3876
47741217,-334.50,-317.50,44.3050,50.3883
47745123,-435.50,-316.50,37.6815,36.0340
47749029,-401.50,-344.50,30.4448,21.5138
47752935,-319.50,-367.50,27.3895,19.2414
47756841,-281.50,-372.50,25.1233,27.4700
47760747,-348.50,-336.50,20.1078,30.2666
47764653,-444.50,-314.50,13.8437,23.4919
47768559,-417.50,-338.50,10.9390,16.5201
47772465,-330.50,-385.50,15.4726,14.7853
47776371,-271.50,-377.50,21.6296,17.2231
47780277,-332.50,-326.50,23.4292,22.8063
47784183,-431.50,-306.50,19.6097,26.8789
47788089,-447.50,-330.50,11.4850,24.7605
47791995,-381.50,-392.50,0.3558,17.9701
47795901,-322.50,-420.50,-12.8611,6.3438
47799807,-363.50,-386.50,-22.8221,-8.7876
47803713,-488.50,-370.50,-31.4181,-23.6475
47807619,-494.50,-364.50,-41.5049,-32.5933
47811525,-416.50,-398.50,-44.9350,-27.5916
47815431,-334.50,-418.50,-40.7639,-15.1413
47819337,-332.50,-356.50,-30.1022,-4.2352
47823243,-450.50,-334.50,-17.4727,3.7565
47827149,-495.50,-344.50,-16.9458,3.8073
47831055,-389.50,-398.50,-20.2926,-2.2316
47834961,-325.50,-414.50,-15.2568,-7.0230
47838867,-320.50,-366.50,-9.2093,-5.0796
47842773,-419.50,-330.50,-4.4551,1.8788
47846679,-452.50,-317.50,1.0805,8.1335
47850585,-401.50,-361.50,5.6352,14.5265
47854491,-309.50,-415.50,6.4166,15.3878
47858397,-297.50,-376.50,7.0064,7.8012
47862303,-377.50,-331.50,13.2994,2.7917
47866209,-454.50,-338.50,18.9864,1.3816
47870115,-407.50,-399.50,16.2655,-5.0193
47874021,-312.50,-410.50,10.2386,-11.9003
47877927,-289.50,-381.50,9.0201,-8.4242
47881833,-352.50,-321.50,16.0197,3.0099
47885739,-428.50,-304.50,27.2970,14.7656
47889645,-394.50,-355.50,33.1442,21.3055
47893551,-281.50,-362.50,35.2410,25.1989
47897457,-258.50,-370.50,39.4590,30.1991
47901363,-335.50,-322.50,41.6408,28.7858
47905269,-405.50,-288.50,41.7046,25.4661
47909175,-396.50,-338.50,41.7003,27.1837
47913081,-270.50,-375.50,43.6433,27.7328
47916987,-243.50,-378.50,49.8091,24.7837
47920893,-341.50,-324.50,47.2336,20.7867
47924799,-435.50,-316.50,30.2537,16.6237
47928705,-432.50,-353.50,12.9612,10.0718
47932611,-314.50,-374.50,7.8059,6.9078
47936517,-264.50,-388.50,14.6956,10.8126
47940423,-313.50,-349.50,23.3530,11.0525
47944329,-401.50,-320.50,29.4875,5.5449
47948235,-449.50,-367.50,26.8180,-2.0223
47952141,-371.50,-416.50,8.5339,-12.3772
47956047,-335.50,-430.50,-16.8695,-22.1776
47959953,-394.50,-378.50,-40.8787,-26.9939
47963859,-490.50,-367.50,-57.7894,-29.5077
47967765,-512.50,-396.50,-63.9876,-36.9907
47971671,-400.50,-403.50,-58.9917,-40.0610
47975577,-328.50,-429.50,-45.5968,-30.3604
47979483,-387.50,-392.50,-39.5244,-22.7988
47983389,-482.50,-370.50,-47.4269,-26.0406
47987295,-512.50,-364.50,-55.5623,-31.0709
47991201,-382.50,-389.50,-47.6810,-25.3825
47995107,-303.50,-398.50,-23.9207,-9.6241
47999013,-326.50,-365.50,-5.4757,3.8800
48002919,-434.50,-341.50,-3.3838,6.6086
48006825,-479.50,-356.50,-9.6484,-1.2764
48010731,-414.50,-405.50,-15.7273,-12.2964
48014637,-329.50,-431.50,-19.7913,-20.2968
48018543,-335.50,-399.50,-22.7987,-23.6245
48022449,-423.50,-344.50,-22.5070,-20.6595
48026355,-463.50,-315.50,-15.8464,-8.2235
48030265,-414.50,-372.50,-6.6048,7.4240
48034171,-320.50,-409.50,-3.0280,11.7534
48038077,-303.50,-382.50,-3.0688,6.1789
