ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
5212527,-2047.50,2047.50,-13.1315,-252.6361
5216433,-2047.50,2047.50,6.8478,-300.0049
5220339,757.50,-2047.50,-10.4463,-221.9171
5224245,2047.50,-2047.50,-47.5645,-222.4440
5228151,1251.50,-1515.50,-81.8977,-227.5773
5232057,-2047.50,2047.50,-47.2904,-357.7931
5235963,-2047.50,2047.50,-35.4222,-359.0011
5239869,262.50,-2047.50,-24.3945,-333.6454
5243775,2047.50,-2047.50,-51.2133,-410.7997
5247681,1697.50,-2047.50,-62.2174,-363.7886
5251587,-2047.50,2047.50,-25.5365,-384.9785
5255493,-2047.50,2047.50,-69.0843,-314.9168
5259399,-220.50,-1551.50,-63.0572,-296.9041
5263305,2047.50,-2047.50,-63.7129,-375.4520
5267211,2047.50,-2047.50,-35.1863,-262.2380
5271117,-1660.50,2047.50,46.1199,-167.8940
5275023,-2047.50,2047.50,21.4285,-88.4278
5278929,-730.50,-141.50,-6.9919,-44.7165
5282835,2047.50,-2047.50,-60.7593,28.4493
5286741,2047.50,-2047.50,-62.3590,105.8144
5290647,-1199.50,2047.50,-7.0410,89.9585
5294553,-2047.50,2047.50,7.4213,108.0077
5298459,-1120.50,809.50,26.2455,111.6241
5302365,2047.50,-2047.50,-11.7686,212.5484
5306271,2047.50,-2047.50,-17.1818,259.3388
5310177,-710.50,2047.50,-6.4153,252.8238
5314083,-2047.50,2047.50,7.4848,302.7179
5317989,-1469.50,1654.50,40.6492,283.7040
5321895,2047.50,-2047.50,26.9063,363.7069
5325801,2047.50,-2047.50,49.8071,343.4481
5329707,-220.50,2047.50,27.9988,357.7669
5333613,-2047.50,2047.50,16.6892,479.3373
5337519,-1765.50,2047.50,37.4702,397.6746
5341425,2047.50,-2047.50,57.7867,339.4902
5345331,2047.50,-2047.50,136.8720,248.3654
5349237,238.50,991.50,88.8323,202.8284
5353143,-2047.50,2047.50,24.6601,205.8961
5357049,-2004.50,2047.50,10.5749,110.6217
5360955,1511.50,-2047.50,-9.4560,79.9384
5364861,2047.50,-2047.50,18.5539,36.4631
5368767,731.50,-394.50,-1.4686,-28.4196
5372673,-2047.50,2047.50,8.1109,-171.0333
5376579,-2047.50,2047.50,21.2625,-228.1100
5380485,940.50,-2047.50,-2.8514,-160.6103
5384391,2047.50,-2047.50,-30.2483,-159.5871
5388297,1111.50,-1231.50,-67.9644,-171.3453
5392203,-2047.50,2047.50,-42.9224,-302.6657
5396109,-2047.50,2047.50,-23.8543,-323.9922
5400015,436.50,-2047.50,-10.9107,-295.2553
5403921,2047.50,-2047.50,-35.5344,-352.6561
5407827,1550.50,-1888.50,-60.5414,-321.5919
5411733,-2047.50,2047.50,-33.0693,-377.9466
5415639,-2047.50,2047.50,-58.2059,-331.1968
5419545,-54.50,-2047.50,-43.3691,-365.9698
5423451,2047.50,-2047.50,-48.3075,-526.8543
5427357,1962.50,-2047.50,-32.5441,-409.5811
5431267,-1807.50,2047.50,31.5244,-267.2589
5435173,-2047.50,2047.50,-6.3446,-151.9251
5439079,-563.50,-549.50,-24.5213,-102.6530
5442985,2047.50,-2047.50,-57.0519,-67.3070
5446891,2047.50,-2047.50,-50.5135,16.1398
5450797,-1338.50,2047.50,11.3826,17.9600
5454703,-2047.50,2047.50,16.7612,44.4808
5458609,-988.50,511.50,24.9351,62.4474
5462515,2047.50,-2047.50,-17.6448,163.1778
5466421,2047.50,-2047.50,-26.8156,223.3890
5470327,-871.50,2047.50,-7.6888,208.9259
5474233,-2047.50,2047.50,5.6431,242.1465
5478139,-1349.50,1328.50,39.6176,220.5835
5482045,2047.50,-2047.50,22.7865,298.4614
5485951,2047.50,-2047.50,33.9764,307.1302
5489857,-381.50,2047.50,16.8919,326.1876
5493763,-2047.50,2047.50,12.1343,426.3378
5497669,-1677.50,2047.50,39.0254,385.6926
5501575,2047.50,-2047.50,49.2749,407.2129
5505481,2047.50,-2047.50,109.2471,333.4097
5509387,91.50,1577.50,68.6438,313.7031
5513293,-2047.50,2047.50,22.4318,395.9162
5517199,-1920.50,2047.50,23.6395,283.9522
5521105,1781.50,-2047.50,35.9819,187.6928
5525011,2047.50,-2047.50,102.5222,105.1020
5528917,582.50,-48.50,63.8314,24.9313
5532823,-2047.50,2047.50,26.6578,-98.9713
5536729,-2047.50,2047.50,18.7438,-161.5410
5540635,1127.50,-2047.50,-10.0128,-94.0438
5544541,2047.50,-2047.50,-20.0743,-88.3257
5548447,973.50,-1006.50,-52.8885,-122.9880
5552353,-2047.50,2047.50,-34.0528,-276.7494
5556259,-2047.50,2047.50,-12.2958,-312.2641
5560165,605.50,-2047.50,-5.3834,-258.0490
5564071,2047.50,-2047.50,-30.3100,-285.7074
5567977,1377.50,-1721.50,-67.8167,-272.9662
5571883,-2047.50,2047.50,-50.1079,-368.7677
5575789,-2047.50,2047.50,-56.5274,-345.7924
5579695,119.50,-2047.50,-30.7464,-348.9391
5583601,2047.50,-2047.50,-36.6428,-466.9586
5587507,1845.50,-2047.50,-34.3968,-382.1249
5591413,-1940.50,2047.50,9.3132,-318.8676
5595319,-2047.50,2047.50,-38.6289,-226.7755
5599225,-367.50,-1180.50,-40.8318,-217.7645
5603131,2047.50,-2047.50,-47.1088,-273.6376
5607037,2047.50,-2047.50,-31.2115,-164.8451
5610943,-1506.50,2047.50,30.2631,-81.7062
5614849,-2047.50,2047.50,15.2408,-12.9637
5618755,-872.50,281.50,5.5179,34.5870
5622661,2047.50,-2047.50,-41.8169,143.7126
5626567,2047.50,-2047.50,-46.3965,205.4848
5630473,-1030.50,2047.50,-7.5198,165.8084
5634379,-2047.50,2047.50,8.5806,178.4657
5638285,-1236.50,1041.50,36.7690,161.5650
5642191,2047.50,-2047.50,9.4823,244.9378
5646097,2047.50,-2047.50,10.7529,277.2632
5650003,-543.50,2047.50,5.5420,292.8552
5653909,-2047.50,2047.50,10.0213,371.2109
5657815,-1583.50,2047.50,40.2872,372.1399
5661721,2047.50,-2047.50,37.6665,470.2246
5665627,2047.50,-2047.50,79.0273,410.6264
5669533,-47.50,2047.50,50.5195,399.3179
5673439,-2047.50,2047.50,25.9039,536.2941
5677345,-1868.50,2047.50,33.3963,416.9510
5681251,2047.50,-2047.50,63.2256,280.4592
5685157,2047.50,-2047.50,168.6868,168.9269
5689063,411.50,432.50,120.0317,99.5901
5692969,-2047.50,2047.50,38.1991,32.2884
5696875,-2047.50,2047.50,9.8479,-44.3453
5700781,1296.50,-2047.50,-24.8774,-15.7661
5704687,2047.50,-2047.50,-20.2920,-26.8857
5708593,847.50,-751.50,-41.7359,-81.8209
5712499,-2047.50,2047.50,-19.4788,-244.4533
5716405,-2047.50,2047.50,4.7386,-291.3574
5720311,750.50,-2047.50,-4.2284,-219.5631
5724217,2047.50,-2047.50,-37.8016,-224.4387
5728123,1232.50,-1487.50,-79.5616,-221.2445
5732029,-2047.50,2047.50,-56.5073,-337.6162
5735935,-2047.50,2047.50,-44.0260,-339.7696
5739841,266.50,-2047.50,-20.4674,-327.4125
5743747,2047.50,-2047.50,-38.0607,-412.8967
5747653,1691.50,-2017.50,-52.7290,-359.2553
5751559,-2047.50,2047.50,-26.3566,-366.6242
5755465,-2047.50,2047.50,-72.7868,-296.3771
5759371,-226.50,-1605.50,-61.1308,-298.8726
5763277,2047.50,-2047.50,-56.7251,-399.0911
5767183,2047.50,-2047.50,-28.8921,-282.0802
5771089,-1656.50,2047.50,48.1099,-169.3915
5774995,-2047.50,2047.50,21.9705,-80.7732
5778901,-735.50,-138.50,-3.4431,-37.6666
5782807,2047.50,-2047.50,-53.9772,32.3235
5786713,2047.50,-2047.50,-56.0911,108.6356
5790619,-1179.50,2047.50,-2.0503,94.3272
5794525,-2047.50,2047.50,14.4370,113.6586
5798431,-1121.50,761.50,34.9675,108.0093
5802337,2047.50,-2047.50,-2.8135,194.5410
5806243,2047.50,-2047.50,-10.0294,244.2375
5810149,-708.50,2047.50,-4.2641,251.7419
5814055,-2047.50,2047.50,6.2592,309.0778
5817961,-1472.50,1596.50,41.1989,280.9079
5821867,2047.50,-2047.50,31.8463,344.1931
5825773,2047.50,-2047.50,56.2804,326.4635
5829679,-225.50,2047.50,29.9273,355.5950
5833585,-2047.50,2047.50,13.1918,485.1177
5837491,-1772.50,2047.50,34.3994,405.0998
5841397,2047.50,-2047.50,59.2745,346.0387
5845303,2047.50,-2047.50,141.5575,253.4423
5849209,253.50,909.50,94.2700,193.3938
5853115,-2047.50,2047.50,30.1583,176.0192
5857021,-1999.50,2047.50,16.3814,86.9771
5860927,1493.50,-2047.50,-4.6732,77.0517
5864833,2047.50,-2047.50,19.1051,42.9914
5868739,749.50,-512.50,-1.2653,-39.7117
5872645,-2047.50,2047.50,12.3099,-211.8021
5876551,-2047.50,2047.50,26.2851,-261.6702
5880457,912.50,-2047.50,-2.0235,-166.7542
5884363,2047.50,-2047.50,-35.4888,-153.1241
5888269,1107.50,-1284.50,-74.8705,-169.8965
5892175,-2047.50,2047.50,-48.7553,-312.5475
5896081,-2047.50,2047.50,-27.0007,-331.2410
5899987,431.50,-2047.50,-8.9143,-293.7125
5903893,2047.50,-2047.50,-30.4549,-348.1784
5907799,1535.50,-1916.50,-59.3754,-318.7664
5911705,-2047.50,2047.50,-39.8665,-377.7705
5915611,-2047.50,2047.50,-65.6584,-328.4625
5919517,-63.50,-2047.50,-44.9152,-360.9018
5923423,2047.50,-2047.50,-45.8797,-522.8350
5927329,1935.50,-2047.50,-34.1176,-403.5476
5931235,-1788.50,2047.50,23.8151,-256.2089
5935141,-2047.50,2047.50,-9.3613,-139.2121
5939047,-579.50,-626.50,-22.1899,-106.7988
5942953,2047.50,-2047.50,-56.0575,-95.4597
5946859,2047.50,-2047.50,-49.7224,-6.2161
5950765,-1322.50,2047.50,14.2779,19.5969
5954671,-2047.50,2047.50,22.1321,57.9003
5958577,-1001.50,511.50,28.8591,74.8485
5962483,2047.50,-2047.50,-16.8070,171.0160
5966389,2047.50,-2047.50,-25.7293,229.9839
5970295,-844.50,2047.50,-2.7369,217.7570
5974201,-2047.50,2047.50,15.1788,252.6565
5978107,-1359.50,1363.50,46.9548,235.4598
5982013,2047.50,-2047.50,25.3063,319.4999
5985919,2047.50,-2047.50,35.8919,325.4438
5989825,-367.50,2047.50,19.7219,337.9676
5993731,-2047.50,2047.50,15.4587,435.5758
5997637,-1679.50,2047.50,41.8667,392.8802
6001543,2047.50,-2047.50,52.8951,411.9395
6005449,2047.50,-2047.50,114.0851,337.9486
6009355,115.50,1383.50,74.6591,289.1251
6013261,-2047.50,2047.50,29.9114,325.2390
6017167,-1931.50,2047.50,27.4803,225.0258
6021073,1746.50,-2047.50,29.9588,173.5885
6024979,2047.50,-2047.50,89.0035,113.1496
6028885,613.50,-178.50,57.5794,19.2615
6032791,-2047.50,2047.50,33.2883,-134.4151
6036697,-2047.50,2047.50,27.0380,-191.7488
6040603,1077.50,-2047.50,-12.1409,-100.0908
6044509,2047.50,-2047.50,-34.5837,-83.1032
6048415,987.50,-1103.50,-65.1086,-125.8832
6052321,-2047.50,2047.50,-36.4950,-296.7157
6056227,-2047.50,2047.50,-11.3487,-326.9664
6060133,576.50,-2047.50,-6.1784,-258.5162
6064039,2047.50,-2047.50,-34.6374,-281.4727
6067945,1423.50,-1818.50,-65.0650,-277.6712
6071851,-2047.50,2047.50,-36.0780,-388.1093
6075757,-2047.50,2047.50,-45.4494,-357.9601
6079663,93.50,-2047.50,-29.6208,-347.4745
6083569,2047.50,-2047.50,-40.8668,-462.6633
6087475,1863.50,-2047.50,-35.9070,-371.4504
6091381,-1933.50,2047.50,12.4762,-297.2969
6095287,-2047.50,2047.50,-35.7243,-203.0589
6099193,-403.50,-1084.50,-42.9217,-189.0237
6103099,2047.50,-2047.50,-54.3899,-231.4037
6107005,2047.50,-2047.50,-37.5502,-126.0475
6110911,-1455.50,2047.50,33.0321,-54.7438
6114817,-2047.50,2047.50,29.7561,7.4304
6118723,-893.50,278.50,18.6223,43.4947
6122629,2047.50,-2047.50,-38.2069,141.3344
6126535,2047.50,-2047.50,-46.6581,205.5714
6130441,-980.50,2047.50,-3.8757,179.5624
6134347,-2047.50,2047.50,20.5306,199.8502
6138253,-1263.50,1090.50,45.5054,183.5458
6142159,2047.50,-2047.50,8.9816,266.9169
6146065,2047.50,-2047.50,9.0280,294.8215
6149971,-512.50,2047.50,6.4619,309.0205
6153877,-2047.50,2047.50,13.5698,389.4964
6157783,-1613.50,2047.50,40.1203,383.8806
6161689,2047.50,-2047.50,32.8131,470.6610
6165595,2047.50,-2047.50,77.0963,409.1466
6169501,-25.50,2047.50,51.4651,408.0336
6173407,-2047.50,2047.50,26.2460,553.9808
6177313,-1866.50,2047.50,34.3470,430.7555
6181219,2034.50,-2047.50,67.5088,282.8881
6185125,2047.50,-2047.50,172.8696,167.3645
6189031,466.50,213.50,126.5037,70.2599
6192937,-2047.50,2047.50,50.9708,-42.5494
6196843,-2047.50,2047.50,20.0315,-106.6228
6200749,1253.50,-2047.50,-24.9370,-34.1559
6204655,2047.50,-2047.50,-30.3076,-23.9950
6208561,892.50,-895.50,-47.9548,-89.9856
6212467,-2047.50,2047.50,-14.4549,-279.3596
6216373,-2047.50,2047.50,10.2821,-320.2943
6220279,706.50,-2047.50,-5.9098,-227.7004
6224185,2047.50,-2047.50,-47.0491,-224.2595
6228091,1280.50,-1635.50,-83.4835,-233.7597
6231997,-2047.50,2047.50,-49.6193,-373.2152
6235903,-2047.50,2047.50,-38.8292,-365.7740
6239809,213.50,-2047.50,-24.9644,-332.6453
6243715,2047.50,-2047.50,-50.9391,-412.4151
6247621,1777.50,-2047.50,-52.0933,-352.9253
6251527,-2047.50,2047.50,-3.9756,-351.7315
6255433,-2047.50,2047.50,-55.3774,-277.5302
6259339,-271.50,-1500.50,-61.6663,-271.9834
6263245,2047.50,-2047.50,-66.6793,-357.1714
6267151,2047.50,-2047.50,-39.7321,-240.7286
6271057,-1610.50,2047.50,42.3538,-136.1733
6274963,-2047.50,2047.50,26.1512,-54.2327
6278869,-771.50,-73.50,2.6880,-17.2489
6282775,2047.50,-2047.50,-54.0699,53.4310
6286681,2047.50,-2047.50,-59.6311,129.7444
6290587,-1125.50,2047.50,-3.6793,118.5872
6294493,-2047.50,2047.50,20.6164,139.6787
6298399,-1157.50,848.50,40.5953,134.4223
6302305,2047.50,-2047.50,-3.8676,225.1175
6306211,2047.50,-2047.50,-12.4188,269.7042
6310117,-644.50,2047.50,-2.4015,273.7775
6314023,-2047.50,2047.50,16.2348,332.5189
6317929,-1519.50,1814.50,45.9552,328.1068
6321835,2047.50,-2047.50,25.4568,427.6990
6325741,2047.50,-2047.50,50.7677,393.8410
6329647,-159.50,2047.50,32.5030,386.5486
6333553,-2047.50,2047.50,23.8191,503.8455
6337459,-1805.50,2047.50,40.1586,410.2315
6341365,2047.50,-2047.50,57.4594,332.3653
6345271,2047.50,-2047.50,141.8194,237.5859
6349177,321.50,681.50,100.3092,160.0304
6353083,-2047.50,2047.50,41.2399,103.4131
6356989,-2028.50,2047.50,20.6692,22.5108
6360895,1482.50,-2047.50,-8.8349,47.0238
6364801,2047.50,-2047.50,16.2826,32.2125
6368707,791.50,-639.50,-1.4003,-49.4090
6372613,-2047.50,2047.50,11.7080,-234.9544
6376519,-2047.50,2047.50,24.3798,-282.8097
6380425,875.50,-2047.50,-2.9031,-181.9340
6384331,2047.50,-2047.50,-38.2613,-166.3997
6388237,1143.50,-1396.50,-79.1660,-183.1092
6392143,-2047.50,2047.50,-53.1586,-330.8088
6396049,-2047.50,2047.50,-32.6528,-343.0417
6399955,367.50,-2047.50,-16.9251,-302.5066
6403861,2047.50,-2047.50,-44.4095,-360.4864
6407767,1620.50,-2008.50,-62.4449,-331.0388
6411673,-2047.50,2047.50,-24.4944,-388.6936
6415579,-2047.50,2047.50,-54.3550,-330.4595
6419485,-111.50,-1986.50,-46.3970,-353.5070
6423391,2047.50,-2047.50,-53.6707,-508.7611
6427297,2037.50,-2047.50,-28.4491,-381.9303
6431203,-1760.50,2047.50,52.3400,-224.8731
6435109,-2047.50,2047.50,17.0311,-108.9135
6439015,-616.50,-512.50,-13.4634,-80.7581
6442921,2047.50,-2047.50,-57.4858,-62.3636
6446827,2047.50,-2047.50,-56.8266,26.0851
6450733,-1300.50,2047.50,-0.5286,49.6041
6454639,-2047.50,2047.50,6.9983,85.4369
6458545,-1044.50,624.50,20.2598,100.2882
6462451,2047.50,-2047.50,-20.7305,201.9812
6466357,2047.50,-2047.50,-28.9839,256.7169
6470267,-815.50,2047.50,-11.4755,242.0902
6474173,-2047.50,2047.50,4.4750,278.2883
6478079,-1391.50,1392.50,40.4533,248.1477
6481985,2047.50,-2047.50,24.6367,315.1737
6485891,2047.50,-2047.50,37.6557,318.5768
6489797,-316.50,2047.50,18.7519,348.4004
6493703,-2047.50,2047.50,14.8930,460.4373
6497609,-1709.50,2047.50,41.0402,405.4706
6501515,2047.50,-2047.50,52.7945,399.5172
6505421,2047.50,-2047.50,116.6734,320.2060
6509327,159.50,1185.50,74.5997,259.7357
6513233,-2047.50,2047.50,27.0035,265.5945
6517139,-1957.50,2047.50,22.6411,171.1251
6521045,1732.50,-2047.50,26.0164,145.2140
6524951,2047.50,-2047.50,87.5585,100.0548
6528857,656.50,-284.50,55.5994,11.1255
6532763,-2047.50,2047.50,29.9959,-149.6112
6536669,-2047.50,2047.50,24.7441,-206.3422
6540575,1072.50,-2047.50,-5.8789,-114.5633
6544481,2047.50,-2047.50,-22.9571,-98.2551
6548387,1049.50,-1174.50,-55.6820,-134.1684
6552293,-2047.50,2047.50,-29.8288,-299.3713
6556199,-2047.50,2047.50,-9.5884,-325.9245
6560105,558.50,-2047.50,-4.0839,-264.7238
6564011,2047.50,-2047.50,-30.3489,-295.9027
6567917,1456.50,-1835.50,-64.1958,-280.5944
6571823,-2047.50,2047.50,-41.7011,-371.0348
6575729,-2047.50,2047.50,-54.9175,-336.6589
6579635,60.50,-2047.50,-35.2612,-344.4061
6583541,2047.50,-2047.50,-43.0877,-476.2955
6587447,1914.50,-2047.50,-34.4499,-375.7981
6591353,-1888.50,2047.50,22.9354,-277.9008
6595259,-2047.50,2047.50,-20.1827,-176.7621
6599165,-445.50,-1008.50,-34.3568,-168.8931
6603071,2047.50,-2047.50,-56.9569,-211.6012
6606977,2047.50,-2047.50,-47.5289,-106.3290
6610883,-1450.50,2047.50,14.3007,-32.1400
6614789,-2047.50,2047.50,8.5769,30.3323
6618695,-913.50,311.50,8.6295,54.9504
6622601,2047.50,-2047.50,-35.6062,142.0210
6626507,2047.50,-2047.50,-43.8543,206.6741
6630413,-972.50,2047.50,-13.8719,193.5303
6634319,-2047.50,2047.50,2.4245,221.9668
6638225,-1283.50,1065.50,34.0069,188.5379
6642131,2047.50,-2047.50,9.2317,245.8284
6646037,2047.50,-2047.50,12.4161,274.1897
6649943,-479.50,2047.50,3.6309,313.1868
6653849,-2047.50,2047.50,7.7349,410.3754
6657755,-1627.50,2047.50,37.1811,396.6316
6661661,2047.50,-2047.50,36.0563,464.3083
6665567,2047.50,-2047.50,82.4066,398.1297
6669473,15.50,1903.50,52.0555,388.1654
6673379,-2047.50,2047.50,24.4010,512.0632
6677285,-1885.50,2047.50,31.5119,393.1849
6681191,1975.50,-2047.50,57.4665,264.0484
6685097,2047.50,-2047.50,151.8852,159.6038
6689003,499.50,138.50,106.5798,66.2511
6692909,-2047.50,2047.50,41.0111,-51.3060
6696815,-2047.50,2047.50,17.4591,-115.0186
6700721,1238.50,-2047.50,-19.9097,-42.8471
6704627,2047.50,-2047.50,-23.6025,-33.4360
6708533,912.50,-943.50,-48.6150,-94.0598
6712439,-2047.50,2047.50,-23.6608,-278.5731
6716345,-2047.50,2047.50,0.2427,-316.9949
6720251,721.50,-2047.50,-1.9053,-230.3936
6724157,2047.50,-2047.50,-29.2844,-233.3219
6728063,1307.50,-1628.50,-70.1070,-231.5495
6731969,-2047.50,2047.50,-50.1412,-351.8305
6735875,-2047.50,2047.50,-46.9998,-342.5447
6739781,208.50,-2047.50,-27.1674,-327.2047
6743687,2047.50,-2047.50,-44.2888,-421.3172
6747593,1755.50,-2047.50,-53.6304,-355.8020
6751499,-2014.50,2047.50,-19.6498,-337.6380
6755405,-2047.50,2047.50,-66.2686,-258.1778
6759311,-271.50,-1501.50,-57.6063,-265.6168
6763217,2047.50,-2047.50,-54.8466,-364.6234
6767123,2047.50,-2047.50,-33.5224,-244.8841
6771029,-1577.50,2047.50,38.7592,-125.0645
6774935,-2047.50,2047.50,23.1370,-36.3269
6778841,-797.50,-34.50,2.0888,-3.0615
6782747,2047.50,-2047.50,-55.7614,64.1059
6786653,2047.50,-2047.50,-62.7442,138.6905
6790559,-1109.50,2047.50,-10.9671,131.0391
6794465,-2047.50,2047.50,11.5531,155.1682
6798371,-1166.50,863.50,36.1997,143.6267
6802277,2047.50,-2047.50,-1.0550,225.4355
6806183,2047.50,-2047.50,-8.2508,268.5089
6810089,-658.50,2047.50,-10.1057,281.1531
6813995,-2047.50,2047.50,-4.2255,347.0273
6817901,-1517.50,1798.50,31.2653,333.6803
6821807,2047.50,-2047.50,27.8024,416.6560
6825713,2047.50,-2047.50,59.3456,381.2498
6829619,-163.50,2047.50,30.8462,388.4195
6833525,-2047.50,2047.50,10.1307,517.1498
6837431,-1789.50,2047.50,31.0735,420.1254
6841337,2047.50,-2047.50,64.7183,330.4848
6845243,2047.50,-2047.50,154.2451,231.2772
6849149,335.50,635.50,104.1334,154.2078
6853055,-2047.50,2047.50,36.5555,95.4017
6856961,-2033.50,2047.50,13.9222,15.8288
6860867,1435.50,-2047.50,-18.2422,41.5729
6864773,2047.50,-2047.50,0.3739,27.1680
6868679,806.50,-710.50,-15.6300,-58.5269
6872585,-2047.50,2047.50,4.2103,-252.7516
6876491,-2047.50,2047.50,20.4504,-296.7637
6880397,869.50,-2047.50,-1.8790,-188.4113
6884303,2047.50,-2047.50,-33.6931,-170.7866
6888209,1159.50,-1437.50,-76.1796,-187.0180
6892115,-2047.50,2047.50,-54.8025,-335.2902
6896021,-2047.50,2047.50,-37.5747,-344.5536
6899927,382.50,-2047.50,-15.2551,-304.1888
6903833,2047.50,-2047.50,-32.5945,-365.1971
6907739,1599.50,-2029.50,-57.5610,-333.6987
6911645,-2047.50,2047.50,-37.9466,-386.0741
6915551,-2047.50,2047.50,-72.2551,-324.3174
6919457,-104.50,-1987.50,-51.7700,-351.7506
6923363,2047.50,-2047.50,-46.3184,-513.5650
6927269,2019.50,-2047.50,-24.3505,-383.1011
6931175,-1717.50,2047.50,49.1634,-215.3986
6935081,-2047.50,2047.50,19.8594,-95.6882
6938987,-636.50,-429.50,-8.3270,-61.9067
6942893,2047.50,-2047.50,-58.3687,-31.9501
6946799,2047.50,-2047.50,-60.0736,52.4762
6950705,-1264.50,2047.50,-0.4564,65.1508
6954611,-2047.50,2047.50,13.1716,95.8862
6958517,-1048.50,631.50,26.9829,103.3831
6962423,2047.50,-2047.50,-16.2943,197.8794
6966329,2047.50,-2047.50,-26.3225,253.3302
6970235,-800.50,2047.50,-12.3136,247.5425
6974141,-2047.50,2047.50,1.5003,289.5972
6978047,-1407.50,1431.50,35.9720,260.0676
6981953,2047.50,-2047.50,20.5055,326.5171
6985859,2047.50,-2047.50,36.5954,325.8251
6989765,-323.50,2047.50,14.9597,354.9094
6993671,-2047.50,2047.50,4.1916,469.5919
6997577,-1722.50,2047.50,29.5775,409.7752
7001483,2047.50,-2047.50,47.2115,394.1875
7005389,2047.50,-2047.50,117.2154,312.6301
7009295,174.50,1153.50,76.6749,255.2181
7013201,-2047.50,2047.50,27.1291,261.1171
7017107,-1962.50,2047.50,20.5723,166.1323
7021013,1616.50,-2047.50,6.4190,138.5773
7024919,2047.50,-2047.50,42.3433,93.3770
7028825,669.50,-337.50,17.8042,3.1926
7032731,-2047.50,2047.50,17.8498,-162.7310
7036637,-2047.50,2047.50,24.6059,-217.4659
7040543,1005.50,-2047.50,-10.8468,-121.8735
7044449,2047.50,-2047.50,-40.7197,-104.2974
7048355,1035.50,-1211.50,-75.6765,-139.3821
7052261,-2047.50,2047.50,-46.5499,-305.3135
7056167,-2047.50,2047.50,-21.0750,-329.8244
7060073,511.50,-2047.50,-11.0896,-268.7994
7063979,2047.50,-2047.50,-38.9093,-301.9615
7067885,1451.50,-1832.50,-71.8617,-280.6314
7071791,-2047.50,2047.50,-49.3264,-361.1640
7075697,-2047.50,2047.50,-62.6476,-325.8162
7079603,48.50,-2047.50,-36.9162,-342.9492
7083509,2047.50,-2047.50,-37.7148,-482.5211
7087415,1876.50,-2047.50,-34.0867,-378.8223
7091321,-1859.50,2047.50,12.0001,-271.7644
7095227,-2047.50,2047.50,-27.1088,-167.7112
7099133,-469.50,-963.50,-33.2165,-159.3431
7103039,2047.50,-2047.50,-54.7361,-198.2127
7106945,2047.50,-2047.50,-43.9278,-94.2544
7110851,-1395.50,2047.50,24.0604,-23.0553
7114757,-2047.50,2047.50,26.7867,37.7105
7118663,-940.50,381.50,21.5192,67.1016
7122569,2047.50,-2047.50,-33.7860,164.3622
7126475,2047.50,-2047.50,-42.8804,225.4276
7130381,-937.50,2047.50,-8.5838,203.3207
7134287,-2047.50,2047.50,11.2036,228.2990
7138193,-1299.50,1186.50,40.0280,208.0592
7142099,2047.50,-2047.50,12.5911,287.4847
7146005,2047.50,-2047.50,18.0713,307.9839
7149911,-468.50,2047.50,7.7870,325.9679
7153817,-2047.50,2047.50,6.7740,415.0973
7157723,-1629.50,2047.50,35.5524,393.8435
7161629,2047.50,-2047.50,41.1175,452.3596
7165535,2047.50,-2047.50,93.0513,385.8051
7169441,-4.50,1955.50,54.4165,394.7501
7173347,-2047.50,2047.50,11.8497,540.1799
7177253,-1876.50,2047.50,20.1502,413.8748
7181159,1858.50,-2047.50,42.9293,260.9233
7185065,2047.50,-2047.50,117.5259,146.6657
7188971,503.50,122.50,75.4778,57.3389
7192877,-2047.50,2047.50,29.1290,-55.4802
7196783,-2047.50,2047.50,15.7772,-119.3527
7200689,1153.50,-2047.50,-26.5265,-51.5926
7204595,2047.50,-2047.50,-44.2335,-44.0170
7208501,927.50,-952.50,-64.3575,-99.9667
7212407,-2047.50,2047.50,-25.8211,-279.3814
7216313,-2047.50,2047.50,1.6460,-318.1259
7220219,654.50,-2047.50,-6.0953,-237.2211
7224125,2047.50,-2047.50,-41.9075,-243.5857
7228031,1305.50,-1679.50,-80.0227,-245.3239
7231937,-2047.50,2047.50,-55.6883,-370.9017
7235843,-2047.50,2047.50,-51.9354,-357.8608
7239749,183.50,-2047.50,-27.6564,-336.9328
7243655,2047.50,-2047.50,-39.1589,-430.0050
7247561,1764.50,-2047.50,-44.5002,-359.6914
7251467,-1994.50,2047.50,-10.5255,-334.3512
7255373,-2047.50,2047.50,-59.1358,-254.1383
7259279,-318.50,-1480.50,-56.2692,-265.3156
7263185,2047.50,-2047.50,-59.0852,-365.1269
7267091,2047.50,-2047.50,-34.2095,-244.0102
7270997,-1548.50,2047.50,43.7838,-121.6907
7274903,-2047.50,2047.50,31.1616,-32.9929
7278809,-810.50,33.50,10.8580,5.1052
7282715,2047.50,-2047.50,-45.1947,83.0319
7286621,2047.50,-2047.50,-50.5819,154.8366
7290527,-1147.50,2047.50,-12.3229,137.8216
7294433,-2047.50,2047.50,-8.8208,157.2843
7298339,-1180.50,880.50,18.5898,141.8461
7302245,2047.50,-2047.50,-0.2432,221.2945
7306151,2047.50,-2047.50,4.3490,264.4873
7310057,-600.50,2047.50,8.4892,281.1651
7313963,-2047.50,2047.50,18.9406,350.0294
7317869,-1536.50,1840.50,47.2250,338.7134
7321775,2047.50,-2047.50,34.7420,424.3696
7325681,2047.50,-2047.50,67.1247,385.4424
