ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
6122626,-178.50,-1441.50,6.1614,1.9139
6126532,-158.50,-1419.50,-1.2855,0.6543
6130438,-239.50,-1402.50,-37.6817,-2.4321
6134344,-191.50,-1397.50,-63.8132,-3.8603
6138250,-176.50,-1423.50,-45.1710,-1.4115
6142156,-184.50,-1441.50,-11.6393,1.1919
6146062,-234.50,-1424.50,-20.0246,0.2408
6149968,-225.50,-1397.50,-61.8933,-1.5891
6153874,-173.50,-1392.50,-74.0326,-0.7658
6157780,-176.50,-1418.50,-36.2937,2.3090
6161686,-191.50,-1439.50,-1.2073,3.8054
6165592,-244.50,-1432.50,-14.8561,1.1069
6169498,-125.50,-1393.50,-42.3369,-1.7423
6173404,-190.50,-1394.50,-32.3767,-0.4465
6177310,-318.50,-1427.50,-30.3535,-0.0134
6181216,-332.50,-1444.50,-77.6891,-3.2488
6185122,-404.50,-1441.50,-147.0676,-6.8571
6189028,-428.50,-1416.50,-216.1669,-10.5526
6192934,-370.50,-1394.50,-249.3911,-11.3401
6196840,-488.50,-1422.50,-243.2045,-7.4578
6200746,-614.50,-1455.50,-269.3246,-6.3644
6204652,-612.50,-1446.50,-344.3278,-10.4371
6208558,-655.50,-1416.50,-414.2675,-13.2384
6212464,-858.50,-1418.50,-485.0849,-14.8828
6216370,-996.50,-1433.50,-591.8929,-18.4478
6220276,-865.50,-1444.50,-673.1004,-18.2425
6224182,-955.50,-1452.50,-681.5700,-13.5767
6228088,-966.50,-1418.50,-683.4086,-10.9975
6231994,-852.50,-1391.50,-680.5097,-7.8312
6235900,-1168.50,-1428.50,-677.4929,-4.8318
6239806,-1008.50,-1439.50,-713.7211,-6.1028
6243712,-986.50,-1438.50,-720.2191,-5.2892
6247618,-901.50,-1408.50,-673.1691,-0.5817
6251524,-928.50,-1391.50,-620.2578,3.3641
6255430,-949.50,-1406.50,-583.2745,4.5751
6259336,-1006.50,-1436.50,-570.9387,3.2586
6263242,-1028.50,-1443.50,-587.0731,0.7668
6267148,-908.50,-1412.50,-601.5286,-0.3732
6271054,-820.50,-1391.50,-560.6840,1.4015
6274960,-945.50,-1407.50,-494.8781,2.7220
6278866,-963.50,-1432.50,-472.8589,1.6097
6282772,-908.50,-1439.50,-476.8068,1.0245
6286678,-854.50,-1418.50,-464.4443,1.7425
6290584,-922.50,-1394.50,-451.4463,2.1669
6294490,-1054.50,-1413.50,-474.5680,0.1426
6298396,-836.50,-1420.50,-483.3235,-1.6252
6302302,-911.50,-1444.50,-427.7382,0.6833
6306208,-850.50,-1421.50,-379.3323,2.3520
6310114,-894.50,-1401.50,-374.8596,1.1415
6314020,-846.50,-1394.50,-372.0047,0.6388
6317926,-922.50,-1429.50,-352.3681,1.5100
6321832,-755.50,-1427.50,-315.9509,3.7479
6325738,-713.50,-1420.50,-255.3080,7.6417
6329644,-639.50,-1391.50,-188.1586,9.5460
6333550,-608.50,-1386.50,-124.5048,9.6445
6337456,-704.50,-1423.50,-77.3946,8.8248
6341362,-428.50,-1418.50,-31.2012,8.7736
6345268,-357.50,-1412.50,64.3630,13.4606
6349174,-569.50,-1408.50,123.4518,13.7182
6353080,-537.50,-1392.50,81.4616,5.9546
6356986,-426.50,-1408.50,59.1077,2.6502
6360892,-358.50,-1425.50,121.7168,6.9822
6364798,-174.50,-1412.50,220.8387,12.7815
6368704,-76.50,-1386.50,330.8897,16.8281
6372610,-217.50,-1389.50,407.4753,16.4336
6376516,-355.50,-1419.50,389.5586,9.7321
6380422,-202.50,-1423.50,331.4704,3.8479
6384328,-96.50,-1423.50,335.3752,5.3393
6388234,-196.50,-1406.50,368.0635,7.0091
6392140,-76.50,-1380.50,383.3121,6.2915
6396046,-122.50,-1406.50,419.2870,7.5749
6399952,-31.50,-1424.50,469.9382,8.7834
6403858,-88.50,-1434.50,489.7965,7.4124
6407764,93.50,-1397.50,488.8184,5.3758
6411670,29.50,-1390.50,513.5326,5.4076
6415576,81.50,-1397.50,558.3976,6.5061
6419482,-8.50,-1429.50,583.4751,6.9925
6423388,197.50,-1423.50,590.7313,7.1049
6427294,229.50,-1403.50,620.1062,7.8944
6431200,137.50,-1391.50,647.0976,7.4925
6435106,80.50,-1407.50,630.3728,3.8295
6439012,176.50,-1423.50,613.3328,0.9642
6442918,291.50,-1424.50,641.3459,3.1756
6446824,368.50,-1407.50,696.5727,7.1527
6450730,209.50,-1400.50,718.0051,5.9508
6454636,335.50,-1392.50,707.3099,2.2075
6458542,327.50,-1421.50,727.8110,2.9324
6462448,257.50,-1442.50,740.0475,3.2459
6466354,346.50,-1418.50,701.4403,-0.6478
6470264,359.50,-1390.50,675.2931,-1.9920
6474170,371.50,-1391.50,695.0536,1.5843
6478076,283.50,-1424.50,718.2160,4.3935
6481982,304.50,-1439.50,699.5137,2.4430
6485888,179.50,-1434.50,629.6850,-3.1841
6489794,198.50,-1400.50,537.2148,-8.1314
6493700,276.50,-1391.50,500.8212,-6.5675
6497606,115.50,-1423.50,517.2153,-1.3991
6501512,17.50,-1442.50,479.0614,-0.5510
6505418,135.50,-1417.50,397.0014,-1.2686
6509324,84.50,-1397.50,353.6765,0.9003
6513230,49.50,-1387.50,340.7219,3.3459
6517136,-111.50,-1423.50,309.5636,2.9884
6521042,-264.50,-1454.50,219.9469,-3.0324
6524948,-121.50,-1423.50,113.4818,-8.6131
6528854,-164.50,-1403.50,68.9882,-6.2743
6532760,-245.50,-1392.50,56.6702,-1.9534
6536666,-384.50,-1420.50,17.7161,-1.1522
6540572,-352.50,-1439.50,-37.5658,-2.6333
6544478,-399.50,-1441.50,-83.3409,-5.0083
6548384,-484.50,-1421.50,-140.5758,-9.4036
6552290,-396.50,-1391.50,-191.3136,-11.7837
6556196,-512.50,-1418.50,-195.0612,-8.3561
6560102,-572.50,-1450.50,-199.4219,-6.7751
6564008,-399.50,-1429.50,-209.6649,-7.2774
6567914,-431.50,-1412.50,-188.7495,-4.4215
6571820,-396.50,-1389.50,-161.7808,-1.4788
6575726,-575.50,-1423.50,-161.9972,-2.3842
6579632,-383.50,-1429.50,-167.1143,-4.7093
6583538,-444.50,-1439.50,-141.7655,-3.4982
6587444,-362.50,-1409.50,-119.3564,-1.1776
6591350,-324.50,-1390.50,-102.5789,0.1117
6595256,-308.50,-1400.50,-58.9556,1.9613
6599162,-208.50,-1423.50,10.5431,4.4584
6603068,-172.50,-1433.50,85.3279,6.2838
6606974,-147.50,-1413.50,126.2315,5.1194
6610880,5.50,-1384.50,155.4587,3.5064
6614786,-122.50,-1397.50,200.4582,4.3393
6618692,-15.50,-1413.50,236.1215,6.9360
6622598,160.50,-1423.50,293.5240,10.9300
6626504,150.50,-1408.50,373.2133,13.0143
6630410,175.50,-1387.50,413.4291,10.8018
6634316,249.50,-1385.50,436.9495,8.5853
6638222,294.50,-1412.50,491.1292,9.5729
6642128,277.50,-1430.50,541.7692,10.4938
6646034,397.50,-1416.50,559.8429,8.2799
6649940,329.50,-1397.50,561.7813,3.8776
6653846,419.50,-1389.50,566.5140,0.8756
6657752,389.50,-1416.50,592.2968,1.7127
6661658,448.50,-1429.50,621.9065,4.0790
6665564,501.50,-1417.50,637.7622,5.6117
6669470,329.50,-1404.50,615.4750,3.7312
6673376,463.50,-1389.50,566.7377,-0.2402
6677282,425.50,-1416.50,562.5706,-0.9538
6681188,414.50,-1437.50,580.0266,-0.2423
6685094,462.50,-1424.50,572.2365,-0.4964
6689000,486.50,-1396.50,560.9008,0.2213
6692906,496.50,-1388.50,565.5009,1.8819
6696812,457.50,-1410.50,576.7385,2.9325
6700718,477.50,-1434.50,576.3395,2.4884
6704624,438.50,-1431.50,554.0144,0.4963
6708530,446.50,-1407.50,512.5520,-2.3617
6712436,402.50,-1395.50,473.0343,-4.5916
6716342,415.50,-1410.50,453.3899,-4.6692
6720248,358.50,-1440.50,442.7823,-3.9747
6724154,477.50,-1427.50,434.2814,-3.3131
6728060,458.50,-1407.50,439.4851,-1.5202
6731966,361.50,-1396.50,429.8964,-1.3168
6735872,320.50,-1411.50,385.2654,-3.5380
6739778,327.50,-1434.50,340.8066,-4.8147
6743684,408.50,-1429.50,326.9696,-3.2631
6747590,390.50,-1408.50,334.1067,-0.3201
6751496,357.50,-1392.50,330.7034,0.7332
6755402,317.50,-1404.50,311.8947,-0.1402
6759308,227.50,-1442.50,277.6624,-2.9220
6763214,250.50,-1439.50,224.7293,-6.9727
6767120,297.50,-1417.50,184.6437,-8.1240
6771026,242.50,-1396.50,170.8126,-6.5668
6774932,183.50,-1404.50,156.1053,-4.9282
6778838,123.50,-1433.50,124.7343,-4.1506
6782744,144.50,-1442.50,84.2609,-4.8433
6786650,195.50,-1418.50,57.5347,-5.4643
6790556,176.50,-1395.50,53.6135,-4.5021
6794462,149.50,-1400.50,57.8467,-2.9233
6798368,99.50,-1428.50,54.9107,-2.1963
6802274,112.50,-1441.50,37.3876,-2.7520
6806180,125.50,-1422.50,12.0895,-3.6743
6810086,93.50,-1398.50,-13.3913,-3.9734
6813992,50.50,-1401.50,-36.7147,-4.0567
6817898,45.50,-1424.50,-49.5512,-4.0017
6821804,45.50,-1440.50,-53.1549,-3.3704
6825710,64.50,-1427.50,-61.6048,-3.1641
6829616,27.50,-1404.50,-81.4026,-4.3914
6833522,-15.50,-1397.50,-107.0504,-5.4302
6837428,-40.50,-1423.50,-126.6095,-4.8037
6841334,-24.50,-1440.50,-135.1814,-3.8135
6845240,-0.50,-1428.50,-139.4812,-3.1738
6849146,-28.50,-1407.50,-149.4962,-3.5024
6853052,-64.50,-1399.50,-166.6225,-5.0962
6856958,-63.50,-1416.50,-175.5761,-5.2080
6860864,-32.50,-1437.50,-166.2325,-2.9332
6864770,-2.50,-1430.50,-150.8904,-1.0210
6868676,-11.50,-1405.50,-146.1942,-0.9228
6872582,-46.50,-1393.50,-153.3440,-1.3715
6876488,-68.50,-1413.50,-161.2616,-1.1640
6880394,-28.50,-1434.50,-158.6800,-0.4749
6884300,-79.50,-1437.50,-160.0050,-0.7632
6888206,-63.50,-1409.50,-183.6806,-2.6096
6892112,-111.50,-1396.50,-210.8750,-3.8903
6896018,-154.50,-1412.50,-228.0709,-3.7897
6899924,-137.50,-1437.50,-237.9237,-3.4157
6903830,-68.50,-1432.50,-232.4584,-2.4407
6907736,-61.50,-1410.50,-214.1583,-0.7834
6911642,-99.50,-1393.50,-202.6731,0.0173
6915548,-143.50,-1407.50,-206.7790,-0.2334
6919454,-161.50,-1436.50,-220.6849,-1.2305
6923360,-110.50,-1437.50,-233.2600,-2.5113
6927266,-99.50,-1416.50,-235.4593,-2.9654
6931172,-117.50,-1392.50,-231.7334,-2.3279
6935078,-137.50,-1404.50,-225.4240,-0.9445
6938984,-133.50,-1423.50,-215.4451,0.9827
6942890,-86.50,-1434.50,-204.1537,3.1502
6946796,-58.50,-1417.50,-192.9553,3.2565
6950702,-80.50,-1395.50,-184.9493,1.0456
6954608,-120.50,-1403.50,-183.2282,-0.9781
6958514,-144.50,-1428.50,-188.2812,-2.0049
6962420,-106.50,-1439.50,-196.1904,-2.1440
6966326,-80.50,-1420.50,-199.4578,-1.6739
6970232,-111.50,-1396.50,-200.6577,-0.9793
6974138,-170.50,-1400.50,-209.0531,-0.6112
6978044,-153.50,-1424.50,-217.6156,-0.7816
6981950,-117.50,-1438.50,-212.5291,-0.7789
6985856,-89.50,-1422.50,-200.4754,-0.3239
6989762,-93.50,-1396.50,-192.6481,0.4080
6993668,-138.50,-1398.50,-189.4520,0.6898
6997574,-114.50,-1423.50,-183.2968,-0.3606
7001480,-142.50,-1441.50,-177.0328,-1.9838
7005386,-111.50,-1425.50,-185.8500,-2.4088
7009292,-102.50,-1400.50,-198.0101,-1.2730
7013198,-156.50,-1394.50,-200.2649,0.0288
7017104,-175.50,-1419.50,-201.5019,0.3367
7021010,-153.50,-1438.50,-203.1788,-0.2831
7024916,-108.50,-1428.50,-200.4193,-0.6275
7028822,-108.50,-1405.50,-193.7744,-0.6912
7032728,-132.50,-1391.50,-186.4163,-0.5713
7036634,-161.50,-1413.50,-180.2925,0.5418
7040540,-143.50,-1436.50,-177.1231,1.3152
7044446,-106.50,-1430.50,-175.8076,1.0689
7048352,-79.50,-1407.50,-170.6906,0.4228
7052258,-111.50,-1391.50,-160.3257,-0.0442
7056164,-140.50,-1409.50,-151.7505,0.5769
7060070,-130.50,-1436.50,-148.8641,1.0137
7063976,-100.50,-1434.50,-149.8203,0.1863
7067882,-74.50,-1407.50,-150.1527,-0.2837
7071788,-96.50,-1391.50,-144.8848,0.4694
7075694,-136.50,-1407.50,-138.2945,1.2011
7079600,-128.50,-1432.50,-136.2926,1.1122
7083506,-88.50,-1434.50,-135.5917,0.9064
7087412,-82.50,-1413.50,-135.0013,0.5921
7091318,-111.50,-1392.50,-138.1219,0.0423
7095224,-144.50,-1405.50,-142.4673,-0.1101
7099130,-161.50,-1430.50,-146.4602,-0.0551
7103036,-105.50,-1439.50,-148.7024,-0.3452
7106942,-79.50,-1416.50,-143.2907,-1.0005
7110848,-105.50,-1392.50,-135.2832,-0.8551
7114754,-115.50,-1400.50,-128.2585,0.4455
7118660,-132.50,-1426.50,-119.5148,1.5055
7122566,-113.50,-1439.50,-117.3218,1.3630
7126472,-112.50,-1423.50,-127.8284,-0.3975
7130378,-156.50,-1401.50,-148.4630,-3.1342
7134284,-194.50,-1404.50,-170.3749,-5.1045
7138190,-207.50,-1425.50,-182.5146,-4.7602
7142096,-150.50,-1438.50,-179.9437,-2.3221
7146002,-120.50,-1422.50,-165.8681,-0.0940
7149908,-108.50,-1394.50,-148.6866,1.1451
7153814,-136.50,-1394.50,-131.8668,2.3103
7157720,-145.50,-1422.50,-117.7982,2.5186
7161626,-113.50,-1437.50,-108.8319,1.4733
7165532,-79.50,-1423.50,-103.2206,1.0187
7169438,-63.50,-1396.50,-96.2495,1.7276
7173344,-83.50,-1394.50,-82.9970,2.3583
7177250,-120.50,-1420.50,-70.9601,1.5673
7181156,-96.50,-1439.50,-69.6859,-0.1909
7185062,-79.50,-1428.50,-76.1352,-1.0751
7188968,-66.50,-1404.50,-82.7427,-1.1281
7192874,-109.50,-1393.50,-84.8844,-1.0229
7196780,-160.50,-1418.50,-89.6585,-0.8765
7200686,-142.50,-1438.50,-101.2647,-1.2065
7204592,-105.50,-1430.50,-109.4612,-1.1106
7208498,-122.50,-1407.50,-113.9114,-0.6541
7212404,-144.50,-1395.50,-119.8270,-1.1099
7216310,-175.50,-1414.50,-122.3041,-1.7894
7220216,-152.50,-1436.50,-118.8063,-1.7381
7224122,-100.50,-1431.50,-109.5751,-0.6237
7228028,-100.50,-1407.50,-99.2859,0.8059
7231934,-114.50,-1392.50,-93.5977,1.3145
7235840,-160.50,-1409.50,-91.2905,0.9834
7239746,-165.50,-1435.50,-94.8436,0.1991
7243652,-95.50,-1433.50,-97.3351,-0.1520
7247558,-79.50,-1409.50,-88.2222,0.6521
7251464,-107.50,-1392.50,-77.2950,1.4809
7255370,-107.50,-1407.50,-67.8625,1.1426
7259276,-157.50,-1433.50,-61.8543,-0.0936
7263182,-120.50,-1440.50,-71.0626,-1.4546
7267088,-90.50,-1417.50,-83.3804,-2.5908
7270994,-111.50,-1392.50,-84.7996,-2.3557
7274900,-163.50,-1403.50,-83.9136,-0.6326
7278806,-162.50,-1427.50,-86.5392,0.8349
7282712,-128.50,-1437.50,-87.5423,1.5354
7286618,-88.50,-1416.50,-83.2310,1.6305
7290524,-96.50,-1394.50,-74.4709,1.3513
7294430,-133.50,-1400.50,-65.4389,0.9463
7298336,-129.50,-1424.50,-57.8035,0.8293
7302242,-109.50,-1439.50,-51.5473,0.9993
7306148,-67.50,-1422.50,-48.3752,0.4225
7310054,-81.50,-1395.50,-46.3827,-0.2135
7313960,-142.50,-1398.50,-49.0694,0.0479
7317866,-146.50,-1423.50,-56.7927,0.2926
7321772,-108.50,-1438.50,-57.7736,0.3264
7325678,-72.50,-1423.50,-50.2509,0.6002
7329584,-84.50,-1395.50,-44.3759,1.3025
7333490,-117.50,-1393.50,-43.6212,2.3474
7337396,-122.50,-1420.50,-40.9376,2.4859
7341302,-90.50,-1436.50,-31.8906,1.6995
7345208,-50.50,-1424.50,-21.3971,1.6900
7349114,-45.50,-1401.50,-14.0646,1.8565
7353020,-82.50,-1396.50,-10.0271,0.6895
7356926,-137.50,-1421.50,-13.5967,-1.3881
7360832,-111.50,-1438.50,-25.1164,-2.6961
7364738,-70.50,-1430.50,-32.6886,-2.0725
7368644,-65.50,-1403.50,-32.3694,-0.6936
7372550,-108.50,-1392.50,-31.6908,0.3329
7376456,-143.50,-1414.50,-34.7622,0.7831
7380362,-118.50,-1437.50,-37.3466,0.3433
7384268,27.50,-1423.50,-17.6077,1.2730
7388174,36.50,-1404.50,29.6293,3.8556
7392080,-143.50,-1402.50,42.9010,2.4597
7395986,-209.50,-1420.50,-13.2518,-3.7098
7399892,-194.50,-1438.50,-78.9439,-7.6661
7403798,-203.50,-1439.50,-115.1805,-6.8245
7407704,-236.50,-1417.50,-146.6135,-5.6015
7411610,-266.50,-1395.50,-179.4527,-5.2412
7415516,-305.50,-1408.50,-194.3904,-3.3510
7419422,-290.50,-1434.50,-190.2707,-1.0362
7423328,-288.50,-1440.50,-187.1521,-0.7655
7427234,-209.50,-1410.50,-188.0435,-1.1615
7431140,-220.50,-1392.50,-172.3987,0.1651
7435046,-225.50,-1400.50,-139.8826,2.3117
7438952,-192.50,-1423.50,-102.7113,4.4785
7442858,-143.50,-1433.50,-69.7664,6.0600
7446764,-72.50,-1412.50,-44.0572,5.7452
7450670,-79.50,-1391.50,-18.5293,4.4833
7454576,-80.50,-1394.50,9.7407,4.3493
7458482,-122.50,-1426.50,30.8799,4.7837
7462388,-110.50,-1441.50,27.5332,2.9386
7466294,-69.50,-1420.50,8.0443,-0.2711
7470200,-79.50,-1396.50,-2.7595,-1.5547
7474106,-94.50,-1395.50,3.1365,-0.3753
7478012,-84.50,-1422.50,22.9465,1.7304
7481918,-22.50,-1435.50,50.0631,3.0366
7485824,19.50,-1421.50,74.8953,3.1450
7489730,31.50,-1393.50,92.0765,2.9277
7493636,-0.50,-1394.50,104.6960,3.0512
7497542,-15.50,-1421.50,114.4134,2.5468
7501448,45.50,-1436.50,124.4507,1.4876
7505354,80.50,-1423.50,137.3187,1.4407
7509264,103.50,-1397.50,148.9294,2.0697
7513170,49.50,-1396.50,156.6221,1.7884
7517076,10.50,-1420.50,154.4407,0.0835
7520982,31.50,-1437.50,142.8756,-1.2316
7524888,75.50,-1428.50,132.5886,-0.8241
7528794,63.50,-1406.50,125.4450,-0.6972
7532700,10.50,-1394.50,115.1192,-1.5932
7536606,-29.50,-1418.50,101.1915,-2.0964
7540512,-10.50,-1440.50,89.5185,-2.5854
7544418,-1.50,-1436.50,77.9334,-3.4731
7548324,16.50,-1407.50,63.1465,-3.8712
7552230,-36.50,-1392.50,51.0492,-2.6808
7556136,-73.50,-1412.50,42.5081,-0.7333
7560042,-58.50,-1436.50,36.8317,0.0166
7563948,-15.50,-1436.50,35.3845,-0.5158
7567854,-12.50,-1410.50,33.4253,-1.4401
7571760,-42.50,-1392.50,28.3761,-1.5242
7575666,-68.50,-1407.50,26.4828,-0.4017
7579572,-84.50,-1436.50,26.7928,0.1499
7583478,-64.50,-1437.50,17.7395,-0.6586
7587384,-40.50,-1412.50,1.9080,-1.2293
7591290,-64.50,-1392.50,-7.0635,-0.6871
7595196,-102.50,-1405.50,-6.8082,0.1156
7599102,-99.50,-1427.50,-3.1361,1.0241
7603008,-79.50,-1439.50,-3.0480,1.6716
7606914,-47.50,-1421.50,-8.6664,-0.0943
7610820,-68.50,-1396.50,-12.9324,-2.9652
7614726,-82.50,-1403.50,-8.5666,-3.4480
7618632,-19.50,-1423.50,14.9064,-1.0837
7622538,117.50,-1429.50,70.0927,3.2905
7626444,32.50,-1423.50,119.8097,5.3182
7630350,-97.50,-1407.50,94.7459,0.4748
7634256,-148.50,-1405.50,13.3092,-6.1979
7638162,-158.50,-1426.50,-48.0596,-7.3039
7642068,-137.50,-1443.50,-70.6089,-4.6659
7645974,-184.50,-1429.50,-88.6709,-3.7376
7649880,-207.50,-1402.50,-120.6709,-4.4990
7653786,-271.50,-1405.50,-149.4758,-5.0270
7657692,-306.50,-1424.50,-169.1812,-4.9800
7661598,-269.50,-1438.50,-184.9638,-3.3236
7665504,-265.50,-1427.50,-196.2006,-1.0261
7669410,-271.50,-1403.50,-203.8631,-0.4110
7673316,-271.50,-1393.50,-197.6500,-0.1963
7677222,-273.50,-1420.50,-173.4543,0.7303
7681128,-261.50,-1440.50,-152.7477,0.3838
7685034,-220.50,-1430.50,-148.2959,-0.9274
7688940,-190.50,-1403.50,-142.5645,-1.1555
7692846,-216.50,-1393.50,-122.3897,-0.0239
7696752,-273.50,-1417.50,-106.9744,0.9198
7700658,-233.50,-1438.50,-109.7893,0.3674
7704564,-197.50,-1432.50,-114.7604,-0.4851
7708470,-164.50,-1406.50,-107.5116,-0.5217
7712376,-206.50,-1393.50,-90.8528,0.1088
7716282,-254.50,-1413.50,-81.8994,0.6702
7720188,-235.50,-1436.50,-87.7937,0.4463
7724094,-181.50,-1435.50,-93.1795,-0.1395
7728000,-175.50,-1408.50,-88.9856,-0.2872
7731906,-192.50,-1392.50,-79.2282,0.4941
7735812,-217.50,-1409.50,-66.8971,1.3467
7739718,-189.50,-1432.50,-54.0442,1.4732
7743624,-137.50,-1432.50,-41.2663,1.9468
7747530,-98.50,-1408.50,-25.7801,3.1096
7751436,-101.50,-1390.50,-4.2661,4.0348
7755342,-127.50,-1404.50,19.5218,4.0242
7759248,-108.50,-1426.50,37.2964,3.7111
7763154,-68.50,-1434.50,47.0148,3.9262
7767060,-57.50,-1413.50,49.0275,3.6648
7770966,-97.50,-1394.50,43.1018,2.5076
7774872,-128.50,-1409.50,34.5670,0.2583
7778778,-140.50,-1426.50,28.4613,-1.6727
7782684,-96.50,-1436.50,24.1281,-0.6215
7786590,-63.50,-1418.50,24.2214,1.1702
7790496,-79.50,-1391.50,30.3033,2.0135
7794402,-125.50,-1400.50,35.9685,2.7377
7798308,-144.50,-1424.50,33.9135,2.5325
7802214,-132.50,-1439.50,21.5472,1.5055
7806120,-125.50,-1426.50,1.4145,-0.3634
7810026,-148.50,-1400.50,-18.8442,-2.5431
7813932,-198.50,-1400.50,-32.6431,-3.0736
7817838,-225.50,-1425.50,-42.5483,-2.3121
7821744,-188.50,-1439.50,-50.6507,-1.5502
7825650,-173.50,-1424.50,-56.0712,-0.6556
7829556,-191.50,-1400.50,-62.4588,0.1597
7833462,-238.50,-1397.50,-70.2372,0.2977
7837368,-256.50,-1421.50,-76.0500,-0.0959
7841274,-250.50,-1439.50,-82.1210,-0.5928
7845180,-235.50,-1427.50,-94.0566,-0.5860
7849086,-230.50,-1405.50,-106.4501,-0.5329
7852992,-300.50,-1397.50,-114.3451,-1.1859
7856898,-346.50,-1421.50,-127.3875,-2.1079
7860804,-335.50,-1439.50,-146.5475,-2.7155
7864710,-322.50,-1436.50,-164.4630,-3.0844
7868616,-349.50,-1411.50,-182.7263,-4.1081
7872522,-401.50,-1398.50,-202.2768,-4.8851
7876428,-463.50,-1421.50,-221.9680,-4.8641
7880334,-468.50,-1444.50,-243.9038,-5.6293
7884240,-481.50,-1441.50,-270.7463,-6.8412
7888146,-479.50,-1410.50,-298.9249,-6.4396
7892052,-558.50,-1402.50,-322.3407,-4.9087
7895958,-612.50,-1416.50,-344.6699,-4.5958
7899864,-609.50,-1441.50,-364.3852,-5.0095
7903770,-565.50,-1437.50,-372.1506,-4.4176
7907676,-596.50,-1417.50,-374.7152,-3.3646
7911582,-734.50,-1406.50,-400.6409,-4.4288
7915488,-825.50,-1418.50,-460.2031,-7.4283
7919394,-878.50,-1448.50,-527.3615,-10.0668
7923300,-829.50,-1444.50,-573.4470,-10.9159
7927206,-820.50,-1416.50,-586.8689,-8.0619
7931112,-891.50,-1398.50,-585.6396,-3.3255
7935018,-933.50,-1410.50,-589.4163,-1.0141
7938924,-902.50,-1432.50,-586.4082,-0.8909
7942830,-862.50,-1441.50,-568.1409,-0.7211
7946736,-852.50,-1421.50,-550.4460,-0.8236
7950642,-843.50,-1396.50,-536.4881,-0.8529
7954548,-913.50,-1405.50,-519.9827,-0.0765
7958454,-885.50,-1427.50,-504.7501,0.8057
7962360,-842.50,-1439.50,-487.3254,1.6936
7966266,-812.50,-1423.50,-468.7206,1.7390
7970172,-782.50,-1392.50,-446.5272,1.8710
7974078,-783.50,-1393.50,-407.4869,4.4290
7977984,-815.50,-1423.50,-365.9603,6.8042
7981890,-772.50,-1439.50,-345.5294,5.8643
7985796,-697.50,-1421.50,-332.6570,3.8334
7989702,-677.50,-1393.50,-304.5580,3.9273
7993608,-693.50,-1393.50,-264.7357,5.5864
7997514,-740.50,-1423.50,-234.7206,5.5859
8001420,-685.50,-1438.50,-223.6955,3.5279
8005326,-627.50,-1424.50,-213.6343,2.5071
8009232,-592.50,-1402.50,-189.7080,2.5690
8013138,-639.50,-1393.50,-159.5391,2.3781
8017044,-624.50,-1414.50,-132.8330,3.2344
8020950,-616.50,-1439.50,-111.7026,4.1611
8024856,-594.50,-1432.50,-105.2721,2.8082
8028762,-589.50,-1406.50,-112.2678,0.3567
8032668,-618.50,-1394.50,-115.0052,-0.6016
8036574,-634.50,-1416.50,-105.8280,0.1153
8040480,-591.50,-1437.50,-87.2956,0.9615
8044386,-577.50,-1430.50,-70.9579,1.8629
8048292,-546.50,-1406.50,-64.7083,2.7185
8052198,-560.50,-1391.50,-55.4788,3.0100
8056104,-601.50,-1410.50,-39.8176,3.2333
8060010,-552.50,-1434.50,-24.4522,3.3037
8063916,-527.50,-1436.50,-9.6259,2.6371
8067822,-516.50,-1409.50,-2.6729,1.5324
8071728,-522.50,-1391.50,0.6535,1.4762
8075634,-559.50,-1406.50,10.5604,2.5964
8079540,-546.50,-1433.50,21.3286,3.1876
8083446,-484.50,-1432.50,31.7394,3.3733
8087352,-453.50,-1408.50,46.8135,4.3647
8091258,-513.50,-1392.50,56.3939,4.9966
8095164,-478.50,-1402.50,62.9370,4.3693
8099070,-447.50,-1425.50,88.8652,4.3560
8102976,-360.50,-1433.50,131.4159,5.4829
8106882,-303.50,-1410.50,175.4302,6.2525
8110788,-362.50,-1391.50,203.8807,6.1113
8114694,-324.50,-1397.50,216.8221,5.5283
8118600,-285.50,-1423.50,243.5523,5.3882
8122506,-210.50,-1430.50,285.8856,6.2316
8126412,-116.50,-1412.50,331.3427,7.4699
8130318,-126.50,-1391.50,375.5585,7.5642
8134224,-164.50,-1396.50,403.1296,6.1494
8138130,-193.50,-1423.50,405.0781,4.3483
8142036,-141.50,-1439.50,392.6940,2.5564
8145942,-56.50,-1422.50,392.2928,0.9131
8149848,-52.50,-1392.50,414.5774,0.9587
8153754,-53.50,-1391.50,445.5968,3.2932
8157660,-37.50,-1418.50,476.4931,5.3457
8161566,21.50,-1433.50,504.0052,5.6356
8165472,68.50,-1423.50,522.9932,4.9338
8169378,80.50,-1394.50,533.6886,4.0570
8173284,91.50,-1391.50,548.0112,3.9390
8177190,105.50,-1413.50,575.1072,4.4026
8181096,159.50,-1432.50,605.4000,4.9985
8185002,249.50,-1422.50,632.6282,5.5948
8188908,302.50,-1396.50,665.0784,5.7589
8192814,300.50,-1389.50,703.3628,5.3807
8196720,299.50,-1408.50,735.9410,5.1005
8200626,352.50,-1429.50,757.3006,5.7025
8204532,417.50,-1424.50,772.0018,6.4790
8208438,432.50,-1400.50,781.8309,6.0709
8212344,435.50,-1387.50,789.7593,4.9500
8216250,405.50,-1407.50,798.6490,4.2819
8220156,425.50,-1433.50,800.3655,3.4895
8224062,474.50,-1432.50,792.8598,1.9551
