ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
22723192,9.50,-143.50,62.3864,3.3553
22727098,135.50,-81.50,33.4992,-36.8498
22731004,-64.50,-136.50,30.4030,-40.6739
22734910,-257.50,-175.50,26.0173,-30.6589
22738816,-220.50,-217.50,30.5793,-8.9526
22742722,45.50,23.50,54.4511,32.3132
22746628,144.50,-44.50,76.3436,75.0861
22750534,39.50,-78.50,78.1086,64.6230
22754440,-180.50,-172.50,75.9865,23.7772
22758346,-221.50,-213.50,78.3218,3.6456
22762252,-21.50,-197.50,73.2837,-9.4248
22766158,165.50,38.50,65.2151,-7.8575
22770064,25.50,-63.50,58.1105,21.1345
22773970,-210.50,-166.50,44.5403,31.7384
22777876,-314.50,-244.50,23.8870,11.1602
22781782,-130.50,-174.50,-1.4132,-11.2311
22785688,63.50,-93.50,-21.7559,-24.8713
22789594,14.50,-78.50,-25.9525,-29.2601
22793500,-196.50,-149.50,-13.8221,-21.3620
22797406,-301.50,-198.50,3.0156,-2.1330
22801312,-125.50,-154.50,10.6547,14.3212
22805218,68.50,-106.50,7.6759,9.8036
22809124,100.50,-99.50,9.5580,-15.9992
22813030,-157.50,-175.50,24.0100,-37.5869
22816936,-317.50,-218.50,26.5184,-35.5334
22820842,-186.50,-190.50,6.5420,-19.4921
22824748,39.50,-124.50,-14.9363,-15.1787
22828654,62.50,-98.50,-21.8983,-28.7114
22832560,-117.50,-143.50,-9.3513,-36.7526
22836466,-272.50,-204.50,14.7666,-23.9830
22840372,-184.50,-182.50,27.6955,-4.0393
22844278,43.50,-96.50,20.2087,4.7344
22848184,107.50,-37.50,10.5717,4.9099
22852090,-128.50,-97.50,6.8420,9.0507
22855996,-293.50,-143.50,1.4520,23.1273
22859902,-209.50,-130.50,-0.5419,44.1583
22863808,19.50,-62.50,1.9533,55.6024
22867714,97.50,-8.50,1.9283,49.9525
22871620,-95.50,-70.50,-1.3597,39.8768
22875526,-280.50,-143.50,-3.8138,35.9699
22879432,-228.50,-161.50,-0.3260,37.1280
22883338,-1.50,-109.50,4.7671,30.3643
22887244,83.50,-61.50,1.3139,10.4804
22891150,-71.50,-80.50,-9.7360,-4.9785
22895056,-303.50,-161.50,-20.0009,-2.0803
22898962,-308.50,-191.50,-30.9779,7.4138
22902868,-76.50,-137.50,-42.6103,5.4021
22906774,61.50,-94.50,-47.3118,-11.7781
22910680,-76.50,-125.50,-46.7993,-33.5291
22914586,-290.50,-200.50,-44.6637,-44.2275
22918492,-306.50,-235.50,-38.9602,-41.6578
22922398,-90.50,-164.50,-31.9527,-36.3557
22926304,31.50,-113.50,-34.5132,-37.4082
22930210,-84.50,-111.50,-52.5990,-43.3297
22934116,-305.50,-196.50,-70.5334,-43.7643
22938022,-352.50,-266.50,-73.0925,-43.6027
22941928,-101.50,-157.50,-57.3167,-43.6624
22945834,144.50,-41.50,-19.0035,-25.4672
22949740,92.50,-47.50,30.7431,3.7722
22953646,-177.50,-193.50,60.3318,10.3601
22957552,-269.50,-244.50,56.4683,-12.2158
22961458,-40.50,-140.50,48.3218,-25.8167
22965364,149.50,-65.50,56.5705,-12.5721
22969270,79.50,-74.50,59.1450,-1.3130
22973176,-177.50,-160.50,41.5809,-6.2144
22977082,-303.50,-234.50,17.6648,-16.1150
22980988,-143.50,-204.50,2.4063,-25.8087
22984894,58.50,-124.50,-4.9213,-36.2784
22988800,80.50,-104.50,-7.7347,-45.6066
22992706,-149.50,-176.50,-2.3342,-49.2186
22996612,-304.50,-214.50,3.7516,-41.0995
23000518,-194.50,-186.50,-0.1178,-23.2099
23004424,32.50,-117.50,-11.9528,-13.2707
23008330,66.50,-79.50,-22.1534,-18.2052
23012236,-180.50,-149.50,-30.4459,-24.9647
23016142,-295.50,-228.50,-33.2430,-27.0006
23020048,-222.50,-202.50,-22.7986,-25.0862
23023954,-14.50,-143.50,-19.5805,-24.9931
23027860,57.50,-111.50,-32.3478,-35.2732
23031766,-152.50,-166.50,-44.3292,-48.7605
23035672,-322.50,-223.50,-47.4917,-49.8438
23039578,-255.50,-237.50,-40.3686,-40.7096
23043484,-8.50,-154.50,-28.7712,-36.5859
23047390,85.50,-82.50,-20.0697,-36.0401
23051296,-94.50,-115.50,-17.6772,-28.1572
23055202,-269.50,-180.50,-14.8371,-12.6863
23059108,-249.50,-225.50,-4.7400,-2.2307
23063014,-15.50,-171.50,3.0474,-11.4058
23066920,112.50,-111.50,4.6316,-32.5026
23070826,-47.50,-142.50,2.8417,-46.5407
23074732,-252.50,-210.50,0.5664,-46.0703
23078638,-276.50,-236.50,0.3587,-36.0324
23082544,-48.50,-171.50,-1.6826,-28.2217
23086450,85.50,-100.50,-6.9418,-27.3473
23090356,-34.50,-110.50,-14.8629,-27.3144
23094266,-290.50,-177.50,-25.7358,-20.8516
23098172,-348.50,-246.50,-41.1024,-14.7527
23102078,-140.50,-197.50,-56.7722,-21.9249
23105984,32.50,-150.50,-65.0354,-40.5465
23109890,-68.50,-146.50,-69.4514,-58.6655
23113796,-303.50,-220.50,-74.7181,-64.2106
23117702,-367.50,-260.50,-76.1985,-57.1515
23121608,-168.50,-201.50,-70.1151,-45.8236
23125514,42.50,-147.50,-58.7696,-40.1399
23129420,-16.50,-122.50,-48.3982,-42.7745
23133326,-238.50,-197.50,-42.0741,-42.7432
23137232,-298.50,-236.50,-29.3660,-35.2381
23141138,-127.50,-188.50,-5.7815,-22.9906
23145044,49.50,-104.50,7.1623,-10.9012
23148950,15.50,-64.50,-4.5436,-0.6499
23152856,-207.50,-165.50,-23.0973,5.0414
23156762,-348.50,-239.50,-32.4010,-2.0108
23160668,-193.50,-220.50,-32.8996,-16.2142
23164574,48.50,-141.50,-24.5380,-26.9286
23168480,78.50,-77.50,-8.7436,-26.5948
23172386,-140.50,6.50,6.3606,10.7430
23176292,-310.50,-161.50,11.7489,68.9404
23180198,-174.50,-149.50,11.8118,84.9354
23184104,17.50,-120.50,10.3238,57.0116
23188010,79.50,-80.50,2.1995,20.3508
23191916,-111.50,-148.50,-2.1467,-7.4855
23195822,-293.50,-204.50,3.3022,-18.4400
23199728,-223.50,-238.50,7.7379,-18.9816
23203634,25.50,-164.50,8.6059,-22.8971
23207540,111.50,-82.50,12.0864,-25.2940
23211446,-104.50,-122.50,11.8355,-17.2274
23215352,-303.50,-205.50,0.8228,-9.0590
23219258,-245.50,-271.50,-7.3862,-15.3368
23223164,-38.50,-201.50,-8.9195,-36.2724
23227070,67.50,-106.50,-15.5514,-48.5263
23230976,-108.50,-143.50,-27.8877,-42.3652
23234882,-318.50,-202.50,-38.4113,-31.3376
23238788,-303.50,-221.50,-40.8888,-18.4579
23242694,-50.50,-204.50,-32.6799,-12.8367
23246600,50.50,-111.50,-24.2837,-21.4285
23250506,-79.50,-111.50,-29.2516,-25.5454
23254412,-321.50,-185.50,-41.3526,-17.5204
23258318,-300.50,-102.50,-43.5574,12.3559
23262224,-9.50,-52.50,-17.5185,68.6860
23266130,87.50,-15.50,18.0133,106.0469
23270036,-112.50,-126.50,6.2457,82.8470
23273942,-392.50,-235.50,-56.8727,14.1987
23277848,-384.50,-257.50,-108.2391,-43.3803
23281754,-174.50,-181.50,-108.9190,-52.7908
23285660,-66.50,-190.50,-98.6923,-45.4596
23289566,-138.50,-197.50,-114.7849,-63.0607
23293472,-383.50,-275.50,-134.9580,-90.9785
23297378,-448.50,-326.50,-139.3526,-105.0187
23301284,-258.50,-271.50,-131.7235,-104.3831
23305190,-74.50,-203.50,-124.3503,-95.8954
23309096,-100.50,-175.50,-122.0278,-87.1599
23313002,-323.50,-207.50,-114.3909,-73.0607
23316908,-442.50,-270.50,-103.1680,-53.1216
23320814,-277.50,-222.50,-97.7728,-37.6553
23324720,-26.50,-132.50,-90.6383,-25.1260
23328626,-18.50,-80.50,-71.7501,-8.5150
23332532,-232.50,-156.50,-47.4865,7.3389
23336438,-351.50,-200.50,-26.0971,15.4554
23340344,-242.50,-233.50,-13.6672,12.3092
23344250,-13.50,-152.50,-15.4505,-3.4933
23348156,35.50,-108.50,-18.5208,-16.2778
23352062,-220.50,-173.50,-17.8831,-17.8237
23355968,-399.50,-252.50,-27.8842,-19.8183
23359874,-314.50,-256.50,-46.1761,-26.5757
23363780,-85.50,-186.50,-61.7440,-34.2342
23367686,-1.50,-127.50,-66.4912,-36.8732
23371592,-189.50,-171.50,-56.2321,-32.4672
23375498,-367.50,-234.50,-39.3682,-25.1800
23379404,-329.50,-251.50,-30.4932,-19.6116
23383310,-108.50,-178.50,-38.6403,-18.4343
23387216,10.50,-136.50,-50.0329,-21.1304
23391122,-175.50,-175.50,-49.8756,-27.0147
23395028,-376.50,-220.50,-44.9669,-28.1137
23398934,-333.50,-238.50,-38.6759,-17.7146
23402840,-97.50,-169.50,-29.5932,-5.4035
23406746,49.50,-104.50,-18.4526,1.8813
23410652,-88.50,-112.50,-4.1882,8.0922
23414558,-335.50,-191.50,4.6796,14.8424
23418464,-385.50,-256.50,-6.7003,12.4570
23422370,-154.50,-212.50,-31.7912,-4.6219
23426276,11.50,-144.50,-45.2784,-22.9105
23430182,-81.50,-151.50,-37.5309,-30.1410
23434088,-296.50,-224.50,-16.7361,-28.5036
23437994,-360.50,-271.50,0.1759,-25.7976
23441900,-156.50,-221.50,0.6758,-25.6212
23445806,23.50,-141.50,-7.0136,-24.4086
23449712,-53.50,-136.50,-10.5982,-19.8229
23453618,-288.50,-200.50,-8.1219,-13.7917
23457524,-366.50,-241.50,-4.0151,-6.8617
23461430,-180.50,-191.50,-2.0776,2.0288
23465336,25.50,-130.50,-1.1154,8.7838
23469242,-1.50,-122.50,4.3951,7.2740
23473148,-239.50,-185.50,15.0406,1.7525
23477054,-324.50,-239.50,26.4919,-0.0529
23480960,-207.50,-210.50,30.5721,1.9701
23484866,14.50,-129.50,20.3400,5.3810
23488772,-9.50,-86.50,6.4618,12.1713
23492678,-225.50,-163.50,0.4534,19.7438
23496584,-358.50,-209.50,3.1051,22.9278
23500490,-237.50,-184.50,7.6231,27.3304
23504396,-25.50,-151.50,4.0709,27.4099
23508302,18.50,-114.50,-1.9385,14.3423
23512208,-189.50,-178.50,1.6566,-0.3754
23516114,-351.50,-232.50,10.9767,-6.4084
23520020,-242.50,-222.50,18.3113,-3.1700
23523926,-15.50,-140.50,22.1825,5.1121
23527832,69.50,-77.50,26.6862,16.3454
23531738,-138.50,-129.50,34.8110,27.8903
23535644,-318.50,-204.50,40.1050,31.8652
23539550,-255.50,-225.50,40.5648,26.2742
23543456,-36.50,-162.50,36.2148,15.3014
23547362,48.50,-111.50,26.8377,5.7070
23551268,-114.50,-132.50,20.5613,3.9035
23555174,-333.50,-204.50,19.9506,9.6845
23559080,-334.50,-217.50,12.5870,16.7353
23562986,-81.50,-157.50,-1.2014,20.2489
23566892,34.50,-92.50,-5.8292,21.0191
23570798,-109.50,-128.50,-2.2299,19.9142
23574704,-303.50,-196.50,5.9513,16.9885
23578610,-302.50,-255.50,19.6011,10.4597
23582516,-77.50,-168.50,30.9895,3.1144
23586422,58.50,-98.50,33.8882,5.9868
23590328,-56.50,-111.50,30.2854,15.4198
23594234,-282.50,-191.50,27.5691,19.5904
23598140,-353.50,-239.50,22.5132,16.3501
23602046,-142.50,-176.50,9.6911,11.6284
23605952,38.50,-111.50,0.9169,11.3154
23609858,-56.50,-102.50,1.1991,13.8600
23613764,-257.50,-159.50,7.6508,20.2511
23617670,-334.50,-234.50,19.4328,25.4347
23621576,-109.50,-196.50,33.4494,19.8715
23625482,61.50,-142.50,45.7755,6.9469
23629388,18.50,-116.50,49.7677,-3.6196
23633294,-229.50,-174.50,46.6443,-3.3835
23637200,-303.50,-206.50,44.9412,8.6636
23641106,-72.50,-130.50,61.1628,32.3247
23645012,135.50,-62.50,95.1381,60.4233
23648918,48.50,-82.50,108.5794,68.5675
23652824,-207.50,-163.50,82.0411,48.6833
23656730,-278.50,-189.50,54.0905,28.5528
23660636,-134.50,-146.50,57.9926,33.3142
23664542,65.50,-79.50,70.6996,51.0742
23668448,106.50,-46.50,74.2734,60.9562
23672354,-143.50,-99.50,75.6958,63.0835
23676260,-276.50,-172.50,73.9171,62.1837
23680166,-148.50,-142.50,75.2878,61.3330
23684072,77.50,-73.50,81.8336,64.0372
23687978,153.50,-32.50,90.3839,66.9994
23691884,-51.50,-79.50,103.8136,68.2276
23695790,-244.50,-112.50,111.5866,74.8378
23699696,-159.50,-120.50,106.7406,87.9542
23703602,60.50,-47.50,96.3705,95.7640
23707508,143.50,16.50,87.1234,98.4670
23711414,-33.50,-52.50,85.0030,98.9165
23715320,-235.50,-110.50,88.4330,93.1336
23719226,-210.50,-120.50,85.8470,88.4005
23723132,18.50,-56.50,73.1887,87.4698
23727038,93.50,-8.50,55.2721,85.0238
23730944,-72.50,-45.50,35.5505,79.7210
23734850,-262.50,-117.50,25.2769,73.7062
23738756,-264.50,-148.50,27.7490,68.1325
23742662,-36.50,-80.50,29.4088,62.9617
23746568,113.50,-21.50,29.8565,60.6919
23750474,-25.50,-47.50,33.8057,59.6612
23754380,-253.50,-134.50,35.5832,54.6747
23758286,-289.50,-175.50,30.6651,44.3943
23762192,-81.50,-93.50,20.2558,37.8123
23766098,87.50,-33.50,11.8732,41.8433
23770004,-6.50,-47.50,12.1028,46.5190
23773910,-230.50,-133.50,19.2456,43.2932
23777816,-284.50,-188.50,26.9768,32.7894
23781722,-80.50,-133.50,31.8337,21.2832
23785628,118.50,-60.50,37.1122,16.8396
23789534,80.50,-41.50,49.4410,21.1020
23793440,-137.50,-108.50,69.7971,30.9736
23797346,-207.50,-136.50,90.6338,42.9588
23801252,59.50,-42.50,119.8908,63.5444
23805158,259.50,103.50,162.1447,104.5459
23809064,190.50,46.50,185.2400,142.1250
23812970,-159.50,-144.50,156.2653,121.4352
23816876,-300.50,-212.50,86.0723,48.2953
23820782,-134.50,-171.50,27.4290,-9.9474
23824688,51.50,-138.50,3.1043,-34.1876
23828594,-4.50,-167.50,-16.6845,-57.9607
23832500,-237.50,-259.50,-45.1995,-92.5126
23836406,-372.50,-364.50,-63.8657,-126.9967
23840312,-265.50,-357.50,-68.5318,-157.2870
23844218,-70.50,-300.50,-78.7135,-182.1668
23848124,-15.50,-252.50,-94.0261,-195.9701
23852030,-235.50,-323.50,-97.0026,-195.5353
23855936,-431.50,-398.50,-95.8475,-190.3490
23859842,-356.50,-418.50,-106.6320,-193.3381
23863748,-102.50,-305.50,-120.5562,-200.2511
23867654,-16.50,-234.50,-119.1364,-191.5805
23871560,-206.50,-291.50,-103.0167,-169.2413
23875466,-367.50,-329.50,-82.2829,-146.7090
23879372,-289.50,-335.50,-59.0416,-125.5528
23883278,-69.50,-258.50,-42.7898,-112.9285
23887184,43.50,-198.50,-39.1514,-109.6427
23891090,-132.50,-217.50,-38.1535,-103.2848
23894996,-333.50,-280.50,-34.5857,-87.3368
23898902,-331.50,-296.50,-33.9317,-69.5644
23902808,-84.50,-221.50,-38.5721,-60.0084
23906714,70.50,-152.50,-35.7139,-56.2326
23910620,-47.50,-171.50,-16.7376,-50.7284
23914526,-256.50,-223.50,9.4711,-37.9517
23918432,-270.50,-271.50,28.6538,-23.6537
23922338,-79.50,-170.50,29.0193,-14.8213
23926244,98.50,-94.50,17.5493,-3.4315
23930150,16.50,-120.50,18.4470,7.9627
23934056,-228.50,-172.50,33.1898,15.2247
23937962,-304.50,-216.50,36.8320,23.9891
23941868,-84.50,-168.50,25.7777,27.9913
23945774,119.50,-102.50,22.4970,22.5354
23949680,30.50,-79.50,30.9462,19.0783
23953586,-200.50,-145.50,37.4292,28.3551
23957492,-271.50,-197.50,40.8760,41.8454
23961398,-88.50,-145.50,44.7244,48.2574
23965304,93.50,-79.50,43.0966,47.6706
23969210,81.50,-47.50,39.2860,46.6190
23973116,-149.50,-92.50,45.4511,56.4736
23977022,-255.50,-132.50,56.7199,77.4246
23980928,-117.50,-136.50,59.8263,89.6115
23984834,80.50,-74.50,49.1853,78.2965
23988740,65.50,-38.50,31.3666,59.6530
23992646,-144.50,-108.50,21.3006,52.8397
23996552,-281.50,-149.50,24.1052,56.9408
24000458,-168.50,-143.50,28.2026,63.9905
24004364,53.50,-79.50,23.5349,62.7950
24008270,103.50,-41.50,19.4721,54.2213
24012176,-132.50,-128.50,21.4432,44.1547
24016082,-290.50,-175.50,20.4960,34.4853
24019988,-175.50,-149.50,20.6577,35.6779
24023894,25.50,-94.50,21.9594,43.4127
24027800,64.50,-38.50,11.0953,45.3731
24031706,-92.50,-108.50,-0.7180,42.5850
24035612,-228.50,-153.50,12.6003,40.0876
24039518,-110.50,-95.50,53.2798,53.7883
24043424,83.50,-12.50,90.6672,86.4007
24047330,103.50,-57.50,86.2674,98.0474
24051236,-99.50,-120.50,41.8278,64.3856
24055142,-288.50,-165.50,-1.0636,25.4163
24059048,-239.50,-176.50,-14.6075,15.7306
24062954,-15.50,-94.50,-7.8419,23.4897
24066860,95.50,-34.50,-0.5198,34.6914
24070766,-89.50,-50.50,-4.7228,46.9788
24074672,-287.50,-111.50,-17.7976,60.1122
24078578,-291.50,-144.50,-26.2745,68.1346
24082484,-43.50,-69.50,-24.1012,67.3974
24086390,138.50,-16.50,-6.2480,64.8564
24090296,18.50,-37.50,22.1068,63.3188
24094202,-186.50,-101.50,44.8255,63.5679
24098108,-260.50,-134.50,50.2039,65.8261
24102014,-79.50,-69.50,31.5751,67.3045
24105920,91.50,-15.50,4.5486,67.0554
24109826,-0.50,22.50,-9.3635,72.0274
24113732,-225.50,-92.50,-9.8830,81.5757
24117638,-301.50,-149.50,-7.7833,75.7318
24121544,-113.50,-99.50,-9.8440,56.7157
24125450,66.50,-32.50,-14.7395,43.9358
24129356,28.50,-10.50,-16.3658,43.0499
24133266,-202.50,-95.50,-11.0874,48.7203
24137172,-290.50,-129.50,-3.8516,52.5245
24141078,-146.50,-93.50,-2.3591,54.7344
24144984,50.50,-44.50,-10.1728,51.8619
24148890,45.50,-46.50,-17.8157,38.1754
24152796,-177.50,-122.50,-15.2590,20.4727
24156702,-294.50,-201.50,-7.7478,3.9344
24160608,-170.50,-191.50,-3.8682,-13.8972
24164514,37.50,-137.50,-8.2278,-33.4025
24168420,64.50,-67.50,-14.1020,-42.0985
24172326,-166.50,-125.50,-15.4812,-30.0852
24176232,-306.50,-151.50,-16.5937,-7.3173
24180138,-184.50,-124.50,-13.9513,16.6533
24184044,49.50,-66.50,-4.5882,31.6531
24187950,116.50,-21.50,8.7193,32.7847
24191856,-72.50,-62.50,24.3484,32.5324
24195762,-270.50,-114.50,32.5232,39.1085
24199668,-218.50,-116.50,22.9168,47.4360
24203574,18.50,-46.50,4.7616,49.9925
24207480,104.50,-21.50,-3.4455,44.8516
24211386,-82.50,-86.50,-1.6581,31.2625
24215292,-265.50,-175.50,1.3710,10.7387
24219198,-251.50,-178.50,0.5066,-7.5875
24223104,-28.50,-119.50,-8.9590,-17.0362
24227010,74.50,-61.50,-21.0664,-19.2781
24230916,-70.50,-109.50,-26.7953,-19.6117
24234822,-284.50,-207.50,-25.9432,-26.9512
24238728,-313.50,-239.50,-29.8705,-44.0724
24242634,-80.50,-164.50,-42.5508,-58.9595
24246540,74.50,-100.50,-46.9500,-60.7702
24250446,-46.50,-95.50,-37.7383,-49.6871
24254352,-242.50,-164.50,-23.0832,-31.6654
24258258,-300.50,-175.50,-12.6970,-14.7136
24262164,-77.50,-95.50,-13.3458,0.9063
24266070,64.50,-52.50,-19.0204,12.3876
24269976,-62.50,-62.50,-31.7512,12.0172
24273882,-256.50,-148.50,-46.0292,4.3440
24277788,-303.50,-194.50,-42.9629,-5.1489
24281694,-113.50,-125.50,-28.3676,-10.7494
24285600,99.50,-15.50,-13.7826,-0.3574
24289506,103.50,42.50,11.9322,32.5171
24293412,-146.50,-81.50,45.7761,65.3997
24297318,-324.50,-114.50,47.5258,70.8172
24301224,-168.50,-172.50,7.0237,46.2219
24305130,53.50,-70.50,-30.1035,5.4018
24309036,50.50,-36.50,-33.9402,-15.9807
24312942,-170.50,-148.50,-17.2872,-15.0799
24316848,-281.50,-207.50,-0.1393,-21.1215
24320754,-129.50,-158.50,13.1866,-28.0490
24324660,53.50,-121.50,17.3230,-30.2202
24328566,54.50,-84.50,5.3160,-38.1137
24332472,-175.50,-132.50,-13.5411,-42.2563
24336378,-329.50,-180.50,-28.3999,-33.0422
24340284,-208.50,-175.50,-34.1626,-20.7706
24344190,39.50,-111.50,-27.4342,-18.9833
24348096,79.50,-81.50,-13.9050,-27.4382
24352002,-152.50,-146.50,-10.2104,-38.0232
24355908,-324.50,-210.50,-21.2931,-45.6284
24359814,-253.50,-204.50,-33.7371,-47.0702
24363720,-38.50,-115.50,-43.4280,-42.1360
24367626,82.50,-60.50,-45.0255,-31.9452
24371532,-111.50,-110.50,-32.7957,-22.1563
24375438,-288.50,-176.50,-18.8868,-17.6516
24379344,-226.50,-175.50,-7.1347,-14.3338
24383250,37.50,-125.50,9.8046,-13.3092
24387156,112.50,-72.50,24.8005,-19.0891
24391062,-111.50,-96.50,13.7281,-23.9553
24394968,-309.50,-180.50,-19.6526,-23.1254
24398874,-255.50,-191.50,-35.0020,-21.5152
24402780,-1.50,-110.50,-16.8510,-17.3586
24406686,109.50,-36.50,8.1655,-6.7604
24410592,-51.50,-54.50,11.4190,6.1517
24414498,-254.50,-136.50,-0.1174,14.0733
24418404,-256.50,-165.50,-2.1582,14.5670
24422310,-19.50,-90.50,9.7190,14.4650
24426216,130.50,-17.50,23.9077,20.1321
24430122,-20.50,-33.50,23.0048,26.8153
24434028,-257.50,-126.50,3.6995,26.0887
24437934,-271.50,-186.50,-9.9530,14.6133
24441840,-49.50,-135.50,-0.7292,-1.4344
24445746,106.50,-75.50,14.5477,-13.6898
24449652,-4.50,-94.50,11.1079,-24.3678
24453558,-243.50,-176.50,-8.2798,-36.5548
24457464,-312.50,-226.50,-22.9997,-46.0276
24461370,-88.50,-146.50,-18.8387,-43.6837
24465276,176.50,-7.50,11.2449,-17.8797
24469182,71.50,-14.50,45.4180,19.3849
24473088,-273.50,-173.50,32.1741,24.5420
24476994,-384.50,-240.50,-27.5681,-12.9865
24480900,-190.50,-209.50,-71.3467,-51.9892
24484806,16.50,-162.50,-75.9793,-73.9974
24488712,-49.50,-164.50,-76.4733,-93.6160
24492618,-329.50,-239.50,-99.6485,-112.4781
24496524,-445.50,-308.50,-129.4072,-122.6680
24500430,-318.50,-296.50,-142.1249,-126.6339
24504336,-113.50,-207.50,-148.1487,-129.3081
24508242,-96.50,-178.50,-158.9394,-129.3374
24512148,-324.50,-256.50,-165.7184,-129.5594
24516054,-456.50,-298.50,-160.2118,-128.2652
24519960,-340.50,-309.50,-143.4404,-122.3064
24523866,-106.50,-236.50,-128.9392,-122.5280
24527772,-47.50,-169.50,-123.0516,-125.4119
24531678,-251.50,-218.50,-118.1293,-117.8864
24535584,-429.50,-260.50,-110.4895,-100.3006
24539490,-334.50,-273.50,-99.9021,-80.8711
24543396,-100.50,-190.50,-89.8149,-70.7611
24547302,-13.50,-132.50,-85.0966,-67.9804
24551208,-192.50,-141.50,-81.8521,-59.4345
24555114,-384.50,-223.50,-73.8827,-43.0365
24559020,-354.50,-274.50,-65.5996,-36.7853
24562926,-102.50,-201.50,-62.7918,-48.8933
24566832,26.50,-129.50,-58.2277,-60.1907
24570738,-160.50,-168.50,-52.6767,-61.0725
24574644,-358.50,-237.50,-51.4363,-57.8397
24578550,-313.50,-277.50,-41.2963,-54.6966
24582456,-111.50,-214.50,-25.1241,-55.5064
24586362,39.50,-144.50,-21.0494,-58.4779
24590268,-88.50,-143.50,-23.0235,-56.2832
24594174,-288.50,-207.50,-15.5576,-44.9503
24598080,-296.50,-239.50,3.7107,-29.1068
24601986,-41.50,-159.50,29.1673,-13.5996
24605892,160.50,-110.50,58.9003,-3.3623
24609798,58.50,-102.50,86.4890,-3.2368
24613704,-218.50,-190.50,94.3567,-6.8302
24617610,-300.50,-81.50,76.0787,15.8039
24621516,-122.50,-159.50,45.8151,57.7658
24625422,71.50,-126.50,20.8989,53.0059
24629328,19.50,-130.50,12.5111,5.7439
24633234,-252.50,-207.50,14.2402,-29.8061
24637140,-365.50,-255.50,7.0343,-42.6087
24641046,-166.50,-209.50,-5.0987,-40.1208
24644952,39.50,-140.50,-8.2408,-31.7267
24648858,-20.50,-117.50,-11.2697,-25.1205
24652764,-269.50,-192.50,-23.4478,-22.8278
24656670,-369.50,-228.50,-32.0519,-21.7674
24660576,-200.50,-196.50,-24.4409,-15.1499
24664482,38.50,-116.50,-7.7625,-4.5560
24668388,38.50,-105.50,5.3700,1.0857
24672294,-209.50,-181.50,8.0236,-4.3968
24676200,-341.50,-228.50,4.8690,-14.1432
24680106,-201.50,-220.50,9.2689,-17.1497
24684012,54.50,-155.50,22.8228,-17.6520
24687918,53.50,-102.50,30.7613,-17.5753
24691824,-186.50,-175.50,19.5801,-15.6621
24695730,-344.50,-225.50,2.3676,-15.6950
24699636,-252.50,-222.50,-1.9323,-14.0910
24703542,-13.50,-142.50,0.1942,-9.1974
24707448,41.50,-103.50,-2.4974,-4.5665
24711354,-181.50,-161.50,-12.9322,-5.1321
24715260,-365.50,-216.50,-24.4238,-9.2674
24719166,-306.50,-228.50,-27.0879,-9.5427
24723072,-42.50,-143.50,-21.5753,-5.3449
24726978,75.50,-111.50,-9.3011,-1.2458
24730884,-127.50,-172.50,1.3774,-7.3776
24734790,-326.50,-240.50,2.8710,-22.3590
24738696,-269.50,-205.50,8.8307,-23.3804
24742602,18.50,-88.50,31.8818,5.3851
24746508,79.50,-133.50,51.2397,30.1405
24750414,-132.50,-197.50,31.5409,6.9989
24754320,-314.50,-230.50,-5.4685,-32.2571
24758226,-303.50,-207.50,-11.7009,-34.0021
24762132,-32.50,-149.50,11.7183,-6.3903
24766038,133.50,-74.50,41.9579,18.2875
24769944,16.50,-74.50,64.3698,35.0711
24773850,-216.50,-177.50,76.2408,43.6520
24777756,-213.50,-206.50,88.4085,37.1991
24781662,38.50,-149.50,111.1598,26.2004
24785568,212.50,-66.50,135.4821,25.2525
24789474,140.50,-47.50,149.2031,38.6612
24793380,-111.50,-84.50,155.9939,64.5025
24797286,-164.50,-132.50,160.3529,89.6358
24801192,61.50,-79.50,168.3336,100.4972
24805098,272.50,26.50,181.9100,107.0839
24809004,206.50,54.50,191.2571,125.0821
24812910,-52.50,-33.50,189.5186,143.5775
24816816,-144.50,-94.50,182.0962,144.0290
24820722,19.50,-80.50,175.7849,127.9233
24824628,208.50,-12.50,163.3138,107.5909
24828534,196.50,21.50,144.9433,96.6281
24832440,-47.50,-33.50,135.0548,100.8879
24836346,-180.50,-82.50,133.8829,111.8598
24840252,-53.50,-72.50,129.9641,117.5613
24844158,181.50,-4.50,119.0749,112.7743
24848064,202.50,45.50,110.4515,107.3684
24851970,-50.50,-24.50,106.4890,108.8061
24855876,-207.50,-66.50,100.0344,112.3825
24859782,-94.50,-88.50,93.5210,111.9443
24863688,143.50,-14.50,88.2883,102.1315
24867594,178.50,61.50,80.8286,96.9871
24871500,-47.50,-20.50,70.1953,102.4999
24875406,-221.50,-113.50,61.6598,96.4441
24879312,-126.50,-99.50,62.7171,79.7053
24883218,127.50,-15.50,70.5735,73.6850
24887124,210.50,26.50,77.7452,78.5259
24891030,9.50,-28.50,79.8249,79.2258
24894936,-190.50,-111.50,78.0633,70.3168
24898842,-175.50,-139.50,71.5397,56.1483
24902748,55.50,-67.50,54.4459,42.8297
24906654,137.50,-32.50,29.8120,32.7959
24910560,-43.50,-51.50,4.7377,25.2672
24914466,-255.50,-127.50,-11.0135,23.2513
24918372,-240.50,-143.50,-12.0256,26.1307
24922278,-4.50,-56.50,-7.4996,33.4474
24926184,138.50,15.50,-5.3418,46.7869
