ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
18621869,-128.50,-168.50,-97.2656,-125.0999
18625775,-120.50,-128.50,-98.6498,-107.4633
18629681,-102.50,-114.50,-94.0717,-83.1505
18633587,-111.50,-111.50,-85.3040,-62.4822
18637493,-111.50,-140.50,-79.8422,-58.4451
18641399,-126.50,-142.50,-80.8777,-69.0345
18645305,-126.50,-157.50,-87.2130,-81.8809
18649211,-142.50,-130.50,-96.4461,-87.0448
18653117,-146.50,-128.50,-106.2609,-81.3698
18657023,-148.50,-140.50,-112.3231,-74.4585
18660929,-146.50,-156.50,-112.3110,-76.4830
18664835,-152.50,-144.50,-110.6987,-81.8661
18668741,-149.50,-149.50,-111.2564,-83.2872
18672647,-151.50,-160.50,-112.1150,-85.8427
18676553,-148.50,-165.50,-110.5980,-92.8420
18680459,-154.50,-148.50,-107.8286,-94.8293
18684365,-160.50,-176.50,-107.9816,-91.5564
18688271,-173.50,-168.50,-113.7548,-93.5763
18692177,-148.50,-159.50,-117.8464,-96.7607
18696083,-126.50,-153.50,-107.9066,-93.3326
18699989,-116.50,-130.50,-86.9303,-82.1425
18703895,-124.50,-137.50,-70.8348,-66.9257
18707801,-120.50,-140.50,-66.3764,-58.7964
18711707,-136.50,-141.50,-69.8613,-60.5297
18715613,-142.50,-143.50,-77.9992,-65.2951
18719519,-123.50,-143.50,-82.4409,-67.8783
18723425,-125.50,-126.50,-77.3760,-64.0301
18727331,-127.50,-124.50,-70.9617,-54.1658
18731237,-113.50,-127.50,-66.6392,-46.8954
18735143,-128.50,-129.50,-63.1263,-46.7333
18739049,-125.50,-130.50,-63.6383,-49.1572
18742955,-134.50,-146.50,-67.1288,-52.4815
18746861,-130.50,-140.50,-70.3289,-57.2402
18750767,-130.50,-134.50,-71.0394,-58.9363
18754673,-134.50,-149.50,-70.0962,-58.9381
18758579,-117.50,-154.50,-67.1374,-62.9430
18762485,-140.50,-167.50,-63.8597,-69.7338
18766391,-145.50,-165.50,-67.7671,-75.9464
18770297,-148.50,-156.50,-75.9138,-77.8519
18774203,-140.50,-141.50,-79.3609,-72.4026
18778109,-150.50,-175.50,-78.4446,-67.7722
18782015,-172.50,-181.50,-82.0785,-74.1286
18785921,-148.50,-168.50,-88.0526,-81.9891
18789827,-144.50,-170.50,-84.5399,-81.8371
18793733,-153.50,-158.50,-77.1096,-77.7527
18797639,-149.50,-175.50,-74.9683,-74.4943
18801545,-160.50,-188.50,-76.2172,-76.8997
18805451,-164.50,-179.50,-79.6604,-81.9562
18809357,-164.50,-170.50,-83.6161,-81.6523
18813263,-168.50,-162.50,-86.0748,-76.1162
18817169,-175.50,-173.50,-88.5090,-70.9973
18821075,-165.50,-173.50,-89.3111,-69.1310
18824981,-136.50,-143.50,-80.7679,-63.1561
18828887,-129.50,-158.50,-62.8095,-52.6803
18832793,-130.50,-160.50,-47.8021,-50.4570
18836699,-136.50,-159.50,-43.0753,-54.8555
18840605,-123.50,-158.50,-42.5037,-55.2350
18844511,-137.50,-162.50,-41.3781,-52.1412
18848417,-129.50,-165.50,-42.1224,-51.8599
18852323,-140.50,-161.50,-44.4633,-54.8688
18856229,-154.50,-164.50,-49.5978,-56.6321
18860135,-125.50,-152.50,-52.2341,-53.3605
18864041,-127.50,-154.50,-44.7787,-45.6530
18867947,-140.50,-142.50,-38.2903,-38.3824
18871853,-136.50,-136.50,-40.3087,-32.7506
18875759,-137.50,-142.50,-42.8588,-28.9692
18879665,-134.50,-136.50,-41.8664,-26.7417
18883571,-144.50,-157.50,-41.1846,-26.7045
18887477,-143.50,-156.50,-43.7464,-32.3955
18891383,-143.50,-182.50,-46.3367,-44.1059
18895289,-145.50,-187.50,-46.4525,-59.2569
18899195,-153.50,-175.50,-46.8967,-67.6716
18903101,-156.50,-175.50,-49.9549,-63.6425
18907007,-147.50,-166.50,-52.1411,-55.1308
18910913,-138.50,-170.50,-48.4688,-49.4433
18914819,-111.50,-168.50,-36.4418,-47.9093
18918725,-126.50,-154.50,-21.8590,-44.8675
18922631,-126.50,-176.50,-16.2292,-40.5315
18926537,-140.50,-186.50,-20.6814,-44.5803
18930443,-148.50,-188.50,-30.2497,-55.1267
18934349,-161.50,-162.50,-41.6014,-58.2300
18938255,-159.50,-158.50,-50.5233,-48.1834
18942161,-174.50,-159.50,-55.9686,-35.2452
18946067,-156.50,-164.50,-57.7328,-29.4562
18949973,-144.50,-149.50,-51.5152,-27.9141
18953879,-186.50,-164.50,-47.4159,-27.1337
18957785,-182.50,-184.50,-56.8790,-33.0774
18961691,-163.50,-190.50,-63.9996,-45.5240
18965597,-162.50,-186.50,-58.0208,-54.0498
18969503,-175.50,-184.50,-51.9621,-54.7488
18973409,-174.50,-184.50,-53.3607,-52.3645
18977315,-179.50,-186.50,-56.4824,-50.7586
18981221,-154.50,-179.50,-53.8377,-48.3914
18985127,-164.50,-181.50,-45.7382,-44.0369
18989033,-141.50,-162.50,-37.5536,-37.9980
18992939,-108.50,-173.50,-22.8985,-32.0602
18996845,-96.50,-165.50,1.2308,-29.3803
19000751,-86.50,-142.50,23.0583,-23.3477
19004657,-82.50,-150.50,35.5046,-11.6545
19008563,-81.50,-159.50,39.9771,-6.6681
19012469,-99.50,-154.50,37.2538,-10.4545
19016375,-144.50,-143.50,21.7706,-11.8042
19020281,-134.50,-128.50,-1.7638,-4.2975
19024187,-100.50,-113.50,-9.8932,10.0149
19028093,-77.50,-110.50,6.3462,24.3437
19031999,-111.50,-108.50,23.9111,32.5529
19035905,-143.50,-143.50,18.5387,28.9775
19039811,-137.50,-143.50,-1.3604,14.1113
19043717,-144.50,-152.50,-15.5632,-0.2583
19047623,-143.50,-161.50,-22.4364,-9.5403
19051529,-137.50,-136.50,-24.1565,-12.1946
19055435,-136.50,-148.50,-19.4019,-6.7391
19059341,-143.50,-145.50,-13.3313,-1.8232
19063247,-147.50,-181.50,-13.1624,-6.3877
19067153,-141.50,-160.50,-17.7357,-17.4985
19071059,-153.50,-166.50,-22.4481,-22.9418
19074965,-159.50,-176.50,-26.7495,-24.1113
19078871,-145.50,-170.50,-26.8725,-26.2735
19082777,-142.50,-159.50,-20.7378,-23.6095
19086683,-136.50,-164.50,-14.6236,-17.0878
19090589,-143.50,-172.50,-12.8153,-15.5736
19094495,-149.50,-172.50,-14.3580,-19.9375
19098401,-166.50,-172.50,-18.8079,-23.3586
19102307,-167.50,-178.50,-26.4505,-24.1654
19106213,-138.50,-168.50,-29.4100,-23.5475
19110119,-129.50,-164.50,-20.2795,-20.1675
19114025,-137.50,-162.50,-7.6037,-15.3509
19117931,-137.50,-168.50,-0.9001,-12.5905
19121837,-157.50,-161.50,-2.6271,-11.5124
19125743,-148.50,-132.50,-11.2895,-4.8038
19129649,-143.50,-141.50,-17.5967,7.3819
19133555,-132.50,-123.50,-14.5413,16.7310
19137461,-128.50,-129.50,-3.9120,23.0378
19141367,-143.50,-174.50,4.3290,19.0103
19145273,-129.50,-144.50,4.2598,5.0233
19149179,-108.50,-168.50,5.7595,-3.9225
19153085,-127.50,-170.50,11.4323,-10.1886
19156991,-143.50,-165.50,10.3388,-15.2473
19160897,-146.50,-143.50,2.2907,-10.1573
19164803,-145.50,-141.50,-4.9701,3.1009
19168709,-144.50,-143.50,-9.5896,12.6806
19172615,-138.50,-154.50,-10.8063,12.0666
19176521,-146.50,-159.50,-8.1309,5.1166
19180427,-146.50,-155.50,-4.9371,-0.3212
19184333,-134.50,-180.50,-2.1090,-4.9633
19188239,-128.50,-173.50,1.5810,-13.2297
19192145,-114.50,-154.50,7.0707,-15.8496
19196051,-117.50,-147.50,15.2081,-6.6058
19199957,-109.50,-173.50,23.9496,1.0730
19203863,-112.50,-175.50,29.7827,-3.5312
19207769,-115.50,-185.50,28.8760,-14.0396
19211675,-142.50,-186.50,18.6194,-23.1359
19215581,-130.50,-164.50,6.0350,-24.5677
19219487,-128.50,-168.50,3.7081,-16.3153
19223393,-112.50,-160.50,11.6265,-6.5837
19227299,-114.50,-144.50,20.1086,2.4140
19231205,-108.50,-138.50,23.9417,12.4835
19235111,-92.50,-138.50,28.7674,19.7949
19239017,-83.50,-130.50,40.2935,23.8543
19242923,-106.50,-116.50,48.0817,30.2323
19246829,-110.50,-137.50,41.5207,35.6977
19250735,-107.50,-168.50,29.6753,26.9844
19254641,-91.50,-150.50,27.2292,9.6260
19258547,-95.50,-144.50,34.6332,3.6631
19262453,-111.50,-143.50,38.6698,9.3981
19266359,-145.50,-160.50,27.1921,12.6634
19270269,-153.50,-153.50,3.7266,9.3701
19274175,-168.50,-172.50,-17.7937,3.3654
19278081,-171.50,-175.50,-30.6190,-5.1287
19281987,-188.50,-194.50,-38.1750,-15.8814
19285893,-179.50,-192.50,-43.4553,-25.8544
19289799,-156.50,-199.50,-40.6447,-31.7697
19293705,-186.50,-209.50,-33.8312,-35.9208
19297611,-198.50,-210.50,-37.9732,-41.2769
19301517,-207.50,-224.50,-50.4462,-47.1624
19305423,-223.50,-217.50,-62.8630,-51.9790
19309329,-212.50,-221.50,-72.0080,-52.9622
19313235,-190.50,-213.50,-69.8630,-50.5518
19317141,-185.50,-189.50,-55.8244,-42.6203
19321047,-162.50,-162.50,-37.5584,-24.6779
19324953,-154.50,-151.50,-19.3369,-1.3443
19328859,-143.50,-144.50,-5.0810,17.4422
19332765,-143.50,-128.50,2.9067,29.8953
19336671,-156.50,-93.50,3.8253,44.5972
19340577,-156.50,-108.50,-0.5470,60.6994
19344483,-129.50,-106.50,0.1747,66.7789
19348389,-106.50,-108.50,13.7168,64.6494
19352295,-111.50,-111.50,30.8422,61.4516
19356201,-111.50,-127.50,39.2592,55.2804
19360107,-100.50,-132.50,42.4867,44.6546
19364013,-91.50,-128.50,48.2439,35.9831
19367919,-80.50,-116.50,55.8805,36.3076
19371825,-104.50,-112.50,57.8676,43.8065
19375731,-127.50,-128.50,47.0500,47.9475
19379637,-134.50,-132.50,29.4783,42.5673
19383543,-145.50,-143.50,15.0652,32.6767
19387449,-138.50,-160.50,5.9200,21.3945
19391355,-152.50,-184.50,0.3305,5.9667
19395261,-173.50,-194.50,-7.4186,-12.5313
19399167,-168.50,-192.50,-16.4974,-26.2792
19403073,-175.50,-239.50,-21.1579,-38.2845
19406979,-173.50,-241.50,-23.8880,-56.5407
19410885,-180.50,-234.50,-27.7335,-69.9876
19414791,-186.50,-226.50,-31.7546,-69.4352
19418697,-189.50,-236.50,-34.1275,-63.8972
19422603,-182.50,-250.50,-33.4409,-64.4121
19426509,-177.50,-236.50,-30.5553,-68.0185
19430415,-185.50,-241.50,-29.2717,-66.8789
19434321,-177.50,-216.50,-29.3598,-60.4331
19438227,-172.50,-195.50,-25.0278,-46.4458
19442133,-189.50,-191.50,-20.5537,-27.8156
19446039,-174.50,-168.50,-21.8279,-10.4490
19449945,-153.50,-158.50,-19.4392,6.1747
19453851,-142.50,-154.50,-6.8873,18.9631
19457757,-144.50,-163.50,7.9638,22.7413
19461663,-143.50,-163.50,16.6374,19.5037
19465569,-142.50,-178.50,18.2921,13.8848
19469475,-158.50,-181.50,13.3373,6.8477
19473381,-149.50,-188.50,5.5020,-0.7618
19477287,-159.50,-182.50,2.0242,-6.1213
19481193,-148.50,-198.50,3.6331,-9.3034
19485099,-150.50,-180.50,7.2240,-10.0526
19489005,-143.50,-178.50,9.7662,-4.9666
19492911,-137.50,-165.50,12.2994,3.6648
19496817,-142.50,-162.50,16.1911,11.5122
19500723,-152.50,-170.50,17.0627,15.5520
19504629,-157.50,-178.50,12.2191,13.5677
19508535,-160.50,-186.50,4.3971,7.3289
19512441,-155.50,-176.50,-1.0832,1.7957
19516347,-143.50,-191.50,1.0899,-1.5016
19520253,-158.50,-188.50,7.3269,-5.2533
19524159,-175.50,-194.50,5.4908,-7.8651
19528065,-174.50,-206.50,-5.2110,-10.5130
19531971,-174.50,-207.50,-14.2065,-16.3375
19535877,-177.50,-184.50,-17.3495,-18.3226
19539783,-158.50,-196.50,-13.7704,-13.1595
19543689,-138.50,-174.50,-0.6862,-5.4889
19547595,-133.50,-181.50,16.2589,3.3191
19551501,-136.50,-190.50,26.1496,6.8359
19555407,-170.50,-181.50,21.7872,3.3859
19559313,-160.50,-169.50,8.1365,3.3496
19563219,-116.50,-170.50,7.3502,9.5778
19567125,-112.50,-204.50,25.7899,10.1909
19571031,-126.50,-207.50,40.7910,-1.6944
19574937,-143.50,-211.50,38.4904,-15.7357
19578843,-140.50,-189.50,28.2867,-20.0805
19582749,-125.50,-207.50,24.2879,-16.1937
19586655,-143.50,-207.50,24.8223,-14.1373
19590561,-148.50,-195.50,19.8135,-12.8793
19594467,-128.50,-178.50,16.3549,-5.4316
19598373,-120.50,-164.50,24.6737,6.8670
19602279,-109.50,-143.50,38.0262,21.8119
19606185,-92.50,-135.50,49.3656,38.7455
19610091,-111.50,-136.50,55.1657,52.3221
19613997,-106.50,-125.50,53.5566,58.9754
19617903,-74.50,-102.50,56.6506,64.9921
19621809,-79.50,-89.50,68.9668,76.2313
19625715,-64.50,-77.50,78.6956,90.7362
19629621,-69.50,-86.50,82.6653,101.8605
19633527,-84.50,-111.50,81.2776,99.8545
19637433,-99.50,-136.50,72.5122,80.6623
19641339,-96.50,-140.50,60.6521,55.1085
19645245,-118.50,-143.50,48.5153,38.2774
19649151,-137.50,-142.50,32.4983,33.7551
19653057,-164.50,-165.50,12.5265,31.8307
19656963,-176.50,-180.50,-6.9593,21.6115
19660869,-180.50,-194.50,-21.7814,4.2964
19664775,-195.50,-210.50,-33.0141,-13.3384
19668681,-195.50,-208.50,-42.8342,-25.9153
19672587,-200.50,-213.50,-47.8057,-30.6052
19676493,-204.50,-218.50,-47.9827,-31.9969
19680399,-207.50,-220.50,-48.2902,-34.6651
19684305,-207.50,-223.50,-50.9484,-37.7563
19688211,-217.50,-240.50,-55.5045,-42.1614
19692117,-212.50,-239.50,-58.8032,-48.5417
19696023,-229.50,-242.50,-59.7652,-53.1751
19699929,-236.50,-249.50,-63.7957,-56.1930
19703835,-205.50,-253.50,-66.1291,-60.1107
19707741,-210.50,-244.50,-59.2665,-61.4969
19711647,-186.50,-206.50,-46.9721,-51.3325
19715553,-185.50,-197.50,-31.9935,-29.2330
19719459,-181.50,-184.50,-19.5063,-8.0531
19723365,-172.50,-204.50,-13.2285,1.4235
19727271,-164.50,-186.50,-9.0980,1.4850
19731177,-152.50,-172.50,-2.5048,5.1104
19735083,-160.50,-166.50,5.6878,15.1224
19738989,-132.50,-175.50,14.3870,21.6594
19742895,-132.50,-148.50,25.0280,25.6517
19746801,-116.50,-132.50,34.3211,37.3679
19750707,-93.50,-133.50,45.0435,52.5514
19754613,-97.50,-143.50,59.2061,57.9246
19758519,-98.50,-152.50,68.0652,51.6567
19762425,-105.50,-134.50,67.2737,45.2792
19766331,-107.50,-136.50,60.0517,47.3218
19770237,-111.50,-126.50,51.9864,53.2148
19774143,-117.50,-124.50,46.4815,58.3741
19778049,-118.50,-142.50,43.4607,58.6787
19781955,-125.50,-143.50,40.6421,51.9253
19785861,-125.50,-140.50,35.8133,45.2915
19789767,-110.50,-132.50,33.5273,44.4520
19793673,-114.50,-143.50,37.4400,45.5648
19797579,-121.50,-143.50,41.0224,43.5918
19801485,-126.50,-156.50,38.8409,38.7514
19805391,-111.50,-180.50,35.5554,28.5481
19809297,-96.50,-179.50,39.0563,13.5086
19813203,-88.50,-175.50,49.5373,3.5157
19817109,-114.50,-166.50,55.9756,3.8180
19821015,-101.50,-143.50,53.0503,14.0712
19824921,-106.50,-141.50,48.6301,29.7370
19828827,-111.50,-122.50,44.3228,43.5974
19832733,-115.50,-118.50,38.2286,54.1037
19836639,-124.50,-114.50,32.7569,60.9502
19840545,-111.50,-122.50,30.9209,62.7155
19844451,-100.50,-113.50,35.4656,61.7458
19848357,-122.50,-95.50,38.4728,64.9437
19852263,-114.50,-95.50,33.5987,72.9020
19856169,-114.50,-100.50,29.9697,77.3164
19860075,-124.50,-111.50,29.9032,74.2050
19863981,-127.50,-125.50,26.5121,64.9911
19867887,-117.50,-182.50,21.9672,44.2849
19871793,-134.50,-178.50,18.9694,13.2472
19875699,-157.50,-164.50,11.0860,-6.0509
19879605,-175.50,-162.50,-4.4206,-4.5578
19883511,-184.50,-170.50,-21.9678,2.6392
19887417,-165.50,-165.50,-32.3003,5.7073
19891323,-162.50,-136.50,-30.1655,11.1567
19895229,-158.50,-148.50,-21.3170,20.8641
19899135,-143.50,-165.50,-10.4272,21.9683
19903041,-148.50,-176.50,-0.3594,11.4663
19906947,-140.50,-160.50,3.8380,2.8190
19910853,-126.50,-150.50,6.2944,5.3593
19914759,-169.50,-161.50,5.4189,11.2301
19918665,-125.50,-172.50,1.4916,9.2728
19922571,-120.50,-162.50,8.9729,4.1984
19926477,-126.50,-146.50,20.5653,7.2626
19930383,-154.50,-175.50,17.5541,11.6717
19934289,-153.50,-207.50,3.5048,-0.3065
19938195,-148.50,-176.50,-5.1757,-18.2557
19942101,-134.50,-142.50,-2.1378,-13.8343
19946007,-138.50,-137.50,4.6504,10.0545
19949913,-145.50,-156.50,6.0612,25.6517
19953819,-150.50,-162.50,2.2789,22.2377
19957725,-172.50,-170.50,-4.5857,10.9793
19961631,-159.50,-162.50,-12.8733,3.4124
19965537,-143.50,-171.50,-14.1492,0.8264
19969443,-143.50,-184.50,-7.3012,-3.5003
19973349,-149.50,-180.50,-1.0818,-10.0987
19977255,-149.50,-182.50,1.2057,-12.9164
19981161,-139.50,-176.50,2.9333,-11.6991
19985067,-120.50,-179.50,8.1884,-9.8975
19988973,-106.50,-179.50,18.5116,-9.7019
19992879,-92.50,-160.50,32.8998,-6.8871
19996785,-79.50,-152.50,49.6043,3.0462
20000691,-82.50,-143.50,62.8241,15.2093
20004597,-94.50,-140.50,63.8450,23.7633
20008503,-81.50,-124.50,56.3256,30.2770
20012409,-74.50,-118.50,54.2774,38.6852
20016315,-108.50,-136.50,54.5825,43.6268
20020221,-128.50,-148.50,42.9220,37.3392
20024127,-127.50,-136.50,23.7382,27.2014
20028033,-112.50,-129.50,12.9319,25.2034
20031939,-84.50,-108.50,19.1544,33.3263
20035845,-85.50,-79.50,36.9812,50.9287
20039751,-84.50,-111.50,51.6152,66.5909
20043657,-82.50,-120.50,56.6425,63.7918
20047563,-96.50,-114.50,52.6460,50.8378
20051469,-110.50,-136.50,40.1985,39.9195
20055375,-121.50,-164.50,25.0962,24.7469
20059281,-128.50,-172.50,13.9368,4.6729
20063187,-132.50,-165.50,7.0932,-8.4516
20067093,-113.50,-145.50,5.0546,-7.1209
20070999,-127.50,-149.50,6.7297,2.5115
20074905,-144.50,-175.50,3.6690,4.7165
20078811,-143.50,-225.50,-4.1975,-12.5910
20082717,-160.50,-207.50,-11.8027,-38.8876
20086623,-160.50,-204.50,-20.8454,-51.4893
20090529,-150.50,-185.50,-27.2712,-47.2586
20094435,-142.50,-180.50,-24.3331,-35.1401
20098341,-143.50,-168.50,-15.2338,-20.6388
20102247,-157.50,-162.50,-10.4347,-7.1222
20106153,-158.50,-175.50,-15.0728,-1.0341
20110059,-160.50,-178.50,-23.3455,-6.5000
20113965,-166.50,-162.50,-29.4160,-12.5510
20117871,-164.50,-143.50,-31.5437,-5.7210
20121777,-140.50,-117.50,-25.8362,14.2079
20125683,-147.50,-111.50,-14.9991,36.3573
20129589,-152.50,-108.50,-10.9151,49.2357
20133495,-142.50,-143.50,-12.8279,46.3358
20137401,-141.50,-172.50,-10.9881,26.4909
20141307,-129.50,-176.50,-4.2697,1.3270
20145213,-133.50,-173.50,2.3168,-14.0784
20149119,-149.50,-193.50,1.2032,-21.8016
20153025,-154.50,-191.50,-8.1323,-29.2402
20156931,-168.50,-194.50,-18.6505,-33.1865
20160837,-169.50,-185.50,-26.8633,-30.8324
20164743,-169.50,-194.50,-31.7706,-27.5472
20168649,-150.50,-175.50,-30.6066,-26.0693
20172555,-145.50,-169.50,-22.0861,-20.9238
20176461,-168.50,-161.50,-15.6171,-10.8187
20180367,-172.50,-175.50,-19.7955,-3.3151
20184273,-147.50,-169.50,-24.0480,-3.3457
20188179,-142.50,-188.50,-18.2880,-9.7581
20192085,-140.50,-171.50,-9.2868,-16.9049
20195991,-141.50,-159.50,-3.4755,-14.4833
20199897,-126.50,-156.50,2.2106,-2.9423
20203803,-143.50,-143.50,6.5662,8.5476
20207709,-130.50,-130.50,5.1393,18.4341
20211615,-129.50,-133.50,3.4909,26.0550
20215521,-136.50,-171.50,4.5423,22.7832
20219427,-136.50,-172.50,4.9909,7.1760
20223333,-127.50,-154.50,6.1021,-3.6806
20227239,-117.50,-141.50,9.9394,0.4740
20231145,-100.50,-148.50,17.5578,9.4716
20235051,-92.50,-164.50,29.2870,10.8568
20238957,-104.50,-161.50,38.9122,5.6952
20242863,-106.50,-172.50,39.5197,0.1026
20246769,-77.50,-158.50,38.6851,-4.1857
20250675,-83.50,-168.50,43.8828,-6.2808
20254581,-111.50,-174.50,43.9033,-8.3989
20258487,-101.50,-154.50,35.4565,-7.2012
20262393,-118.50,-136.50,28.1239,3.8470
20266299,-122.50,-132.50,20.2620,18.0690
20270205,-125.50,-174.50,10.3529,18.5728
20274111,-141.50,-189.50,1.3126,0.2725
20278017,-130.50,-173.50,-3.8934,-16.8030
20281923,-106.50,-144.50,1.9812,-13.7595
20285829,-74.50,-154.50,20.6759,0.0912
20289735,-111.50,-161.50,35.5703,5.3967
20293641,-129.50,-160.50,28.8488,2.6651
20297547,-147.50,-188.50,8.7569,-2.7435
20301453,-124.50,-207.50,-4.3237,-16.7430
20305359,-156.50,-200.50,-9.2179,-35.0404
20309269,-153.50,-201.50,-17.9485,-44.8767
20313175,-160.50,-186.50,-27.1731,-42.0696
20317081,-161.50,-175.50,-29.6702,-28.9232
20320987,-161.50,-187.50,-28.5570,-16.6428
20324893,-148.50,-207.50,-26.3537,-19.3192
20328799,-145.50,-190.50,-22.8159,-30.8585
20332705,-132.50,-162.50,-16.3413,-29.4901
20336611,-145.50,-169.50,-8.6594,-13.6982
20340517,-140.50,-175.50,-5.1393,-2.7500
20344423,-139.50,-168.50,-5.8574,-2.3059
20348329,-143.50,-162.50,-8.9092,-3.2729
20352235,-148.50,-169.50,-13.3212,-2.6451
20356141,-149.50,-169.50,-15.7074,-2.7412
20360047,-138.50,-152.50,-13.1986,-0.0308
20363953,-128.50,-148.50,-6.4875,7.8338
20367859,-100.50,-127.50,4.0794,17.8594
20371765,-128.50,-121.50,13.4573,29.1784
20375671,-156.50,-130.50,8.6305,37.4964
20379577,-121.50,-162.50,-1.7084,33.3587
20383483,-110.50,-180.50,2.1081,14.4366
20387389,-128.50,-191.50,9.7470,-9.2868
20391295,-136.50,-172.50,6.0160,-23.0569
20395201,-168.50,-166.50,-6.3516,-20.0763
20399107,-158.50,-175.50,-19.5231,-10.4489
20403013,-177.50,-192.50,-29.4486,-9.1713
20406919,-175.50,-175.50,-39.3798,-14.7578
20410825,-145.50,-143.50,-41.5864,-11.2889
20414731,-139.50,-152.50,-27.0820,2.5556
20418637,-155.50,-176.50,-11.1206,8.3680
20422543,-144.50,-190.50,-7.4357,-1.1459
20426449,-144.50,-206.50,-10.2408,-17.9392
20430355,-172.50,-204.50,-17.4452,-33.8050
20434261,-188.50,-205.50,-31.4927,-42.8023
20438167,-207.50,-194.50,-47.4434,-41.9450
20442073,-198.50,-206.50,-59.2086,-35.4196
20445979,-175.50,-207.50,-60.3863,-32.4294
20449885,-154.50,-178.50,-47.9395,-30.3269
20453791,-146.50,-179.50,-27.6711,-22.4665
20457697,-136.50,-175.50,-7.9789,-13.8472
20461603,-140.50,-166.50,4.2341,-6.0736
20465509,-129.50,-145.50,6.9187,5.4316
20469415,-143.50,-143.50,3.4087,18.0523
20473321,-162.50,-169.50,-5.2051,19.8616
20477227,-169.50,-175.50,-15.9974,8.1298
20481133,-156.50,-168.50,-21.1932,-1.9771
20485039,-152.50,-153.50,-19.3358,0.3549
20488945,-128.50,-133.50,-12.6676,12.1390
20492851,-114.50,-107.50,1.1948,29.1328
20496757,-110.50,-86.50,19.3658,50.5751
20500663,-92.50,-79.50,35.1040,72.4368
20504569,-74.50,-76.50,47.9379,87.0271
20508475,-51.50,-85.50,60.6453,89.3893
20512381,-45.50,-126.50,74.6039,75.2431
20516287,-78.50,-129.50,81.3662,49.9213
20520193,-127.50,-152.50,66.1059,28.3813
20524099,-156.50,-175.50,29.0743,11.1791
20528005,-145.50,-175.50,-7.1780,-5.6394
20531911,-143.50,-143.50,-22.3531,-11.3450
20535817,-125.50,-121.50,-16.2374,2.4848
20539723,-95.50,-111.50,4.8770,26.3291
20543629,-106.50,-121.50,27.3753,43.1510
20547535,-106.50,-131.50,34.2017,44.0590
20551441,-126.50,-158.50,25.3292,29.8356
20555347,-157.50,-154.50,7.4112,10.1201
20559253,-197.50,-188.50,-18.2724,-6.5317
20563159,-214.50,-210.50,-48.2008,-24.2434
20567065,-225.50,-222.50,-74.2856,-43.9808
20570971,-222.50,-216.50,-89.8033,-57.7935
20574877,-209.50,-220.50,-90.5282,-62.7665
20578783,-181.50,-203.50,-74.8399,-59.8381
20582689,-164.50,-202.50,-49.3616,-50.0992
20586595,-154.50,-191.50,-27.3508,-38.5153
20590501,-122.50,-205.50,-11.1917,-32.5916
20594407,-118.50,-190.50,5.5360,-33.1877
20598313,-114.50,-166.50,20.1925,-28.5477
20602219,-96.50,-173.50,31.0036,-15.6657
20606125,-100.50,-173.50,38.7548,-6.6094
20610031,-104.50,-175.50,39.1905,-5.4464
20613937,-115.50,-173.50,32.8606,-7.8724
20617843,-90.50,-166.50,30.2989,-8.9206
20621749,-78.50,-161.50,39.7739,-5.3676
20625655,-45.50,-130.50,57.8554,5.7652
20629561,-21.50,-104.50,79.9804,26.8984
20633467,-26.50,-88.50,99.3525,51.4298
20637373,-56.50,-89.50,103.1794,68.3151
20641279,-47.50,-77.50,92.5723,76.1193
20645185,-50.50,-68.50,81.8092,82.1916
20649091,-47.50,-56.50,75.6333,90.0186
20652997,-18.50,-51.50,77.6236,97.2561
20656903,-45.50,-56.50,86.2941,100.3867
20660809,-65.50,-66.50,84.6020,97.3579
20664715,-79.50,-101.50,67.8139,85.1510
20668621,-90.50,-108.50,46.2505,64.1207
20672527,-79.50,-112.50,31.2153,44.7041
20676433,-43.50,-79.50,35.3447,39.6479
20680339,-101.50,-98.50,46.6195,47.4270
20684245,-150.50,-143.50,31.4065,45.2158
20688151,-150.50,-143.50,-6.1239,25.2794
20692057,-175.50,-157.50,-37.6383,4.5100
20695963,-175.50,-149.50,-56.0548,-8.0483
20699869,-207.50,-164.50,-67.2343,-13.9297
20703775,-197.50,-174.50,-75.5554,-18.4964
20707681,-190.50,-175.50,-77.3175,-23.3542
20711587,-197.50,-185.50,-74.7416,-28.1531
20715493,-198.50,-175.50,-75.1119,-33.2994
20719399,-194.50,-194.50,-75.0273,-37.9424
20723305,-216.50,-201.50,-74.4297,-43.9475
20727211,-221.50,-197.50,-80.1263,-48.3386
20731117,-249.50,-211.50,-93.9747,-50.5105
20735023,-272.50,-216.50,-114.7701,-56.8555
20738929,-271.50,-233.50,-133.4932,-67.7479
20742835,-266.50,-254.50,-138.7071,-80.8449
20746741,-256.50,-252.50,-132.0096,-92.0860
20750647,-260.50,-254.50,-123.5490,-96.9043
20754553,-264.50,-255.50,-120.3961,-98.3032
20758459,-253.50,-238.50,-118.5834,-96.5712
20762365,-239.50,-224.50,-110.1052,-85.9656
20766271,-211.50,-220.50,-93.3053,-69.4523
20770177,-206.50,-211.50,-73.7999,-55.8468
20774083,-200.50,-190.50,-59.5202,-45.4368
20777989,-188.50,-166.50,-49.4746,-31.5512
20781895,-154.50,-139.50,-34.3408,-10.1077
20785801,-140.50,-153.50,-12.2800,10.9934
