ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
4810205,-492.50,-1402.50,-45.5745,-21.4590
4814111,-646.50,-1392.50,-49.0039,-27.3115
4818017,-302.50,63.50,-50.5805,-39.2140
4821923,75.50,1052.50,-57.2599,-47.9746
4825829,7.50,240.50,-67.9206,-38.8199
4829735,-448.50,-1264.50,-69.0996,-19.2547
4833641,-655.50,-1454.50,-58.7139,-3.6332
4837547,-326.50,-79.50,-41.4801,2.6014
4841453,112.50,1048.50,-22.9943,1.0880
4845359,83.50,387.50,-12.9664,-7.5579
4849265,-346.50,-1110.50,-11.4741,-15.0475
4853171,-638.50,-1571.50,-10.8256,-13.7638
4857077,-369.50,-287.50,-8.7081,-14.2298
4860983,54.50,951.50,-9.2358,-20.2722
4864889,112.50,540.50,-15.9808,-30.0401
4868795,-309.50,-974.50,-22.0195,-33.8124
4872701,-648.50,-1621.50,-23.9091,-25.8629
4876607,-450.50,-481.50,-24.8593,-16.8660
4880513,27.50,866.50,-22.0423,-14.9313
4884419,176.50,720.50,-9.7848,-17.4199
4888325,-213.50,-761.50,8.0998,-6.9775
4892231,-598.50,-1605.50,17.7470,13.2681
4896137,-458.50,-657.50,18.0702,22.6763
4900043,16.50,790.50,19.9578,17.8631
4903949,215.50,870.50,27.7287,12.1368
4907855,-161.50,-568.50,31.9669,19.0454
4911761,-624.50,-1636.50,15.9489,22.0360
4915667,-591.50,-899.50,-19.3863,1.9574
4919573,-108.50,635.50,-48.2267,-22.6411
4923479,154.50,961.50,-50.3296,-22.3340
4927385,-131.50,-390.50,-34.6012,1.0478
4931291,-576.50,-1548.50,-19.8197,22.8053
4935197,-577.50,-1001.50,-11.7291,34.7733
4939103,-163.50,511.50,-12.0079,34.1557
4943009,176.50,1049.50,-15.5758,26.9511
4946915,-68.50,-191.50,-11.6739,27.1338
4950821,-493.50,-1489.50,0.4596,29.1060
4954727,-584.50,-1188.50,15.4992,26.0075
4958633,-175.50,332.50,22.9458,15.3708
4962539,171.50,1081.50,19.8040,8.8412
4966445,27.50,-10.50,18.3352,14.2769
4970351,-431.50,-1387.50,27.8514,21.6642
4974257,-566.50,-1293.50,43.0654,31.7653
4978163,-197.50,181.50,53.9539,38.0641
4982069,208.50,1130.50,59.0434,41.8535
4985975,112.50,237.50,63.5961,54.2432
4989881,-335.50,-1241.50,71.9903,66.1549
4993787,-545.50,-1362.50,82.2131,73.4966
4997693,-208.50,54.50,90.1691,80.2201
5001599,240.50,1200.50,99.0578,96.7579
5005505,218.50,485.50,112.4879,122.5692
5009411,-224.50,-1039.50,126.3603,135.3569
5013317,-517.50,-1405.50,131.4053,132.7558
5017223,-244.50,-93.50,124.1819,127.0305
5021129,181.50,1153.50,110.4980,127.3930
5025035,215.50,635.50,95.1027,127.5346
5028941,-209.50,-888.50,84.9414,118.4703
5032847,-559.50,-1471.50,78.7819,111.1891
5036753,-351.50,-294.50,68.3042,109.9321
5040659,103.50,1023.50,56.2718,105.4595
5044565,214.50,768.50,48.7605,91.7848
5048471,-172.50,-721.50,49.0548,83.2928
5052377,-545.50,-1504.50,54.1386,90.1656
5056283,-393.50,-484.50,57.8877,100.4033
5060189,94.50,926.50,62.9484,101.7923
5064095,240.50,886.50,67.6462,87.7295
5068001,-122.50,-577.50,62.4828,68.5187
5071907,-522.50,-1572.50,52.9890,53.0488
5075813,-446.50,-777.50,49.2431,33.4756
5079719,7.50,720.50,47.3672,10.4540
5083625,238.50,941.50,43.2208,-3.0350
5087531,-94.50,-441.50,35.2096,-2.4049
5091437,-512.50,-1592.50,25.9532,-1.7394
5095343,-512.50,-991.50,22.5260,-11.8314
5099249,-105.50,511.50,15.3307,-31.8831
5103155,176.50,975.50,-3.4862,-49.5317
5107061,-100.50,-290.50,-24.4739,-50.0594
5110967,-596.50,-1600.50,-47.5320,-49.0739
5114873,-658.50,-1214.50,-73.1164,-63.3403
5118779,-310.50,266.50,-101.0496,-90.0979
5122685,-20.50,910.50,-141.6449,-121.7449
5126591,-238.50,-250.50,-188.1637,-149.4739
5130497,-768.50,-1664.50,-230.2826,-176.9940
5134403,-955.50,-1510.50,-276.6664,-203.9238
5138309,-591.50,-63.50,-323.9144,-230.1941
5142215,-240.50,701.50,-357.4809,-270.7204
5146121,-429.50,-270.50,-385.4154,-323.8085
5150027,-954.50,-1774.50,-424.5379,-368.7487
5153933,-1232.50,-1898.50,-478.6294,-405.1023
5157839,-911.50,-550.50,-535.5331,-453.3373
5161745,-545.50,458.50,-578.2478,-508.5297
5165651,-649.50,-296.50,-611.0102,-541.6627
5169557,-1080.50,-1792.50,-631.8499,-541.6873
5173463,-1290.50,-2047.50,-620.1713,-516.2438
5177369,-980.50,-810.50,-580.3609,-498.6814
5181275,-557.50,355.50,-543.8948,-517.1511
5185181,-559.50,-176.50,-530.8073,-542.6540
5189087,-954.50,-1700.50,-524.5280,-543.3113
5192993,-1252.50,-2047.50,-504.1334,-500.7417
5196899,-1012.50,-976.50,-478.0646,-440.1037
5200805,-611.50,303.50,-468.0316,-432.0730
5204711,-465.50,11.50,-467.8517,-459.0431
5208617,-855.50,-1496.50,-447.4054,-461.9497
5212523,-1216.50,-2047.50,-415.4189,-418.9073
5216429,-1002.50,-1125.50,-389.9304,-358.0200
5220335,-458.50,285.50,-350.7512,-342.4773
5224241,-288.50,215.50,-291.8186,-353.8199
5228147,-594.50,-1231.50,-231.9017,-344.1493
5232053,-947.50,-2047.50,-176.5363,-308.7477
5235959,-853.50,-1212.50,-133.7242,-264.5200
5239865,-368.50,297.50,-111.8363,-234.8966
5243771,-160.50,447.50,-100.4470,-212.2546
5247677,-462.50,-926.50,-89.8461,-186.4997
5251583,-892.50,-2014.50,-78.8250,-170.8206
5255489,-843.50,-1328.50,-68.7999,-168.9023
5259395,-362.50,224.50,-54.0785,-160.5105
5263301,-58.50,625.50,-27.2169,-129.0152
5267207,-278.50,-616.50,10.9562,-81.5229
5271113,-706.50,-1818.50,52.4980,-38.0398
5275019,-705.50,-1329.50,88.7007,-8.5870
5278925,-236.50,250.50,122.5321,20.1094
5282831,142.50,880.50,162.7508,64.5192
5286737,-78.50,-240.50,200.7075,117.1680
5290643,-512.50,-1552.50,222.1914,158.2014
5294549,-591.50,-1289.50,236.5193,184.3306
5298455,-145.50,225.50,259.5553,202.7976
5302361,235.50,1102.50,289.9270,232.4638
5306267,90.50,105.50,312.1142,278.5152
5310173,-372.50,-1315.50,319.0588,309.7744
5314079,-527.50,-1266.50,320.0468,321.5842
5317985,-173.50,197.50,321.4449,335.0917
5321891,243.50,1246.50,322.4906,364.2160
5325797,197.50,423.50,328.7452,403.5777
5329703,-250.50,-1073.50,344.5733,422.8024
5333609,-432.50,-1288.50,367.2206,416.9087
5337515,-161.50,45.50,385.3998,400.5823
5341421,286.50,1301.50,385.3779,402.2904
5345327,282.50,624.50,377.4318,429.2191
5349233,-164.50,-893.50,373.5270,437.4103
5353139,-418.50,-1321.50,375.1284,424.5235
5357045,-192.50,-82.50,379.7055,415.2987
5360951,257.50,1231.50,375.0437,416.5043
5364857,335.50,791.50,365.8954,420.6812
5368763,-81.50,-713.50,364.3078,412.5182
5372669,-447.50,-1361.50,360.2288,402.0865
5376575,-287.50,-261.50,340.7556,397.6034
5380481,145.50,1100.50,308.7188,390.4660
5384387,237.50,891.50,271.8734,370.2938
5388293,-159.50,-623.50,236.7955,336.0488
5392199,-589.50,-1481.50,203.9574,301.4180
5396105,-489.50,-593.50,169.0661,270.9558
5400011,-36.50,845.50,138.3206,238.6115
5403917,78.50,863.50,107.9886,203.1351
5407823,-324.50,-569.50,59.5735,169.5620
5411729,-722.50,-1641.50,8.2662,139.1693
5415635,-655.50,-883.50,-12.4023,113.1197
5419541,-212.50,643.50,-8.2474,103.8902
5423447,48.50,944.50,-1.3207,112.7562
5427353,-221.50,-346.50,7.5091,131.5982
5431263,-671.50,-1561.50,17.9316,147.2457
5435169,-670.50,-1007.50,23.8539,147.8156
5439075,-243.50,501.50,25.8428,140.0308
5442981,80.50,1070.50,28.3814,139.3377
5446887,-107.50,-115.50,41.9867,157.7079
5450793,-516.50,-1423.50,74.2320,181.1211
5454699,-558.50,-1077.50,117.5821,196.7045
5458605,-122.50,451.50,158.7689,210.9319
5462511,245.50,1296.50,189.8839,242.3275
5466417,131.50,198.50,215.9981,288.6318
5470323,-303.50,-1180.50,246.6481,313.4048
5474229,-430.50,-1096.50,276.3864,316.8430
5478135,-17.50,379.50,301.6025,315.3468
5482041,354.50,1480.50,321.2554,340.9368
5485947,246.50,486.50,323.6925,392.6171
5489853,-175.50,-1024.50,318.5868,396.9420
5493759,-360.50,-1163.50,326.8412,358.2424
5497665,-18.50,225.50,345.5376,328.8011
5501571,400.50,1478.50,360.2848,340.3356
5505477,349.50,661.50,360.6751,376.3318
5509383,-40.50,-862.50,357.7553,370.6031
5513289,-291.50,-1220.50,369.8841,339.4408
5517195,-42.50,70.50,382.6408,325.3701
5521101,380.50,1427.50,375.0637,338.8870
5525007,423.50,824.50,356.4514,358.2033
5528913,65.50,-690.50,354.8195,339.9272
5532819,-282.50,-1287.50,370.4430,309.6329
5536725,-82.50,-142.50,372.6209,293.0947
5540631,368.50,1267.50,357.6503,286.1398
5544537,474.50,1005.50,343.7171,289.6384
5548443,94.50,-512.50,337.7196,290.9530
5552349,-289.50,-1308.50,332.3342,286.6990
5556255,-143.50,-338.50,320.1002,276.1189
5560161,291.50,1159.50,303.8445,263.4088
5564067,474.50,1174.50,289.8013,266.3284
5567973,145.50,-296.50,286.8006,281.0342
5571879,-243.50,-1284.50,294.1479,287.5163
5575785,-162.50,-486.50,301.1246,279.7956
5579691,262.50,1054.50,298.1302,267.7142
5583597,505.50,1344.50,286.4807,273.1079
5587503,234.50,-97.50,282.6217,289.4605
5591409,-190.50,-1257.50,290.2289,282.3282
5595315,-146.50,-641.50,301.1955,259.7515
5599221,247.50,905.50,306.8174,245.6525
5603127,551.50,1481.50,300.4967,258.1126
5607033,336.50,113.50,297.2842,286.2757
5610939,-98.50,-1183.50,306.2770,279.9824
5614845,-189.50,-783.50,309.0963,251.2468
5618751,205.50,736.50,293.6492,231.7152
5622657,535.50,1581.50,272.1638,242.5908
5626563,353.50,295.50,257.5326,272.5306
5630469,-107.50,-1103.50,247.7436,257.1247
5634375,-253.50,-942.50,235.0339,216.3953
5638281,112.50,511.50,218.0259,186.4424
5642187,496.50,1559.50,205.6666,181.7570
5646093,365.50,464.50,199.6760,203.2075
5649999,-97.50,-1030.50,190.5620,191.8043
5653905,-276.50,-1092.50,179.2017,157.8692
5657811,48.50,306.50,173.1728,135.4195
5661717,457.50,1491.50,170.7635,131.6378
5665623,411.50,630.50,168.6391,145.0824
5669529,-46.50,-908.50,164.0338,136.7622
5673435,-316.50,-1210.50,150.7988,115.4383
5677341,-36.50,107.50,132.3431,101.6770
5681247,400.50,1424.50,120.5792,100.4397
5685153,415.50,752.50,116.9188,103.4742
5689059,-30.50,-770.50,111.0588,83.2351
5692965,-337.50,-1282.50,97.5244,68.7108
5696871,-129.50,-111.50,81.6015,69.2278
5700777,304.50,1255.50,66.0454,57.7506
5704683,400.50,909.50,53.5927,39.7845
5708589,-2.50,-613.50,48.1811,28.6944
5712495,-344.50,-1365.50,46.2829,30.5643
5716401,-224.50,-335.50,39.0705,29.3263
5720307,234.50,1104.50,22.8588,10.8882
5724213,368.50,971.50,6.2926,-19.5497
5728119,16.50,-512.50,-4.6148,-48.3387
5732025,-351.50,-1428.50,-6.4809,-54.7814
5735931,-288.50,-589.50,-4.2592,-49.0800
5739837,159.50,929.50,-10.9314,-57.1287
5743743,369.50,1093.50,-22.0286,-70.2138
5747649,71.50,-303.50,-26.6396,-67.8453
5751555,-344.50,-1423.50,-24.2778,-54.2607
5755461,-340.50,-773.50,-24.2839,-51.1068
5759367,101.50,765.50,-31.5014,-67.6726
5763273,379.50,1171.50,-36.0824,-86.4551
5767179,119.50,-138.50,-34.4679,-89.1399
5771085,-320.50,-1385.50,-33.6843,-80.3994
5774991,-367.50,-911.50,-36.1997,-68.2003
5778897,45.50,615.50,-40.0510,-63.5101
5782803,342.50,1279.50,-46.5820,-65.1098
5786709,135.50,73.50,-58.9441,-59.9680
5790615,-317.50,-1289.50,-72.1302,-56.4145
5794521,-431.50,-1066.50,-80.3163,-56.9174
5798427,-69.50,429.50,-87.5658,-65.3402
5802333,303.50,1303.50,-95.0856,-75.7542
5806239,173.50,246.50,-96.4974,-75.2195
5810145,-274.50,-1208.50,-91.7638,-77.6638
5814051,-440.50,-1194.50,-85.6742,-78.8697
5817957,-128.50,243.50,-85.1778,-77.7610
5821863,249.50,1301.50,-97.3872,-78.7512
5825769,181.50,442.50,-115.0635,-74.7751
5829675,-264.50,-1103.50,-125.3775,-79.9659
5833581,-516.50,-1327.50,-130.9422,-92.5145
5837487,-233.50,35.50,-139.5865,-100.9209
5841393,208.50,1221.50,-145.1482,-106.3232
5845299,186.50,563.50,-144.6130,-113.5577
5849205,-228.50,-985.50,-144.6697,-127.2888
5853111,-516.50,-1437.50,-144.0158,-134.1495
5857017,-282.50,-207.50,-141.8199,-135.4849
5860923,141.50,1118.50,-143.8435,-141.8352
5864829,236.50,699.50,-146.2902,-149.4639
5868735,-153.50,-836.50,-138.2589,-155.2932
5872641,-473.50,-1502.50,-122.4443,-151.6830
5876547,-298.50,-412.50,-108.7556,-145.3351
5880453,147.50,990.50,-102.4780,-151.4976
5884359,288.50,853.50,-101.4294,-161.4848
5888265,-58.50,-636.50,-96.6744,-155.6924
5892171,-463.50,-1494.50,-92.1629,-133.3477
5896077,-335.50,-604.50,-94.9141,-119.6136
5899983,95.50,887.50,-99.1722,-130.7258
5903889,282.50,972.50,-104.7313,-147.9957
5907795,-27.50,-460.50,-110.0199,-150.4100
5911701,-446.50,-1520.50,-111.1272,-142.1298
5915607,-405.50,-814.50,-112.9331,-141.5694
5919513,37.50,720.50,-115.2880,-156.3781
5923419,244.50,1020.50,-121.7008,-174.8010
5927325,-16.50,-296.50,-136.3177,-181.0399
5931231,-463.50,-1511.50,-149.3009,-172.7372
5935137,-492.50,-1007.50,-157.5126,-166.3270
5939043,-79.50,542.50,-163.9415,-173.5041
5942949,244.50,1102.50,-163.5087,-180.8630
5946855,21.50,-98.50,-156.0029,-173.4684
5950761,-399.50,-1433.50,-146.6462,-158.2483
5954667,-522.50,-1163.50,-141.3736,-151.7209
5958573,-131.50,370.50,-146.2933,-161.1655
5962479,214.50,1152.50,-153.9335,-168.9775
5966385,64.50,103.50,-156.0441,-159.2008
5970291,-366.50,-1342.50,-151.3259,-145.3034
5974197,-558.50,-1281.50,-147.0032,-140.4301
5978103,-184.50,195.50,-149.8930,-145.4417
5982009,188.50,1165.50,-151.3899,-150.0315
5985915,85.50,294.50,-153.6490,-143.8374
5989821,-365.50,-1228.50,-162.0669,-136.4866
5993727,-579.50,-1369.50,-169.2996,-132.1561
5997633,-255.50,16.50,-167.4978,-128.4739
6001539,213.50,1153.50,-148.1671,-127.0811
6005445,202.50,475.50,-114.7805,-124.5144
6009351,-240.50,-1060.50,-89.7617,-120.1809
6013257,-521.50,-1418.50,-85.9021,-108.3193
6017163,-255.50,-156.50,-91.0779,-94.4536
6021069,173.50,1138.50,-92.9330,-89.4166
6024975,214.50,656.50,-94.5570,-88.9289
6028881,-204.50,-897.50,-99.3477,-93.9038
6032787,-520.50,-1487.50,-103.6004,-97.1290
6036693,-327.50,-379.50,-103.8290,-98.6245
6040599,121.50,981.50,-102.1392,-113.9867
6044505,240.50,781.50,-100.2837,-131.6234
6048411,-160.50,-738.50,-100.6590,-131.2289
6052317,-548.50,-1540.50,-110.6537,-118.0734
6056223,-408.50,-578.50,-125.0134,-109.6532
6060129,70.50,879.50,-126.6214,-115.2999
6064035,260.50,896.50,-111.6790,-125.9067
6067941,-82.50,-553.50,-94.3579,-126.2047
6071847,-485.50,-1557.50,-86.6373,-117.7796
6075753,-431.50,-788.50,-88.2888,-116.2908
6079659,16.50,746.50,-94.1957,-125.0113
6083565,240.50,987.50,-100.3420,-131.1437
6087471,-68.50,-346.50,-108.8066,-123.9278
6091377,-469.50,-1519.50,-114.7678,-107.2318
6095283,-482.50,-939.50,-110.8180,-97.6695
6099189,-38.50,605.50,-103.4308,-100.9975
6103095,227.50,1086.50,-100.6889,-105.7376
6107001,-1.50,-160.50,-104.4377,-103.0392
6110907,-445.50,-1457.50,-107.6015,-96.8389
6114813,-531.50,-1108.50,-108.6837,-95.0608
6118719,-114.50,417.50,-110.9774,-103.3678
6122625,234.50,1156.50,-107.4926,-107.4223
6126531,74.50,41.50,-95.7719,-94.0153
6130437,-386.50,-1359.50,-83.5908,-80.4189
6134343,-527.50,-1236.50,-79.2505,-77.3212
6138249,-148.50,272.50,-80.0495,-80.5860
6142155,219.50,1216.50,-79.8874,-73.4075
6146061,115.50,288.50,-79.9611,-48.0653
6149967,-335.50,-1216.50,-78.7229,-29.9905
6153873,-538.50,-1313.50,-76.2219,-30.9039
6157779,-189.50,101.50,-71.7202,-41.0310
6161685,241.50,1223.50,-58.7037,-42.8533
6165591,215.50,465.50,-39.0908,-30.3254
6169497,-267.50,-1071.50,-28.5885,-23.7005
6173403,-540.50,-1373.50,-39.5627,-22.5759
6177309,-255.50,-76.50,-57.4460,-20.6803
6181215,229.50,1173.50,-55.7540,-21.9983
6185121,249.50,638.50,-34.6103,-21.8085
6189027,-168.50,-902.50,-16.0488,-21.1092
6192933,-473.50,-1436.50,-7.5564,-17.0726
6196839,-261.50,-250.50,-4.3797,-10.6275
6200745,145.50,1089.50,-13.1305,-10.8894
6204651,262.50,769.50,-31.3163,-21.4802
6208557,-122.50,-751.50,-37.3567,-35.5143
6212463,-478.50,-1485.50,-29.2847,-36.8931
6216369,-367.50,-488.50,-28.5526,-32.4030
6220275,74.50,923.50,-45.9449,-45.0517
6224181,237.50,850.50,-66.6946,-71.8552
6228087,-118.50,-637.50,-75.4130,-92.9668
6231993,-544.50,-1569.50,-80.5165,-99.2607
6235899,-442.50,-751.50,-88.5419,-100.4834
6239805,29.50,769.50,-87.3416,-107.2936
6243711,240.50,955.50,-76.8280,-109.7151
6247617,-82.50,-431.50,-73.4439,-99.2870
6251523,-514.50,-1570.50,-81.0594,-89.4024
6255429,-514.50,-949.50,-92.7398,-96.6518
6259335,-49.50,602.50,-99.4634,-115.0381
6263241,247.50,1007.50,-91.1906,-124.7974
6267147,-38.50,-271.50,-79.1736,-120.8379
6271053,-480.50,-1519.50,-79.9465,-110.1429
6274959,-557.50,-1103.50,-89.6342,-101.6379
6278865,-126.50,435.50,-99.3905,-103.8149
6282771,208.50,1059.50,-100.5363,-111.1123
6286677,-0.50,-74.50,-96.3202,-111.1865
6290583,-462.50,-1425.50,-96.7336,-100.0754
6294489,-548.50,-1237.50,-94.2985,-85.5570
6298395,-174.50,287.50,-83.5088,-79.9585
6302301,209.50,1131.50,-73.6922,-76.2078
6306207,107.50,166.50,-63.1154,-63.7688
6310113,-394.50,-1295.50,-53.8015,-49.5123
6314019,-560.50,-1328.50,-56.0201,-42.0620
6317925,-207.50,139.50,-58.1718,-40.8614
6321831,211.50,1196.50,-50.5960,-30.2571
6325737,188.50,426.50,-34.0507,-2.9321
6329643,-233.50,-1128.50,-5.8278,17.8098
6333549,-549.50,-1474.50,11.6609,1.1456
6337455,-270.50,-142.50,-5.3938,-51.8322
6341361,169.50,1049.50,-33.7321,-97.6273
6345267,182.50,450.50,-45.8001,-112.5144
6349173,-259.50,-1112.50,-45.0633,-116.5329
6353079,-591.50,-1577.50,-47.9786,-118.6142
6356985,-378.50,-333.50,-63.4024,-112.3252
6360891,112.50,977.50,-76.1020,-101.4689
6364797,205.50,630.50,-68.5238,-92.8327
6368703,-197.50,-897.50,-49.8895,-84.1474
6372609,-570.50,-1557.50,-40.4165,-67.9218
6376515,-377.50,-474.50,-40.7742,-46.6998
6380421,91.50,918.50,-37.4657,-36.7408
6384327,241.50,823.50,-29.7510,-38.1547
6388233,-121.50,-671.50,-23.0301,-32.9267
6392139,-512.50,-1536.50,-17.2535,-18.0570
6396045,-406.50,-651.50,-12.5985,-5.7160
6399951,48.50,836.50,-11.0812,-6.1064
6403857,251.50,951.50,-14.5445,-12.3114
6407763,-64.50,-485.50,-18.8018,-14.3962
6411669,-474.50,-1549.50,-16.0412,-15.7008
6415575,-456.50,-847.50,-9.6453,-18.5851
6419481,-24.50,699.50,-12.4422,-20.6645
6423387,277.50,1051.50,-18.0520,-16.3065
6427293,34.50,-292.50,-7.6491,-9.0471
6431199,-483.50,-1516.50,2.0366,-11.0164
6435105,-527.50,-1013.50,-14.4999,-17.8952
6439011,-86.50,511.50,-36.7249,-24.6866
6442917,240.50,1121.50,-40.9128,-25.5874
6446823,48.50,-86.50,-31.9556,-13.3216
6450729,-398.50,-1400.50,-16.7633,1.5831
6454635,-491.50,-1152.50,0.7222,10.4037
6458541,-79.50,374.50,17.0919,7.9437
6462447,258.50,1148.50,24.7380,0.7746
6466353,89.50,102.50,13.6112,-2.4023
6470263,-383.50,-1327.50,-8.0850,-4.8011
6474169,-553.50,-1300.50,-23.0541,-6.4271
6478075,-193.50,181.50,-26.3165,-9.5142
6481981,191.50,1152.50,-26.2278,-9.2804
6485887,137.50,297.50,-27.0539,-3.4432
6489793,-351.50,-1232.50,-26.8689,-4.2604
6493699,-591.50,-1432.50,-32.6931,-15.7529
6497605,-278.50,-22.50,-41.6506,-26.6140
6501511,149.50,1099.50,-45.0127,-26.8787
6505417,144.50,434.50,-45.0063,-25.8844
6509323,-303.50,-1105.50,-43.7228,-31.6017
6513229,-589.50,-1520.50,-42.0591,-35.9316
6517135,-364.50,-234.50,-44.5210,-35.5261
6521041,110.50,1040.50,-50.2620,-31.1326
6524947,128.50,613.50,-56.8872,-25.1949
6528853,-270.50,-927.50,-65.6226,-20.2939
6532759,-599.50,-1560.50,-66.6818,-16.3442
6536665,-382.50,-425.50,-53.3478,-15.5713
6540571,68.50,929.50,-36.8029,-21.8604
6544477,202.50,753.50,-28.8962,-31.4088
6548383,-164.50,-758.50,-24.2959,-30.9754
6552289,-554.50,-1576.50,-17.6640,-20.3186
6556195,-417.50,-618.50,-12.8344,-11.0751
6560101,43.50,837.50,-9.4026,-11.3990
6564007,221.50,890.50,-9.5995,-16.2997
6567913,-117.50,-559.50,-14.5021,-13.4016
6571819,-521.50,-1546.50,-16.5105,-1.7311
6575725,-447.50,-789.50,-9.3995,9.8187
6579631,14.50,752.50,3.6032,14.4265
6583537,256.50,1043.50,13.0461,21.3586
6587443,-22.50,-318.50,16.0432,35.7386
6591349,-452.50,-1473.50,19.8138,48.0383
6595255,-463.50,-942.50,26.5995,50.5684
6599161,-77.50,594.50,22.8744,38.0777
6603067,235.50,1117.50,4.6902,26.4177
6606973,29.50,-135.50,-4.9126,29.3133
6610879,-463.50,-1449.50,-2.2327,31.0398
6614785,-582.50,-1151.50,-12.7114,18.2988
6618691,-175.50,400.50,-36.8794,-3.2145
6622597,184.50,1168.50,-51.5090,-4.6376
6626503,21.50,48.50,-50.2881,16.8733
6630409,-433.50,-1359.50,-41.8225,27.5956
6634315,-600.50,-1262.50,-35.8755,22.6166
6638221,-239.50,242.50,-39.0281,14.5567
6642127,155.50,1157.50,-45.8482,13.0568
6646033,67.50,240.50,-46.8644,17.9888
6649939,-399.50,-1263.50,-42.2857,17.0656
6653845,-588.50,-1391.50,-34.9486,8.8303
6657751,-242.50,45.50,-20.1077,1.6643
6661657,173.50,1152.50,-2.1748,7.1733
6665563,166.50,434.50,9.8038,22.0278
6669469,-285.50,-1081.50,18.5683,33.7572
6673375,-542.50,-1432.50,25.8037,42.5860
6677281,-256.50,-98.50,34.6740,49.4062
6681187,194.50,1152.50,46.7070,58.7062
6685093,207.50,641.50,51.1316,68.4488
6688999,-194.50,-911.50,47.2720,68.5955
6692905,-513.50,-1465.50,48.2871,65.4880
6696811,-317.50,-268.50,51.9954,69.0503
6700717,121.50,1072.50,46.1570,74.8243
6704623,237.50,811.50,34.7386,75.1714
6708529,-160.50,-719.50,29.2002,74.0869
6712435,-512.50,-1500.50,30.9233,73.4972
6716341,-352.50,-475.50,39.2562,70.1893
6720247,110.50,962.50,50.6705,64.9067
6724153,239.50,944.50,50.7553,61.2368
6728059,-93.50,-529.50,38.2082,65.1876
6731965,-512.50,-1490.50,28.1147,72.7456
6735871,-431.50,-687.50,23.1397,70.5141
6739777,32.50,821.50,21.7100,54.5934
6743683,239.50,1021.50,21.2668,38.5525
6747589,-93.50,-385.50,10.6776,31.3218
6751495,-477.50,-1503.50,-0.2679,28.6040
6755401,-479.50,-894.50,4.6465,25.9363
6759307,-56.50,647.50,9.9407,17.7502
6763213,234.50,1110.50,5.2575,14.1444
6767119,-61.50,-197.50,-6.0749,21.3744
6771025,-522.50,-1448.50,-26.8861,25.7373
6774931,-533.50,-1034.50,-39.3523,28.4985
6778837,-81.50,505.50,-22.5310,30.7132
6782743,234.50,1178.50,6.1415,33.2758
6786649,70.50,16.50,23.5370,39.0436
6790555,-365.50,-1320.50,37.6726,45.4233
6794461,-464.50,-1145.50,57.7246,57.5272
6798367,-93.50,383.50,74.1054,68.3993
6802273,272.50,1289.50,76.5369,83.6664
6806179,142.50,254.50,68.8858,100.8193
6810085,-340.50,-1232.50,57.9758,90.7336
6813991,-512.50,-1301.50,47.2995,61.2689
6817897,-216.50,149.50,36.1877,35.8346
6821803,163.50,1205.50,15.0471,27.5727
6825709,115.50,397.50,-8.4904,32.1544
6829615,-347.50,-1142.50,-18.9299,28.1570
6833521,-575.50,-1408.50,-18.8265,18.4633
6837427,-271.50,-16.50,-10.8663,20.5892
6841333,208.50,1296.50,8.8810,56.2623
6845239,235.50,604.50,38.7932,100.3347
6849145,-313.50,-1062.50,45.6264,76.8103
6853051,-664.50,-1615.50,-0.6271,-10.1831
6856957,-431.50,-380.50,-63.2081,-88.4803
6860863,80.50,912.50,-86.5554,-128.2677
6864769,50.50,511.50,-84.8686,-153.8222
6868675,-398.50,-1052.50,-109.8780,-182.7706
6872581,-751.50,-1753.50,-152.2759,-200.0419
6876487,-618.50,-687.50,-182.1211,-202.2573
6880393,-152.50,686.50,-202.3443,-212.9791
6884299,29.50,598.50,-205.7946,-235.0476
6888205,-344.50,-877.50,-187.3767,-236.6682
6892111,-714.50,-1744.50,-163.2019,-206.7159
6896017,-584.50,-832.50,-140.4872,-167.8858
6899923,-116.50,666.50,-120.4841,-144.3938
6903829,128.50,816.50,-102.4793,-134.9544
6907735,-174.50,-588.50,-78.0097,-118.7370
6911641,-584.50,-1668.50,-49.6058,-95.0277
6915547,-532.50,-948.50,-26.7340,-76.7682
6919453,-52.50,594.50,-8.6920,-67.4976
6923359,208.50,961.50,6.4384,-62.8954
6927265,-62.50,-329.50,14.5271,-50.3210
6931171,-468.50,-1552.50,23.9454,-27.0975
6935077,-490.50,-1060.50,43.9339,-6.9222
6938983,-98.50,490.50,55.6219,-0.2140
6942889,223.50,1113.50,46.3408,4.7346
6946795,29.50,-79.50,37.1686,21.6014
6950701,-424.50,-1401.50,43.2160,43.1055
6954607,-519.50,-1167.50,54.9041,57.9792
6958513,-101.50,359.50,65.1462,55.3845
6962419,266.50,1201.50,75.6354,51.9087
6966325,144.50,144.50,88.1074,63.9287
6970231,-299.50,-1285.50,105.9453,74.4738
6974137,-483.50,-1263.50,120.8663,79.3330
6978043,-150.50,221.50,117.1986,80.5308
6981949,243.50,1280.50,98.6094,92.8175
6985855,155.50,389.50,80.8885,119.1507
6989761,-293.50,-1144.50,73.0562,125.0285
6993667,-532.50,-1370.50,72.3214,106.0504
6997573,-233.50,-13.50,69.2407,76.9812
7001479,185.50,1166.50,60.5357,53.0682
7005385,194.50,485.50,54.2881,43.6026
