ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
15680646,-236.50,111.50,83.6983,-136.6347
15684552,90.50,2047.50,100.8497,-99.8191
15688458,17.50,795.50,125.2850,-51.5294
15692364,-319.50,-1797.50,143.0553,-54.2611
15696270,-450.50,-2047.50,160.0331,-71.9446
15700176,-260.50,-143.50,169.0020,-37.1417
15704082,59.50,2047.50,153.4940,-1.3304
15707988,61.50,1072.50,133.7191,18.9646
15711894,-273.50,-1521.50,134.4200,-13.5972
15715800,-483.50,-2047.50,145.7865,-32.4539
15719706,-278.50,-438.50,152.2029,21.0221
15723612,74.50,2047.50,153.2789,66.2063
15727518,113.50,1522.50,155.2465,119.9603
15731424,-220.50,-1167.50,157.9626,129.0030
15735330,-456.50,-2047.50,159.2280,94.3704
15739236,-302.50,-770.50,160.6284,88.0871
15743142,63.50,2047.50,162.1403,102.1302
15747048,130.50,1929.50,161.3530,200.3543
15750954,-192.50,-848.50,152.5981,252.2355
15754860,-478.50,-2047.50,137.2069,181.1069
15758766,-348.50,-1061.50,128.9091,116.5769
15762672,9.50,1782.50,132.5772,89.2434
15766578,159.50,2047.50,141.1067,146.6597
15770484,-122.50,-489.50,148.0693,191.9714
15774390,-460.50,-2047.50,144.5002,153.3155
15778296,-402.50,-1328.50,130.0319,111.3890
15782202,-41.50,1325.50,118.3776,53.5478
15786108,128.50,2047.50,114.1736,29.6079
15790014,-79.50,-181.50,115.4854,45.7822
15793920,-434.50,-2047.50,120.3169,53.5980
15797826,-416.50,-1612.50,122.1712,53.5387
15801732,-64.50,946.50,123.7330,5.4243
15805638,142.50,2047.50,125.4591,-38.1688
15809544,-42.50,117.50,121.9791,-32.4769
15813450,-427.50,-2047.50,112.6689,-19.1628
15817356,-523.50,-1878.50,89.7791,-20.4775
15821266,-335.50,451.50,35.2137,-80.4586
15825172,-177.50,2047.50,-58.8472,-142.3242
15829078,-412.50,121.50,-169.1381,-164.0298
15832984,-928.50,-2047.50,-280.8364,-201.7472
15836890,-1132.50,-2047.50,-399.3408,-187.8173
15840796,-914.50,-252.50,-507.9680,-205.9424
15844702,-665.50,1394.50,-585.3461,-393.0842
15848608,-820.50,-29.50,-635.6752,-606.5866
15852514,-1181.50,-2047.50,-667.6344,-657.4682
15856420,-1327.50,-2047.50,-676.2287,-441.7210
15860326,-1050.50,-740.50,-661.7081,-239.7807
15864232,-665.50,1166.50,-626.9481,-385.3071
15868138,-660.50,222.50,-572.4018,-639.4110
15872044,-1007.50,-2047.50,-516.7004,-713.0385
15875950,-1190.50,-2047.50,-479.4833,-507.3869
15879856,-921.50,-866.50,-450.7414,-218.2732
15883762,-564.50,1247.50,-416.3453,-219.1070
15887668,-527.50,658.50,-382.2600,-387.4220
15891574,-840.50,-1937.50,-351.7935,-503.2784
15895480,-1069.50,-2047.50,-323.3610,-431.0999
15899386,-842.50,-1098.50,-293.2089,-198.6794
15903292,-475.50,1197.50,-258.1151,-155.4058
15907198,-430.50,1045.50,-233.4473,-255.7539
15911104,-753.50,-1546.50,-230.1530,-321.6445
15915010,-989.50,-2047.50,-228.8127,-268.9477
15918916,-837.50,-1305.50,-209.0385,-96.3650
15922822,-457.50,1055.50,-178.1106,-81.6612
15926728,-360.50,1387.50,-155.8500,-162.6332
15930634,-660.50,-1157.50,-152.2909,-187.8051
15934540,-943.50,-2047.50,-155.1798,-145.4121
15938446,-864.50,-1546.50,-148.9283,-33.4830
15942352,-521.50,829.50,-141.4159,-56.0278
15946258,-320.50,1725.50,-135.3574,-111.9963
15950164,-580.50,-767.50,-122.2822,-72.4791
15954070,-894.50,-2047.50,-107.3015,-32.3961
15957976,-865.50,-1743.50,-94.6275,14.2984
15961882,-527.50,603.50,-86.8765,-31.7862
15965788,-290.50,1916.50,-81.8738,-67.2789
15969694,-479.50,-407.50,-67.7019,-2.3418
15973600,-847.50,-2047.50,-50.5973,17.9538
15977506,-835.50,-1928.50,-38.5177,15.1880
15981412,-477.50,330.50,-19.4371,-35.7962
15985318,-191.50,2047.50,10.8449,-43.3459
15989224,-367.50,-14.50,38.3959,55.7212
15993130,-712.50,-2047.50,52.5098,67.1835
15997036,-787.50,-2046.50,59.5273,17.1595
16000942,-517.50,48.50,59.1469,-31.9588
16004848,-207.50,2047.50,50.2237,-22.6819
16008754,-317.50,361.50,48.2667,79.0865
16012660,-654.50,-2047.50,59.4114,74.2811
16016566,-751.50,-2047.50,81.7284,3.9424
16020472,-427.50,-190.50,115.7953,2.0781
16024378,-24.50,2047.50,165.6780,54.8227
16028284,-156.50,683.50,210.0959,142.9025
16032190,-654.50,-2037.50,191.5225,82.5233
16036096,-857.50,-2047.50,111.2563,-37.2306
16040002,-580.50,-538.50,47.2929,-15.0337
16043908,-223.50,1839.50,39.1424,39.5592
16047814,-266.50,881.50,53.0052,78.4127
16051720,-629.50,-1804.50,53.7378,14.9456
16055626,-815.50,-2047.50,51.5439,-49.8371
16059532,-599.50,-864.50,65.1101,21.2121
16063438,-239.50,1523.50,83.3071,38.6011
16067344,-287.50,1181.50,76.9754,18.5405
16071250,-641.50,-1469.50,38.1185,-5.6448
16075156,-886.50,-2047.50,2.7145,-0.4502
16079062,-703.50,-1135.50,0.4192,84.8126
16082968,-280.50,1346.50,26.9707,79.4066
16086874,-101.50,1741.50,78.0353,93.0718
16090780,-316.50,-922.50,154.2011,192.3249
16094686,-574.50,-2047.50,237.8444,236.1777
16098592,-437.50,-1238.50,300.6623,241.4676
16102498,-16.50,1456.50,339.6462,225.2412
16106404,194.50,2047.50,376.3580,291.9406
16110310,-4.50,-363.50,426.9969,401.7298
16114216,-257.50,-2047.50,491.6473,397.3473
16118122,-161.50,-1375.50,556.9606,324.0286
16122028,214.50,1361.50,602.8334,285.3501
16125934,475.50,2047.50,630.2398,339.5730
16129840,289.50,127.50,660.7363,409.5208
16133746,-9.50,-2032.50,699.6112,402.9526
16137652,-15.50,-1490.50,731.5341,339.3654
16141558,331.50,1249.50,741.1072,334.9146
16145464,560.50,2047.50,729.9135,403.7872
16149370,400.50,511.50,714.9631,426.1641
16153276,55.50,-1739.50,711.1528,419.8747
16157182,-24.50,-1593.50,711.2032,412.6890
16161088,299.50,983.50,700.8189,418.9572
16164994,592.50,2047.50,687.3383,432.2131
16168900,463.50,882.50,680.9937,408.1712
16172806,94.50,-1462.50,677.0789,419.4069
16176712,-5.50,-1743.50,671.5659,445.0145
16180618,298.50,668.50,668.0494,438.4152
16184524,603.50,2047.50,664.8803,417.4441
16188430,511.50,1235.50,654.9342,390.3609
16192336,129.50,-1188.50,636.1904,426.3156
16196242,-12.50,-1833.50,617.4675,468.2343
16200148,206.50,390.50,602.0172,458.1151
16204054,511.50,2047.50,576.3196,431.0113
16207960,482.50,1532.50,542.6090,404.0123
16211866,130.50,-968.50,518.9799,424.2791
16215772,-68.50,-1958.50,509.5425,431.5793
16219678,107.50,11.50,500.3931,390.5167
16223584,419.50,2047.50,473.6149,371.1564
16227490,448.50,1936.50,436.3770,415.4787
16231396,89.50,-670.50,407.1752,495.5447
16235302,-161.50,-1974.50,386.3369,485.8530
16239208,-2.50,-322.50,370.2733,395.9741
16243114,351.50,2047.50,356.8929,363.3337
16247020,401.50,2047.50,339.7820,413.2078
16250926,74.50,-410.50,315.4873,454.6612
16254832,-143.50,-2020.50,302.3121,406.1973
16258738,-77.50,-687.50,306.4736,312.0337
16262644,260.50,2047.50,296.6535,315.8494
16266550,375.50,2047.50,267.3206,402.2004
16270456,129.50,-82.50,246.4936,410.5606
16274362,-188.50,-1966.50,244.5965,345.4328
16278268,-129.50,-977.50,246.1089,278.0992
16282174,231.50,2047.50,241.2913,324.9472
16286080,412.50,2047.50,236.1535,438.2195
16289986,151.50,176.50,229.4913,387.8021
16293892,-198.50,-1905.50,214.1013,264.1152
16297798,-207.50,-1294.50,191.4788,196.0666
16301704,148.50,1529.50,171.6826,207.6260
16305610,362.50,2047.50,161.8660,254.3614
16309516,183.50,461.50,160.2145,215.2786
16313422,-157.50,-1784.50,164.6620,170.9142
16317328,-235.50,-1552.50,164.8078,157.9737
16321234,64.50,1086.50,146.8389,153.5495
16325140,322.50,2047.50,119.9274,150.9544
16329046,176.50,739.50,101.8323,110.9730
16332952,-194.50,-1643.50,93.2084,103.0737
16336858,-326.50,-1820.50,80.4100,105.7603
16340764,-28.50,623.50,59.7261,72.5385
16344670,272.50,2047.50,45.0612,42.5166
16348576,223.50,1053.50,49.4861,37.6190
16352482,-186.50,-1407.50,61.0263,88.1109
16356388,-325.50,-1960.50,57.1284,119.2982
16360294,-60.50,348.50,46.1616,92.1870
16364200,272.50,2047.50,43.2493,67.2651
16368106,208.50,1354.50,41.7291,65.5774
16372012,-126.50,-1151.50,36.9215,106.1813
16375918,-333.50,-2047.50,33.5942,126.1218
16379824,-121.50,-0.50,28.7220,89.6436
16383730,227.50,2047.50,20.5288,66.4043
16387636,228.50,1680.50,13.4507,94.9512
16391542,-156.50,-893.50,-0.6410,149.0262
16395448,-367.50,-2047.50,-20.7524,152.0935
16399354,-206.50,-350.50,-31.3223,101.3764
16403260,149.50,2047.50,-35.4257,81.4376
16407166,205.50,2016.50,-41.2394,147.7834
16411072,-72.50,-636.50,-40.9756,214.8440
16414978,-301.50,-2047.50,-21.7367,175.2675
16418884,-191.50,-669.50,5.5811,91.0964
16422790,115.50,2047.50,7.0951,90.0602
16426696,177.50,2047.50,-28.7348,170.4131
16430602,-84.50,-305.50,-71.8779,190.2659
16434508,-364.50,-2047.50,-86.2469,123.5552
16438414,-259.50,-977.50,-70.3567,53.5709
16442320,169.50,2047.50,-34.8259,95.5099
16446226,363.50,2047.50,14.5047,209.0475
16450132,144.50,111.50,60.4751,197.9459
16454038,-191.50,-1874.50,86.7275,135.6806
16457944,-160.50,-1113.50,91.5206,122.6623
16461850,272.50,2047.50,100.1359,217.3988
16465756,501.50,2047.50,133.6514,327.0271
16469662,281.50,511.50,166.3792,238.6574
16473568,-60.50,-1588.50,174.7791,158.6153
16477474,-65.50,-1192.50,172.9385,208.5042
16481380,329.50,1763.50,184.8649,315.9622
16485286,609.50,2047.50,216.8010,351.3135
16489192,411.50,909.50,242.3608,206.0869
16493098,128.50,-1318.50,252.6194,157.9739
16497004,80.50,-1314.50,273.9131,259.4963
16500910,369.50,1325.50,297.5663,339.6724
16504816,656.50,2047.50,299.1248,294.5650
16508722,587.50,1317.50,295.3470,144.3951
16512628,241.50,-986.50,306.9640,175.0925
16516534,109.50,-1370.50,321.4382,337.8828
16520440,346.50,1007.50,316.3357,409.0379
16524346,663.50,2047.50,292.3228,315.9115
16528252,592.50,1631.50,268.7427,141.0357
16532158,211.50,-766.50,249.9185,162.4606
16536064,14.50,-1541.50,227.0802,296.8598
16539970,207.50,627.50,196.2789,333.0713
16543876,553.50,2047.50,164.0735,247.2485
16547782,511.50,1967.50,139.6736,133.4390
16551688,160.50,-559.50,119.0362,183.1299
16555594,-106.50,-1620.50,94.3361,279.4531
16559500,52.50,226.50,60.6278,272.4067
16563406,389.50,2047.50,23.5978,191.4440
16567312,451.50,2047.50,0.1541,101.4291
16571218,135.50,-335.50,-2.9276,118.9311
16575124,-111.50,-1742.50,5.8001,170.7441
16579030,-11.50,-161.50,8.1654,155.2913
16582936,313.50,2047.50,-12.0785,120.5031
16586842,414.50,2047.50,-43.6949,81.4776
16590748,99.50,-28.50,-66.8268,71.2952
16594654,-214.50,-1767.50,-84.1622,97.9902
16598560,-133.50,-525.50,-101.3539,88.6043
16602466,215.50,2047.50,-116.1134,88.3250
16606372,382.50,2047.50,-123.1401,92.2456
16610278,131.50,178.50,-118.9471,35.1258
16614184,-184.50,-1734.50,-109.4544,1.6710
16618090,-141.50,-854.50,-101.8169,-1.1145
16621996,223.50,2047.50,-95.5957,61.0032
16625902,397.50,2047.50,-92.7262,129.2419
16629808,154.50,419.50,-102.1912,38.5098
16633714,-217.50,-1653.50,-125.2150,-55.3860
16637620,-245.50,-1190.50,-152.3255,-72.5802
16641526,43.50,1697.50,-179.7556,-28.1732
16645432,299.50,2047.50,-203.4463,23.1447
16649338,90.50,694.50,-217.4531,-53.3283
16653244,-272.50,-1560.50,-229.1375,-115.4941
16657150,-350.50,-1480.50,-241.7661,-121.9282
16661056,-56.50,1105.50,-253.2097,-134.2071
16664962,224.50,2047.50,-262.5583,-152.0958
16668868,78.50,941.50,-268.4641,-198.5386
16672774,-296.50,-1429.50,-276.4608,-186.8875
16676680,-414.50,-1757.50,-286.1213,-169.6598
16680586,-140.50,615.50,-291.8721,-215.9248
16684492,179.50,2047.50,-291.8916,-261.0644
16688398,161.50,1251.50,-276.7518,-259.6943
16692304,-252.50,-1237.50,-255.3951,-187.9948
16696210,-488.50,-1948.50,-265.8009,-165.8940
16700116,-220.50,269.50,-301.9840,-233.8450
16704022,83.50,2047.50,-326.1803,-274.9771
16707928,49.50,1477.50,-338.5116,-251.6478
16711834,-287.50,-1065.50,-345.6861,-194.2629
16715740,-512.50,-2047.50,-344.3329,-197.7287
16719646,-289.50,-120.50,-337.3377,-266.7302
16723552,75.50,2047.50,-324.3399,-286.6251
16727458,116.50,1831.50,-307.9035,-205.8546
16731364,-207.50,-751.50,-294.0688,-102.8937
16735270,-463.50,-2047.50,-284.5390,-111.1877
16739176,-292.50,-440.50,-276.7299,-207.1090
16743082,55.50,2047.50,-270.3117,-235.9902
16746988,142.50,2047.50,-269.0170,-142.5324
16750894,-175.50,-431.50,-272.2320,-51.1294
16754800,-458.50,-2047.50,-275.2864,-83.4232
16758706,-335.50,-768.50,-271.1790,-193.3687
16762612,35.50,2047.50,-258.7858,-206.7787
16766518,193.50,2047.50,-242.7814,-103.4009
16770424,-107.50,-142.50,-231.5588,-69.7673
16774330,-441.50,-2047.50,-235.2620,-140.3983
16778236,-393.50,-1100.50,-248.2499,-236.5269
16782142,-42.50,1959.50,-258.8761,-214.8828
16786048,142.50,2047.50,-264.1224,-86.9335
16789954,-90.50,135.50,-263.9761,-88.7149
16793860,-415.50,-1999.50,-257.1712,-188.0944
16797766,-428.50,-1399.50,-247.5174,-272.9645
16801672,-96.50,1353.50,-245.7960,-297.4748
16805578,124.50,2047.50,-253.0535,-261.8736
16809484,-60.50,418.50,-259.4304,-256.0826
16813390,-417.50,-1860.50,-258.9730,-256.4743
16817296,-454.50,-1660.50,-251.8389,-269.2947
16821202,-134.50,915.50,-241.4326,-303.8788
16825108,144.50,2047.50,-231.8541,-320.1377
16829014,-8.50,703.50,-225.5543,-320.9378
16832920,-323.50,-1688.50,-216.0382,-284.6081
16836826,-479.50,-1870.50,-204.7273,-265.4285
16840732,-146.50,539.50,-201.5702,-299.3573
16844638,147.50,2047.50,-197.3049,-330.8291
16848544,48.50,983.50,-191.3237,-328.7342
16852450,-314.50,-1471.50,-191.3878,-279.6241
16856356,-456.50,-2026.50,-190.4040,-250.0019
16860266,-185.50,213.50,-182.2930,-278.9149
16864172,128.50,2047.50,-173.0269,-303.6858
16868078,98.50,1301.50,-169.5034,-283.7136
16871984,-286.50,-1241.50,-172.5347,-231.1238
16875890,-512.50,-2047.50,-186.2276,-205.0570
16879796,-287.50,-127.50,-203.8516,-227.4102
16883702,48.50,2047.50,-213.1054,-248.4050
16887608,62.50,1602.50,-215.8447,-217.4549
16891514,-267.50,-989.50,-214.2285,-169.8937
16895420,-536.50,-2047.50,-212.0304,-164.4489
16899326,-366.50,-449.50,-216.5916,-189.4379
16903232,-16.50,2047.50,-224.6903,-193.6781
16907138,63.50,1968.50,-228.4107,-119.1500
16911044,-206.50,-676.50,-217.3755,-49.2718
16914950,-528.50,-2047.50,-198.6637,-79.9413
16918856,-404.50,-815.50,-194.6416,-159.6682
16922762,-25.50,2047.50,-198.3675,-174.0758
16926668,83.50,2047.50,-196.6880,-80.5700
16930574,-184.50,-371.50,-192.8773,-39.1721
16934480,-477.50,-2047.50,-183.2523,-101.4206
16938386,-421.50,-1123.50,-170.1480,-175.9026
16942292,-60.50,1831.50,-164.6566,-180.8427
16946198,114.50,2047.50,-164.4091,-105.6269
16950104,-129.50,-48.50,-162.4616,-97.3497
16954010,-463.50,-2047.50,-158.5005,-155.5801
16957916,-450.50,-1391.50,-154.5757,-205.4300
16961822,-96.50,1343.50,-151.4292,-227.7314
16965728,118.50,2047.50,-147.9992,-214.4244
16969634,-77.50,239.50,-143.9565,-218.4752
16973540,-393.50,-2027.50,-133.0388,-232.6531
16977446,-458.50,-1647.50,-117.7554,-249.5314
16981352,-125.50,944.50,-112.7402,-263.1793
16985258,141.50,2047.50,-113.3218,-263.3014
16989164,-15.50,555.50,-109.8537,-263.9256
16993070,-389.50,-1856.50,-107.9046,-242.5125
16996976,-476.50,-1855.50,-110.1556,-228.6824
17000882,-165.50,570.50,-109.7754,-245.6866
17004788,144.50,2047.50,-101.2798,-268.8943
17008694,53.50,846.50,-86.1682,-273.9595
17012600,-360.50,-1615.50,-79.6949,-234.1986
17016506,-492.50,-2015.50,-90.8588,-197.4899
17020412,-232.50,240.50,-103.5635,-209.1064
17024318,103.50,2047.50,-106.2375,-236.8971
17028224,51.50,1125.50,-101.1471,-240.7363
17032130,-300.50,-1391.50,-93.3178,-209.8437
17036036,-489.50,-2047.50,-86.3343,-170.3911
17039942,-249.50,-74.50,-79.8121,-156.7630
17043848,73.50,2047.50,-76.9761,-168.5729
17047754,91.50,1471.50,-78.8857,-158.6568
17051660,-254.50,-1115.50,-78.0960,-126.4303
17055566,-512.50,-2047.50,-78.1083,-103.6019
17059472,-294.50,-371.50,-80.0813,-96.5323
17063378,76.50,2047.50,-71.4977,-97.5755
17067284,114.50,1818.50,-59.3280,-58.8122
17071190,-225.50,-812.50,-60.3868,-20.2906
17075096,-512.50,-2047.50,-73.2292,-33.1767
17079002,-356.50,-719.50,-83.3116,-66.4036
17082908,-2.50,2047.50,-83.8146,-67.5376
17086814,112.50,2047.50,-81.2149,9.9995
17090720,-175.50,-463.50,-77.0481,56.4972
17094626,-481.50,-2047.50,-70.4168,13.2593
17098532,-419.50,-1056.50,-69.4451,-55.0085
17102438,-52.50,1904.50,-77.4213,-70.2833
17106344,106.50,2047.50,-84.5123,-4.8111
17110250,-155.50,-177.50,-85.5927,0.2170
17114156,-476.50,-2047.50,-82.3367,-58.3353
17118062,-425.50,-1345.50,-72.6759,-101.6802
17121968,-48.50,1414.50,-55.8254,-128.5970
17125874,158.50,2047.50,-37.7539,-125.4456
17129780,-66.50,137.50,-27.8145,-129.1833
17133686,-444.50,-2047.50,-31.5933,-135.8451
17137592,-432.50,-1598.50,-39.2165,-143.7552
17141498,-115.50,988.50,-39.4414,-167.4041
17145404,119.50,2047.50,-41.7855,-188.9084
17149310,-64.50,419.50,-51.8192,-200.0249
17153216,-435.50,-1947.50,-62.2497,-184.1009
17157122,-512.50,-1810.50,-69.3202,-166.0852
17161028,-190.50,661.50,-71.5202,-167.2177
17164934,116.50,2047.50,-65.1736,-182.4682
17168840,-34.50,726.50,-56.1015,-196.4598
17172746,-372.50,-1744.50,-51.2897,-175.4374
17176652,-513.50,-1983.50,-46.3782,-146.6475
17180558,-220.50,306.50,-42.9396,-148.3469
17184464,113.50,2047.50,-38.5078,-170.7933
17188370,48.50,1009.50,-27.6102,-181.2391
17192276,-329.50,-1513.50,-18.6011,-157.9394
17196182,-512.50,-2047.50,-19.6249,-118.7420
17200088,-240.50,13.50,-22.2700,-95.2718
17203994,111.50,2047.50,-14.6824,-101.3658
17207900,89.50,1333.50,-2.8397,-105.3816
17211806,-266.50,-1234.50,2.7357,-89.4928
17215712,-493.50,-2047.50,1.8505,-59.1697
17219618,-294.50,-349.50,-2.6040,-41.5939
17223524,64.50,2047.50,-7.8051,-54.2383
17227430,94.50,1703.50,-11.6530,-29.4795
17231336,-246.50,-943.50,-15.1472,9.7366
17235242,-512.50,-2047.50,-18.9038,13.7289
17239148,-354.50,-687.50,-21.5613,-3.8257
17243054,16.50,2047.50,-21.9685,-15.4114
17246960,101.50,2032.50,-21.3199,56.2567
17250866,-203.50,-607.50,-20.9085,118.9904
17254772,-516.50,-2047.50,-22.0049,85.8478
17258678,-395.50,-982.50,-23.8810,23.7612
17262584,15.50,2047.50,-15.3829,24.2370
17266490,108.50,2047.50,-2.5635,111.2888
17270396,-160.50,-284.50,-5.2096,117.4577
17274302,-488.50,-2047.50,-14.2086,41.2915
17278208,-430.50,-1262.50,-16.2506,-9.4064
17282114,-47.50,1521.50,-11.3521,-36.3187
17286020,123.50,2047.50,-4.7297,-32.6499
17289926,-111.50,30.50,-4.3676,-40.5875
17293832,-432.50,-2047.50,-2.1589,-50.8350
17297738,-431.50,-1540.50,9.3627,-55.2077
17301644,-64.50,1074.50,22.3679,-85.1325
17305550,150.50,2047.50,29.1226,-118.1162
17309456,-36.50,325.50,27.8993,-132.0504
17313362,-410.50,-2047.50,23.6710,-122.6200
17317268,-447.50,-1764.50,22.1239,-116.6247
17321174,-148.50,757.50,20.4575,-117.4561
17325080,144.50,2047.50,15.8033,-124.0883
17328986,-2.50,642.50,15.3356,-133.8979
17332892,-355.50,-1818.50,22.0816,-110.9802
17336798,-472.50,-1935.50,29.6774,-80.7516
17340704,-178.50,399.50,30.5904,-82.3834
17344610,130.50,2047.50,26.1860,-111.2958
17348516,37.50,923.50,23.5363,-131.0715
17352422,-347.50,-1608.50,20.9093,-110.2467
17356328,-512.50,-2047.50,13.7420,-72.9905
17360234,-220.50,80.50,10.0376,-56.6614
17364140,79.50,2047.50,11.9823,-70.7384
17368046,78.50,1222.50,13.6146,-80.8876
17371952,-272.50,-1321.50,22.9370,-61.9266
17375858,-485.50,-2047.50,35.9372,-18.4895
17379764,-278.50,-237.50,37.2923,12.1679
17383670,91.50,2047.50,31.4836,0.3573
17387576,131.50,1567.50,34.6377,1.8125
17391482,-236.50,-1046.50,43.6993,19.7579
17395388,-492.50,-2047.50,42.3730,35.0526
17399294,-303.50,-559.50,35.6229,46.7918
17403200,61.50,2047.50,35.1428,46.2104
17407106,140.50,1955.50,38.7723,98.7503
17411012,-168.50,-725.50,44.4345,145.8349
17414918,-460.50,-2047.50,50.5867,119.3133
17418824,-331.50,-888.50,53.4255,72.6529
17422730,46.50,2047.50,54.8712,70.7801
17426636,167.50,2047.50,56.6956,147.1570
17430542,-136.50,-379.50,54.1565,166.7059
17434448,-454.50,-2047.50,46.5323,107.5088
17438354,-394.50,-1192.50,38.5098,55.8973
17442260,-46.50,1658.50,28.2698,27.9996
17446166,111.50,2047.50,12.8113,44.2298
17450072,-146.50,-123.50,-3.3314,30.6603
17453978,-532.50,-2047.50,-20.6352,-3.9039
17457884,-514.50,-1486.50,-41.2480,-13.9775
17461790,-132.50,1136.50,-50.8974,-46.9506
17465696,110.50,2047.50,-39.1716,-84.8893
17469602,-96.50,187.50,-18.7311,-97.4653
17473508,-463.50,-2047.50,-6.2948,-83.4932
17477414,-494.50,-1712.50,-3.4579,-65.6756
17481320,-178.50,816.50,-6.5261,-70.8427
17485226,112.50,2047.50,-10.4873,-93.9093
17489132,-76.50,489.50,-11.3440,-113.6241
17493038,-429.50,-1961.50,-12.3697,-111.0738
17496944,-530.50,-1907.50,-11.9123,-98.1822
17500850,-239.50,451.50,-14.0819,-93.1720
17504756,80.50,2047.50,-19.8503,-106.7542
17508662,-31.50,813.50,-19.5171,-113.4116
17512568,-383.50,-1728.50,-12.0015,-90.1252
17516474,-518.50,-2044.50,0.6476,-62.5111
17520380,-232.50,163.50,14.5310,-49.8453
17524286,101.50,2047.50,24.9631,-58.0513
17528192,70.50,1104.50,34.5447,-66.3498
17532098,-282.50,-1423.50,48.0630,-49.0661
17536004,-463.50,-2047.50,63.4619,-3.2760
17539910,-264.50,-132.50,68.8003,34.4370
17543816,80.50,2047.50,56.9331,26.4029
17547722,94.50,1455.50,42.9849,18.0469
17551628,-272.50,-1135.50,37.9312,30.1019
17555534,-534.50,-2047.50,30.5174,56.1946
17559440,-353.50,-486.50,15.6797,74.5590
17563346,16.50,2047.50,3.5329,63.2747
17567252,81.50,1829.50,1.5530,95.3947
17571158,-237.50,-815.50,7.7825,137.5481
17575064,-512.50,-2047.50,16.4809,133.0874
17578970,-353.50,-793.50,26.0178,108.6948
17582876,30.50,2047.50,38.4394,102.3768
17586782,105.50,2047.50,44.0817,169.6353
17590688,-210.50,-479.50,31.4159,203.7124
17594594,-520.50,-2047.50,11.9202,157.3482
17598500,-415.50,-1113.50,4.5485,101.5232
17602406,-32.50,1820.50,12.3540,79.6021
17606312,96.50,2047.50,19.5503,119.5130
17610218,-186.50,-189.50,10.4269,115.1289
17614124,-524.50,-2047.50,-7.0590,69.1597
17618030,-488.50,-1390.50,-17.4116,46.1066
17621936,-111.50,1327.50,-16.8690,17.6566
17625842,105.50,2047.50,-7.7984,-2.4307
17629748,-110.50,112.50,4.3295,-19.8819
17633654,-447.50,-2047.50,17.0570,-22.6315
17637560,-478.50,-1638.50,27.6911,-13.1036
17641466,-118.50,897.50,32.2624,-32.9965
17645372,123.50,2047.50,33.4875,-71.8434
17649278,-66.50,409.50,30.4364,-92.1148
17653184,-434.50,-2020.50,23.2108,-83.5670
17657090,-512.50,-1854.50,17.7169,-72.6227
17660996,-185.50,560.50,15.7737,-71.5523
17664902,107.50,2047.50,17.5885,-85.4807
17668808,-14.50,735.50,22.2936,-92.2455
17672714,-382.50,-1794.50,28.0795,-67.3372
17676620,-490.50,-2014.50,36.1712,-41.9668
17680526,-189.50,255.50,47.8708,-37.4355
17684432,128.50,2047.50,58.3329,-52.7582
17688338,37.50,1038.50,59.5197,-60.6169
17692244,-336.50,-1536.50,51.3354,-39.7709
17696150,-512.50,-2047.50,42.4689,-2.2399
17700056,-250.50,-45.50,39.7455,26.0677
17703962,97.50,2047.50,43.1510,17.2964
17707868,57.50,1360.50,44.6386,7.8453
17711774,-273.50,-1215.50,43.4797,25.1209
17715680,-482.50,-2047.50,50.5985,62.2220
17719586,-326.50,-392.50,54.0587,84.6022
17723492,19.50,2047.50,35.6794,66.0451
17727398,75.50,1732.50,14.4960,82.8893
17731304,-254.50,-909.50,12.8073,121.0108
17735210,-536.50,-2047.50,19.2278,130.1131
17739116,-367.50,-705.50,19.4617,118.2102
17743022,10.50,2047.50,19.4409,106.0263
17746928,106.50,2041.50,24.4697,167.0593
17750834,-208.50,-606.50,29.6315,211.9697
17754740,-515.50,-2047.50,29.4557,170.5628
17758646,-399.50,-1029.50,26.1351,113.6020
17762552,-28.50,2023.50,25.2817,115.0461
17766458,81.50,2047.50,20.8922,194.6451
17770364,-192.50,-277.50,8.3981,192.6475
17774270,-527.50,-2047.50,-2.5930,116.6097
17778176,-460.50,-1323.50,-5.4622,70.3727
17782082,-92.50,1473.50,-1.5016,37.0635
17785988,93.50,2047.50,3.3466,30.5863
17789894,-116.50,-10.50,8.9669,12.7762
17793800,-465.50,-2047.50,19.9166,-4.2621
17797706,-486.50,-1574.50,26.0759,3.5246
17801612,-146.50,1054.50,18.2106,-8.5248
17805518,99.50,2047.50,7.2613,-37.3701
17809424,-66.50,335.50,9.0290,-58.6207
17813330,-436.50,-2047.50,21.6748,-56.1019
17817236,-489.50,-1764.50,31.0256,-43.9291
17821142,-166.50,716.50,32.5290,-36.1019
17825048,102.50,2047.50,29.0513,-48.9304
17828954,-36.50,667.50,24.1564,-68.2180
17832860,-384.50,-1834.50,25.6555,-49.7939
17836766,-512.50,-1964.50,32.2515,-23.7965
17840672,-200.50,348.50,35.2812,-28.4376
17844578,110.50,2047.50,37.4338,-59.1719
17848484,-9.50,944.50,35.7635,-76.8133
17852390,-378.50,-1616.50,24.4550,-54.4402
17856296,-539.50,-2047.50,13.4576,-15.5170
17860202,-281.50,48.50,8.7910,7.4692
17864108,75.50,2047.50,10.5057,-5.4740
17868014,33.50,1230.50,17.8088,-23.0808
