ts_us,raw_ch0,raw_ch1,filt_ch0,filt_ch1
4497726,-226.50,-270.50,-148.5102,-114.1556
4501632,-485.50,-251.50,-126.9308,-79.5642
4505538,-576.50,-259.50,-99.1671,-47.5635
4509444,-340.50,-296.50,-76.6036,-23.8554
4513350,-106.50,-292.50,-64.3281,-12.4407
4517256,-143.50,-238.50,-60.7848,-13.0394
4521162,-430.50,-239.50,-58.3790,-18.8294
4525068,-559.50,-287.50,-54.0596,-29.0385
4528974,-386.50,-324.50,-51.5286,-38.6272
4532880,-111.50,-335.50,-52.5236,-43.6050
4536786,-94.50,-240.50,-47.9503,-40.7636
4540692,-366.50,-190.50,-33.9141,-21.0763
4544598,-529.50,-201.50,-20.0212,8.6865
4548504,-377.50,-239.50,-11.4578,33.4592
4552410,-79.50,-236.50,-5.1395,47.9416
4556316,-18.50,-180.50,7.3180,54.6391
4560222,-266.50,-137.50,26.6945,59.9866
4564128,-463.50,-161.50,43.5888,66.0460
4568034,-344.50,-202.50,53.4718,71.4090
4571940,-52.50,-202.50,58.3373,77.2243
4575846,49.50,-143.50,65.3467,85.3901
4579752,-186.50,-120.50,77.1952,91.5866
4583658,-402.50,-129.50,88.4437,91.5155
4587564,-322.50,-178.50,97.6558,90.5311
4591470,-25.50,-181.50,105.3950,93.4878
4595376,79.50,-143.50,109.2106,98.3562
4599282,-154.50,-94.50,102.7575,101.8342
4603188,-409.50,-114.50,87.4467,102.3842
4607094,-398.50,-176.50,71.6618,97.6889
4611000,-120.50,-202.50,57.2254,88.3561
4614906,26.50,-204.50,46.4880,73.9810
4618812,-172.50,-177.50,37.6284,51.3057
4622718,-433.50,-178.50,28.7637,29.8761
4626624,-397.50,-207.50,32.8234,24.1268
4630530,-83.50,-186.50,59.7343,40.3743
4634436,-26.50,-239.50,73.5614,55.9837
4638342,-169.50,-209.50,40.5144,39.3414
4642248,-450.50,-208.50,-0.6031,7.9750
4646154,-488.50,-246.50,-14.5916,-8.1745
4650060,-260.50,-288.50,-15.7703,-10.9385
4653966,-46.50,-253.50,-19.6657,-8.8896
4657872,-161.50,-185.50,-24.8151,0.2773
4661778,-431.50,-185.50,-25.2036,13.2763
4665684,-544.50,-260.50,-25.0424,12.7290
4669590,-292.50,-284.50,-28.1993,-1.7356
4673496,-36.50,-241.50,-23.5356,-6.3494
4677402,-79.50,-175.50,-5.4314,8.7692
4681308,-351.50,-159.50,17.3135,28.7600
4685214,-466.50,-196.50,35.3728,39.5235
4689120,-266.50,-240.50,44.6588,40.5965
4693026,-6.50,-225.50,46.9231,38.5021
4696932,10.50,-144.50,53.4502,43.3942
4700838,-260.50,-133.50,71.4903,55.9498
4704744,-427.50,-174.50,86.9404,61.8208
4708650,-274.50,-230.50,87.0141,55.9065
4712556,-4.50,-209.50,76.6814,49.1048
4716462,36.50,-164.50,70.7830,49.5466
4720368,-223.50,-128.50,76.5065,53.8106
4724274,-401.50,-127.50,87.1042,62.6024
4728180,-302.50,-193.50,91.2583,74.2072
4732086,-49.50,-191.50,78.1911,77.9345
4735992,11.50,-149.50,55.2578,75.0728
4739898,-236.50,-155.50,39.4774,65.0586
4743804,-431.50,-184.50,37.3758,44.6217
4747710,-360.50,-221.50,43.5267,28.4878
4751616,-77.50,-201.50,45.1122,31.6265
4755522,63.50,-126.50,48.2828,53.6496
4759428,-148.50,-58.50,63.3754,85.1619
4763334,-393.50,-56.50,77.7624,115.3752
4767240,-382.50,-185.50,75.7725,122.3096
4771146,-169.50,-261.50,47.9565,85.9536
4775052,-10.50,-207.50,8.7851,33.8549
4778958,-198.50,-153.50,-11.5943,9.0777
4782864,-489.50,-213.50,-17.5927,3.0241
4786770,-512.50,-293.50,-31.1880,-14.5686
4790676,-238.50,-298.50,-49.1257,-35.7916
4794582,-96.50,-287.50,-62.4533,-44.6810
4798488,-272.50,-285.50,-79.1835,-57.6870
4802394,-545.50,-306.50,-98.7719,-85.3173
4806300,-596.50,-366.50,-111.0057,-111.4492
4810206,-366.50,-416.50,-119.8524,-126.9917
4814112,-172.50,-411.50,-131.1920,-140.1545
4818018,-272.50,-367.50,-138.6136,-155.1483
4821924,-552.50,-361.50,-136.4410,-165.0656
4825830,-639.50,-394.50,-131.7734,-163.4207
4829736,-397.50,-446.50,-128.8536,-155.4674
4833642,-175.50,-438.50,-124.7375,-154.2268
4837548,-219.50,-363.50,-117.2292,-156.8077
4841454,-514.50,-365.50,-107.2017,-154.0711
4845360,-641.50,-425.50,-104.1747,-154.0666
4849266,-420.50,-456.50,-105.8669,-158.3093
4853172,-189.50,-472.50,-104.4520,-162.2390
4857078,-212.50,-367.50,-104.1541,-161.2058
4860984,-488.50,-341.50,-104.0570,-145.1583
4864890,-637.50,-364.50,-101.5221,-121.9093
4868796,-463.50,-428.50,-97.2485,-107.0699
4872702,-191.50,-419.50,-91.3253,-104.1542
4876608,-146.50,-354.50,-79.6949,-104.1211
4880514,-385.50,-313.50,-57.5937,-97.3745
4884420,-527.50,-300.50,-27.0245,-79.0561
4888326,-426.50,-351.50,-1.9631,-51.6854
4892232,-170.50,-369.50,-1.4354,-33.9068
4896138,-116.50,-360.50,-17.5990,-40.7854
4900044,-377.50,-326.50,-31.8782,-64.0885
4903950,-628.50,-334.50,-48.2866,-79.3826
4907856,-556.50,-431.50,-72.9372,-83.8538
4911762,-252.50,-437.50,-91.3746,-92.2379
4915668,-149.50,-372.50,-88.6518,-96.0549
4919574,-369.50,-320.50,-74.9269,-85.9376
4923480,-620.50,-364.50,-67.9847,-76.8041
4927386,-553.50,-421.50,-68.1504,-80.4654
4931292,-276.50,-434.50,-66.5761,-86.7308
4935198,-165.50,-415.50,-66.1517,-89.6569
4939104,-352.50,-387.50,-71.5250,-98.2910
4943010,-600.50,-411.50,-74.1369,-113.5283
4946916,-609.50,-456.50,-73.2430,-124.5921
4950822,-309.50,-453.50,-71.8925,-119.9136
4954728,-140.50,-399.50,-63.1330,-99.1358
4958634,-298.50,-352.50,-51.5482,-77.1019
4962540,-559.50,-344.50,-44.1286,-64.3232
4966446,-596.50,-400.50,-39.7814,-58.1680
4970352,-350.50,-448.50,-41.0057,-58.4565
4974258,-158.50,-414.50,-46.9994,-64.1440
4978164,-271.50,-350.50,-50.9631,-65.5774
4982070,-589.50,-382.50,-55.6246,-65.6718
4985976,-649.50,-436.50,-66.4133,-75.0245
4989882,-389.50,-457.50,-69.5395,-83.1518
4993788,-174.50,-420.50,-59.6422,-77.1237
4997694,-237.50,-350.50,-48.4708,-61.3975
5001600,-528.50,-316.50,-40.1849,-42.0088
5005506,-611.50,-350.50,-32.8909,-21.5240
5009412,-381.50,-410.50,-20.0773,-8.3516
5013318,-128.50,-400.50,-2.5411,-9.3722
5017224,-177.50,-335.50,8.7600,-15.6208
5021130,-450.50,-293.50,11.2596,-12.6279
5025036,-592.50,-320.50,11.3992,2.0731
5028942,-402.50,-404.50,14.0328,12.7119
5032848,-154.50,-399.50,16.1767,6.4953
5036754,-149.50,-352.50,14.2131,-6.5476
5040660,-443.50,-330.50,8.2474,-16.2095
5044566,-598.50,-347.50,1.7858,-18.9487
5048472,-440.50,-363.50,4.5247,-6.7079
5052378,-159.50,-358.50,15.5386,17.5244
5056284,-111.50,-314.50,26.0521,35.3673
5060190,-371.50,-300.50,32.2461,35.0512
5064096,-584.50,-364.50,31.3484,17.0011
5068002,-494.50,-440.50,22.8558,-11.4692
5071908,-223.50,-460.50,8.7894,-37.6712
5075814,-171.50,-429.50,-8.4257,-55.4201
5079720,-424.50,-424.50,-28.9067,-71.9325
5083626,-628.50,-410.50,-43.0048,-84.4133
5087532,-580.50,-520.50,-43.6910,-89.4160
5091438,-332.50,-550.50,-48.8253,-102.6024
5095344,-236.50,-527.50,-68.6448,-123.9745
5099250,-474.50,-451.50,-95.0645,-134.9448
5103156,-712.50,-467.50,-116.4911,-128.5267
5107062,-742.50,-571.50,-132.2186,-124.9483
5110968,-492.50,-620.50,-156.1480,-142.4900
5114874,-334.50,-626.50,-180.3081,-173.2215
5118780,-517.50,-542.50,-189.7832,-196.9210
5122686,-734.50,-548.50,-182.2731,-198.1537
5126592,-750.50,-609.50,-160.2226,-187.8733
5130498,-462.50,-664.50,-136.3318,-184.6589
5134404,-309.50,-670.50,-122.3941,-195.4366
5138310,-434.50,-591.50,-121.6560,-210.6811
5142216,-705.50,-559.50,-123.2710,-208.5382
5146122,-783.50,-655.50,-123.8941,-196.8790
5150028,-525.50,-729.50,-127.5601,-203.2267
5153934,-284.50,-665.50,-121.5334,-215.7675
5157840,-366.50,-577.50,-100.7186,-204.5849
5161746,-680.50,-561.50,-84.7924,-177.4934
5165652,-785.50,-620.50,-89.8382,-159.9554
5169558,-534.50,-632.50,-98.8544,-149.8142
5173464,-288.50,-612.50,-91.2998,-132.7911
5177370,-302.50,-527.50,-68.9722,-111.6186
5181276,-591.50,-512.50,-43.1550,-95.1878
5185182,-724.50,-565.50,-28.9119,-89.6386
5189088,-542.50,-570.50,-29.0489,-83.7717
5192994,-303.50,-544.50,-37.5509,-61.3212
5196900,-296.50,-465.50,-45.6341,-31.6101
5200806,-558.50,-478.50,-41.8353,-17.3711
5204712,-702.50,-484.50,-26.8265,-20.6980
5208618,-572.50,-550.50,-13.9062,-21.7427
5212524,-290.50,-584.50,-12.3968,-23.3887
5216430,-239.50,-512.50,-10.4900,-33.3492
5220336,-493.50,-416.50,0.5042,-28.5213
5224242,-689.50,-431.50,10.9677,1.4404
5228148,-557.50,-512.50,17.8670,29.1696
5232054,-273.50,-521.50,25.4225,35.1589
5235960,-208.50,-475.50,31.6597,29.2912
5239866,-413.50,-398.50,38.1240,27.7998
5243772,-616.50,-390.50,52.9959,41.8181
5247678,-512.50,-461.50,75.6222,63.4853
5251584,-232.50,-441.50,96.0470,81.8993
5255490,-124.50,-367.50,106.2834,104.1085
5259396,-365.50,-304.50,102.1032,128.5501
5263302,-569.50,-306.50,93.3943,145.2512
5267208,-524.50,-335.50,98.0297,159.0630
5271114,-154.50,-357.50,125.4549,176.4790
5275020,-46.50,-382.50,164.7866,178.9451
5278926,-241.50,-292.50,181.2583,159.8910
5282832,-527.50,-236.50,166.6821,157.1923
5286738,-525.50,-304.50,144.2210,181.5300
5290644,-264.50,-350.50,128.7373,199.4186
5294550,-96.50,-340.50,120.4486,195.5267
5298456,-175.50,-260.50,126.2969,183.3123
5302362,-422.50,-257.50,156.8042,177.4991
5306268,-452.50,-344.50,193.2165,170.7858
5310174,-111.50,-353.50,227.4631,161.7037
5314080,71.50,-248.50,263.9733,178.0581
5317986,-72.50,-185.50,276.0339,220.6155
5321892,-401.50,-191.50,250.0539,247.8128
5325798,-479.50,-204.50,210.2627,250.3586
5329704,-213.50,-249.50,189.8911,254.0926
5333610,65.50,-234.50,204.0737,261.2896
5337516,33.50,-173.50,241.7907,261.7924
5341422,-244.50,-155.50,279.8072,256.1688
5345328,-368.50,-207.50,298.2918,247.4021
5349234,-112.50,-211.50,304.7749,246.9728
5353140,144.50,-190.50,316.4849,263.9672
5357046,130.50,-100.50,329.1110,287.7893
5360952,-177.50,-109.50,331.5829,299.4624
5364858,-314.50,-106.50,323.9944,296.8070
5368764,-159.50,-165.50,314.2059,297.2452
5372670,127.50,-117.50,305.3342,308.8516
5376576,162.50,-70.50,304.0485,324.8440
5380482,-124.50,-44.50,309.2419,330.1599
5384388,-285.50,-64.50,311.8841,323.4398
5388294,-170.50,-79.50,311.3794,325.0223
5392200,115.50,-117.50,303.8698,334.5863
5396106,194.50,-63.50,297.0575,332.2869
5400012,-64.50,-15.50,298.8471,321.6424
5403918,-281.50,-95.50,299.5667,306.1451
5407824,-200.50,-156.50,292.5915,278.9768
5411730,63.50,-122.50,275.4978,262.2120
5415636,160.50,-76.50,253.6244,270.4788
5419542,-56.50,-16.50,240.2898,284.3527
5423448,-272.50,-10.50,242.2952,295.1348
5427354,-232.50,-68.50,250.9592,305.4028
5431264,65.50,-120.50,253.1827,304.3251
5435170,187.50,-89.50,249.1823,285.6469
5439076,-23.50,6.50,239.3035,270.1844
5442982,-284.50,-18.50,224.8677,272.2450
5446888,-316.50,-92.50,206.3945,272.7716
5450794,-56.50,-122.50,178.7133,261.8300
5454700,99.50,-142.50,150.1337,240.8753
5458606,-28.50,-95.50,136.8892,208.2717
5462512,-361.50,-165.50,132.9855,168.0038
5466418,-430.50,-259.50,111.8948,119.8026
5470324,-164.50,-266.50,78.0816,81.5045
5474230,16.50,-239.50,54.6950,72.6980
5478136,-161.50,-209.50,32.5250,73.6240
5482042,-512.50,-249.50,-8.0641,57.2647
5485948,-619.50,-333.50,-62.0536,22.5410
5489854,-369.50,-388.50,-103.5547,-13.2400
5493760,-130.50,-354.50,-115.9661,-33.8446
5497666,-182.50,-300.50,-104.4073,-38.1052
5501572,-474.50,-277.50,-83.5105,-34.6906
5505478,-597.50,-322.50,-70.9510,-28.3146
5509384,-396.50,-386.50,-73.9612,-24.7538
5513290,-108.50,-368.50,-78.9337,-28.9405
5517196,-133.50,-303.50,-70.2790,-34.1361
5521102,-485.50,-325.50,-65.1195,-41.6737
5525008,-637.50,-371.50,-82.8700,-58.0801
5528914,-447.50,-409.50,-102.3646,-69.9533
5532820,-181.50,-372.50,-108.0296,-63.6790
5536726,-186.50,-344.50,-110.2583,-51.7232
5540632,-485.50,-332.50,-117.5928,-54.6774
5544538,-616.50,-306.50,-119.3749,-57.6463
5548444,-478.50,-393.50,-104.5111,-44.6649
5552350,-196.50,-374.50,-90.6642,-34.4073
5556256,-120.50,-303.50,-84.2856,-28.9481
5560162,-368.50,-257.50,-71.9696,-18.2332
5564068,-574.50,-281.50,-55.6227,-6.0233
5567974,-442.50,-329.50,-39.8145,3.9832
5571880,-124.50,-290.50,-21.2353,18.0749
5575786,-33.50,-262.50,-1.9230,35.3780
5579692,-266.50,-229.50,10.3231,39.2960
5583598,-527.50,-267.50,11.2290,28.5064
5587504,-436.50,-289.50,7.2291,21.4557
5591410,-137.50,-265.50,9.8025,34.5976
5595316,-2.50,-220.50,18.4849,59.7633
5599222,-196.50,-165.50,28.0808,76.7731
5603128,-431.50,-143.50,41.8643,89.6138
5607034,-399.50,-168.50,59.9056,111.7489
5610940,-94.50,-145.50,75.7217,142.8694
5614846,64.50,-105.50,85.8220,171.7439
5618752,-77.50,-0.50,93.6577,194.6651
5622658,-292.50,42.50,115.0719,226.0118
5626564,-292.50,10.50,152.8717,265.4875
5630470,7.50,-16.50,187.5525,292.5609
5634376,199.50,61.50,207.7132,306.1152
5638282,111.50,151.50,220.3334,324.5795
5642188,-136.50,208.50,242.0782,356.5374
5646094,-168.50,196.50,273.3525,396.7936
5650000,128.50,215.50,304.9162,438.3126
5653906,381.50,267.50,336.1777,475.5348
5657812,322.50,355.50,365.7703,503.6783
5661718,66.50,387.50,393.5843,523.6184
5665624,-15.50,339.50,417.7633,534.8435
5669530,230.50,303.50,434.2850,534.5068
5673436,511.50,336.50,447.6526,528.9937
5677342,469.50,383.50,461.8903,522.8515
5681248,176.50,395.50,469.5889,512.1878
5685154,64.50,374.50,469.3226,501.5508
5689060,245.50,314.50,466.6864,495.6872
5692966,490.50,301.50,454.8271,483.0682
5696872,496.50,408.50,435.8915,468.8808
5700778,222.50,435.50,425.2085,470.5938
5704684,53.50,398.50,422.4906,477.0828
5708590,183.50,336.50,414.4046,472.4561
5712496,435.50,317.50,390.9222,455.1234
5716402,477.50,363.50,361.9257,429.7634
5720308,208.50,358.50,343.5531,400.4508
5724214,37.50,327.50,339.0523,369.7408
5728120,130.50,269.50,340.3305,346.7748
5732026,363.50,242.50,324.3850,330.6721
5735932,403.50,280.50,283.3554,311.6105
5739838,151.50,316.50,238.4651,291.1809
5743744,-79.50,301.50,208.2091,277.3140
5747650,-15.50,227.50,191.5265,268.4444
5751556,272.50,194.50,179.8108,254.0422
5755462,403.50,214.50,175.3104,230.0485
5759368,176.50,246.50,176.6704,201.8958
5763274,-66.50,224.50,174.2773,177.6878
5767180,-52.50,145.50,165.1126,158.1506
5771086,221.50,137.50,149.2303,142.5164
5774992,351.50,166.50,130.2887,133.8258
5778898,176.50,208.50,114.2137,126.4850
5782804,-87.50,195.50,105.8089,115.7182
5786710,-118.50,128.50,99.3244,102.9747
5790616,161.50,86.50,88.2803,88.0577
5794522,310.50,112.50,75.1768,72.1475
5798428,161.50,149.50,58.4042,56.5028
5802334,-127.50,144.50,41.1852,41.2536
5806240,-201.50,90.50,24.3265,28.9899
5810146,45.50,62.50,4.9449,22.9550
5814052,240.50,75.50,-12.2984,19.9821
5817958,142.50,128.50,-23.7092,13.8483
5821864,-154.50,99.50,-29.7869,0.0939
5825770,-242.50,48.50,-35.3040,-21.0832
5829676,-26.50,-10.50,-43.0035,-41.4674
5833582,208.50,20.50,-51.4830,-54.2615
5837488,131.50,75.50,-59.8760,-57.8259
5841394,-172.50,87.50,-71.0752,-57.2280
5845300,-287.50,46.50,-83.4548,-58.0263
5849206,-101.50,-9.50,-91.1084,-60.9062
5853112,121.50,-33.50,-101.7871,-72.3853
5857018,94.50,-4.50,-120.2469,-97.2450
5860924,-201.50,16.50,-137.8439,-124.1489
5864830,-364.50,-29.50,-151.2672,-140.4959
5868736,-190.50,-104.50,-158.2145,-151.2268
5872642,64.50,-102.50,-160.0565,-163.5688
5876548,79.50,-52.50,-163.8483,-173.1127
5880454,-202.50,-14.50,-171.4180,-175.7107
5884360,-387.50,-30.50,-179.8761,-170.7505
5888266,-255.50,-93.50,-183.4807,-162.7893
5892172,34.50,-77.50,-180.6150,-156.5933
5896078,85.50,-26.50,-175.6894,-149.4355
5899984,-168.50,16.50,-175.0276,-142.4205
5903890,-388.50,-15.50,-179.3412,-139.7786
5907796,-308.50,-93.50,-185.1621,-145.3471
5911702,-22.50,-111.50,-191.2328,-158.5331
5915608,89.50,-79.50,-191.8690,-172.3387
5919514,-138.50,-64.50,-186.2038,-187.3644
5923420,-375.50,-100.50,-181.1841,-207.2281
5927326,-344.50,-165.50,-181.3959,-226.4968
5931232,-60.50,-166.50,-187.5166,-234.7763
5935138,65.50,-126.50,-194.3584,-229.8492
5939044,-130.50,-84.50,-199.5517,-222.9696
5942950,-376.50,-89.50,-200.5546,-220.5098
5946856,-346.50,-158.50,-191.1418,-220.9719
5950762,-110.50,-201.50,-181.8835,-227.1890
5954668,58.50,-174.50,-186.7485,-238.7548
5958574,-104.50,-128.50,-197.4217,-249.2947
5962480,-360.50,-144.50,-200.1925,-256.8336
5966386,-405.50,-194.50,-195.8148,-262.0672
5970292,-160.50,-210.50,-195.5114,-260.0150
5974198,34.50,-193.50,-201.7497,-252.0850
5978104,-69.50,-120.50,-204.6756,-244.9470
5982010,-335.50,-97.50,-197.0365,-234.1261
5985916,-376.50,-110.50,-178.9471,-213.4192
5989822,-172.50,-176.50,-162.4765,-192.7377
5993728,-15.50,-229.50,-172.4159,-199.7938
5997634,-95.50,-170.50,-207.3919,-234.8829
6001540,-374.50,-160.50,-233.9976,-262.6898
6005446,-484.50,-194.50,-240.0384,-268.6531
6009352,-273.50,-246.50,-236.2122,-263.3860
6013258,-40.50,-221.50,-231.6708,-255.4663
6017164,-68.50,-192.50,-228.9595,-250.6558
6021070,-350.50,-179.50,-225.8718,-255.4732
6024976,-486.50,-208.50,-222.9642,-263.8298
6028882,-306.50,-260.50,-219.0050,-265.3356
6032788,-72.50,-276.50,-217.7240,-265.2836
6036694,-47.50,-180.50,-220.1036,-262.1547
6040600,-318.50,-146.50,-217.5556,-246.2097
6044506,-463.50,-157.50,-207.9819,-224.9190
6048412,-301.50,-221.50,-189.9840,-210.1970
6052318,-4.50,-233.50,-164.9828,-206.7897
6056224,43.50,-177.50,-140.8672,-209.3414
6060130,-225.50,-139.50,-128.9976,-208.7566
6064036,-429.50,-161.50,-133.0570,-205.2793
6067942,-336.50,-234.50,-142.7260,-204.7368
6071848,-48.50,-256.50,-148.8931,-210.6903
6075754,49.50,-208.50,-145.0164,-217.5067
6079660,-168.50,-160.50,-131.7903,-218.1245
6083566,-369.50,-157.50,-114.4299,-210.7806
6087472,-294.50,-194.50,-94.8434,-195.3407
6091378,-4.50,-204.50,-77.8280,-175.7765
6095284,114.50,-168.50,-66.6705,-160.5243
6099190,-116.50,-113.50,-66.9693,-153.3474
6103096,-370.50,-103.50,-80.4990,-147.3957
6107002,-358.50,-175.50,-96.4148,-141.1651
6110908,-104.50,-202.50,-110.2186,-140.8801
6114814,48.50,-177.50,-121.8930,-144.4303
6118720,-130.50,-139.50,-129.2566,-149.9485
6122626,-399.50,-143.50,-134.1339,-158.0714
6126532,-448.50,-201.50,-142.8335,-165.4046
6130438,-181.50,-228.50,-156.1078,-167.9656
6134344,-6.50,-206.50,-164.9389,-165.2354
6138250,-125.50,-138.50,-165.6544,-159.4649
6142156,-413.50,-137.50,-162.2755,-153.0095
6146062,-468.50,-205.50,-160.6383,-153.1476
6149968,-210.50,-244.50,-157.9968,-160.7543
6153874,-1.50,-209.50,-150.4795,-163.3236
6157780,-86.50,-159.50,-143.1549,-157.2068
6161686,-361.50,-143.50,-136.6381,-151.3747
6165592,-456.50,-172.50,-130.4155,-146.6106
6169498,-198.50,-208.50,-119.8291,-137.1818
6173404,37.50,-182.50,-101.2730,-123.7457
6177310,13.50,-101.50,-81.7128,-107.0582
6181216,-271.50,-98.50,-65.8483,-92.5514
6185122,-394.50,-138.50,-56.7158,-89.9620
6189028,-204.50,-200.50,-52.7365,-96.3227
6192934,42.50,-207.50,-52.0697,-105.6118
6196840,40.50,-168.50,-53.7613,-117.0970
6200746,-254.50,-140.50,-56.6842,-127.7800
6204652,-417.50,-161.50,-63.5455,-131.1647
6208558,-283.50,-220.50,-72.7914,-126.7752
6212464,-27.50,-225.50,-84.8953,-122.7026
6216370,11.50,-172.50,-95.6081,-121.5139
6220276,-260.50,-131.50,-99.7525,-119.5496
6224182,-457.50,-149.50,-102.7325,-114.6817
6228088,-346.50,-222.50,-106.4080,-111.0769
6231994,-74.50,-245.50,-110.3424,-115.5206
6235900,-5.50,-192.50,-114.0806,-123.2492
6239806,-220.50,-124.50,-112.0449,-121.2627
6243712,-421.50,-115.50,-99.0385,-104.0685
6247618,-395.50,-259.50,-89.4576,-95.6685
6251524,-127.50,-276.50,-101.6169,-117.1185
6255430,-15.50,-252.50,-120.6996,-145.1449
6259336,-238.50,-200.50,-130.5018,-159.9625
6263242,-465.50,-201.50,-132.5064,-162.3175
6267148,-441.50,-277.50,-129.0529,-158.9096
6271054,-168.50,-285.50,-126.7206,-155.4088
6274960,-6.50,-196.50,-123.8744,-139.3878
6278866,-174.50,-196.50,-114.4051,-118.6016
6282772,-425.50,-189.50,-101.6959,-118.0169
6286678,-424.50,-236.50,-90.1469,-125.3967
6290584,-131.50,-239.50,-76.9582,-118.0518
6294490,47.50,-223.50,-59.8319,-101.5174
6298396,-98.50,-170.50,-47.8187,-93.3736
6302302,-371.50,-153.50,-45.7201,-93.1023
6306208,-405.50,-200.50,-45.6271,-89.4914
6310114,-143.50,-221.50,-39.4859,-79.7559
6314020,48.50,-203.50,-31.0507,-67.9133
6317926,-74.50,-149.50,-32.5095,-61.8052
6321832,-367.50,-168.50,-45.2434,-67.3528
6325738,-446.50,-235.50,-58.2819,-85.1607
6329644,-207.50,-276.50,-60.8306,-103.7255
6333550,12.50,-241.50,-55.3199,-107.7280
6337456,-75.50,-175.50,-55.9513,-96.6408
6341362,-367.50,-169.50,-67.4557,-84.8345
6345268,-467.50,-196.50,-77.1772,-79.8599
6349174,-264.50,-277.50,-74.2571,-80.5446
6353080,-20.50,-266.50,-66.5027,-88.4725
6356986,-0.50,-175.50,-55.9564,-90.7707
6360892,-235.50,-62.50,-30.2658,-63.7817
6364798,-419.50,-128.50,-2.8175,-18.8951
6368704,-358.50,-326.50,-13.9893,-18.2716
6372610,-102.50,-335.50,-66.2991,-79.1094
6376516,-122.50,-305.50,-117.8433,-141.7707
6380422,-447.50,-330.50,-158.4637,-183.4142
6384328,-705.50,-398.50,-208.0475,-223.3504
6388234,-612.50,-485.50,-263.7048,-259.7935
6392140,-357.50,-546.50,-306.4798,-289.6004
6396046,-320.50,-521.50,-330.4418,-320.2249
6399952,-601.50,-489.50,-348.0426,-348.0785
6403858,-864.50,-580.50,-373.2579,-374.0666
6407764,-823.50,-702.50,-408.2298,-411.6754
6411670,-539.50,-708.50,-439.5309,-448.8089
6415576,-463.50,-676.50,-454.3604,-463.7653
6419482,-744.50,-707.50,-468.2344,-477.0887
6423388,-975.50,-748.50,-490.3659,-510.4695
6427294,-912.50,-803.50,-497.8023,-539.2124
6431200,-650.50,-821.50,-487.3407,-540.2839
6435106,-512.50,-754.50,-476.8379,-520.7231
6439012,-669.50,-713.50,-464.0999,-497.9338
6442918,-879.50,-718.50,-434.6173,-483.8993
6446824,-898.50,-753.50,-398.5760,-470.7651
6450730,-588.50,-755.50,-373.9117,-445.4357
6454636,-399.50,-696.50,-350.3874,-411.1552
6458542,-545.50,-654.50,-323.4951,-383.9767
6462448,-815.50,-656.50,-303.4285,-373.2080
6466354,-865.50,-705.50,-294.4697,-368.5380
6470264,-589.50,-697.50,-290.7451,-352.0859
6474170,-335.50,-644.50,-272.7357,-319.3476
6478076,-410.50,-556.50,-232.0128,-281.8089
6481982,-701.50,-559.50,-189.7632,-252.5366
6485888,-750.50,-579.50,-164.1799,-232.3098
6489794,-434.50,-591.50,-135.0639,-208.0228
6493700,-261.50,-558.50,-99.4863,-178.6238
6497606,-334.50,-512.50,-88.6844,-159.8178
6501512,-608.50,-473.50,-94.6742,-151.8173
6505418,-693.50,-512.50,-89.6377,-140.0278
6509324,-437.50,-534.50,-65.0381,-120.1756
6513230,-196.50,-527.50,-32.1362,-100.9249
6517136,-250.50,-452.50,-15.6718,-89.0139
6521042,-541.50,-428.50,-20.7480,-80.1936
6524948,-657.50,-450.50,-26.9811,-68.3795
6528854,-463.50,-480.50,-17.4016,-50.4033
6532760,-175.50,-457.50,3.6309,-28.2418
6536666,-154.50,-413.50,26.8163,-12.3663
6540572,-412.50,-417.50,47.9176,-14.1541
6544478,-587.50,-422.50,62.8364,-24.2994
6548384,-447.50,-457.50,69.4475,-19.4759
6552290,-149.50,-437.50,72.3499,1.0693
6556196,-79.50,-376.50,82.7057,22.9442
6560102,-328.50,-340.50,100.4617,37.8503
6564008,-540.50,-312.50,113.0771,54.0897
6567914,-428.50,-374.50,117.0984,78.6646
6571820,-140.50,-364.50,118.4154,98.6158
6575726,-64.50,-319.50,118.4789,108.2069
6579632,-282.50,-284.50,117.5290,110.2889
6583538,-475.50,-278.50,126.1689,111.9475
6587444,-398.50,-324.50,148.5583,122.1035
6591350,-106.50,-336.50,170.0745,134.9217
6595256,28.50,-316.50,182.9045,138.1890
6599162,-158.50,-236.50,192.3989,135.9183
6603068,-385.50,-226.50,205.1267,145.4199
6606974,-416.50,-308.50,211.1288,159.1581
6610880,-125.50,-349.50,198.9251,155.6180
6614786,47.50,-303.50,188.1760,141.7514
6618692,-157.50,-237.50,184.8783,137.4730
6622598,-436.50,-252.50,172.8273,142.3706
6626504,-462.50,-295.50,155.8791,145.9261
6630410,-175.50,-311.50,148.2038,150.6458
6634316,37.50,-272.50,156.8011,160.4058
6638222,-79.50,-204.50,175.4749,171.6900
6642128,-335.50,-190.50,195.4511,182.5889
6646034,-401.50,-239.50,211.0352,191.0502
6649940,-142.50,-255.50,218.1850,198.2075
6653846,66.50,-228.50,218.9171,207.3030
6657752,-12.50,-177.50,216.7418,213.2892
6661658,-312.50,-164.50,213.7784,212.5108
6665564,-422.50,-204.50,206.5311,210.2484
6669470,-189.50,-220.50,197.8978,214.6707
6673376,44.50,-214.50,194.1382,224.3116
6677282,19.50,-148.50,195.2454,229.7358
6681188,-293.50,-150.50,197.0211,227.5365
